trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,0.0,-1.0
27,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
28,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,1.0,1.0
29,1,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,-0.1,0.0
30,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
31,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,1.0
32,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
33,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,1.0
34,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,1.0,1.0
35,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
36,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.1
37,3,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,0.0
38,3,6,7,A,G,6,7,A,G,I would choose slot machine G.,1,0,0.0,1.0
39,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
40,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
41,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,-1.0
42,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,-0.1,0.0
43,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.1,0.1
44,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
45,0,0,1,H,F,1,0,F,H,I would choose slot machine F.,1,1,-1.0,0.0
46,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.1
47,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,-0.1,0.0
0,99,0,1,H,F,0,1,H,F,I would choose slot machine H.,0,1,0.0,0.0
1,99,0,2,H,B,2,0,B,H,I would choose slot machine H.,0,0,0.0,0.0
2,99,0,3,H,C,0,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
3,99,0,4,H,D,0,4,H,D,I would choose slot machine H.,0,1,0.0,0.0
4,99,0,5,H,E,5,0,E,H,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,H,A,6,0,A,H,I would choose slot machine H.,0,0,0.0,0.0
6,99,0,7,H,G,7,0,G,H,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,F,B,1,2,F,B,I would choose slot machine F.,0,1,0.0,0.0
8,99,1,3,F,C,1,3,F,C,I would choose slot machine F.,0,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,E,5,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,F,A,6,1,A,F,I would choose slot machine F.,0,0,0.0,0.0
12,99,1,7,F,G,7,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
13,99,2,3,B,C,2,3,B,C,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,D,2,4,B,D,I would choose slot machine D.,1,0,0.0,0.0
15,99,2,5,B,E,2,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,B,A,6,2,A,B,I would choose slot machine A.,1,1,0.0,0.0
17,99,2,7,B,G,2,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,C,D,4,3,D,C,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,C,E,5,3,E,C,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,C,A,3,6,C,A,I would choose slot machine C.,0,1,0.0,0.0
21,99,3,7,C,G,3,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,D,A,6,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
24,99,4,7,D,G,4,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,E,A,5,6,E,A,I would choose slot machine E.,0,1,0.0,0.0
26,99,5,7,E,G,7,5,G,E,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,A,G,7,6,G,A,I would choose slot machine G.,1,1,0.0,0.0
