trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
24,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,1.0
25,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,1.0,1.0
26,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
27,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
28,0,0,1,E,D,0,1,E,D,I would choose slot machine E.,0,1,-1.0,0.0
29,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
30,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
31,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
32,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,-0.1,0.0
33,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,-0.1
34,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,-0.1,0.0
35,0,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,-1.0,0.0
36,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,-1.0,-1.0
37,1,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,-0.1,0.0
38,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.1
39,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
40,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,1.0,1.0
41,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,-1.0,0.0
42,1,2,3,F,C,2,3,F,C,I would choose slot machine C.,1,0,0.0,0.0
43,2,4,5,A,H,5,4,H,A,I would choose slot machine H.,1,1,0.0,0.1
44,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
45,2,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.1,0.0
46,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,1.0
47,0,0,1,E,D,1,0,D,E,I would choose slot machine D.,1,1,-1.0,0.0
0,99,0,1,E,D,0,1,E,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,E,F,2,0,F,E,I would choose slot machine E.,0,0,0.0,0.0
2,99,0,3,E,C,3,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
3,99,0,4,E,A,0,4,E,A,I would choose slot machine E.,0,1,0.0,0.0
4,99,0,5,E,H,0,5,E,H,I would choose slot machine E.,0,1,0.0,0.0
5,99,0,6,E,B,6,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,D,F,1,2,D,F,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,C,3,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
9,99,1,4,D,A,1,4,D,A,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,H,1,5,D,H,I would choose slot machine D.,0,1,0.0,0.0
11,99,1,6,D,B,1,6,D,B,I would choose slot machine D.,0,1,0.0,0.0
12,99,1,7,D,G,1,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,F,C,3,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
14,99,2,4,F,A,4,2,A,F,I would choose slot machine A.,1,1,0.0,0.0
15,99,2,5,F,H,2,5,F,H,I would choose slot machine H.,1,0,0.0,0.0
16,99,2,6,F,B,6,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,F,G,7,2,G,F,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,C,A,3,4,C,A,I would choose slot machine C.,0,1,0.0,0.0
19,99,3,5,C,H,3,5,C,H,I would choose slot machine C.,0,1,0.0,0.0
20,99,3,6,C,B,6,3,B,C,I would choose slot machine C.,0,0,0.0,0.0
21,99,3,7,C,G,3,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,A,H,4,5,A,H,I would choose slot machine A.,0,1,0.0,0.0
23,99,4,6,A,B,6,4,B,A,I would choose slot machine A.,0,0,0.0,0.0
24,99,4,7,A,G,4,7,A,G,I would choose slot machine A.,0,1,0.0,0.0
25,99,5,6,H,B,6,5,B,H,I would choose slot machine H.,0,0,0.0,0.0
26,99,5,7,H,G,5,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0.0,0.0
