trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
36,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
37,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,0.0,-0.1
38,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
39,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,-0.1,-0.1
40,3,6,7,F,G,6,7,F,G,I would choose slot machine G.,1,0,0.0,1.0
41,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,0.0,-1.0
42,3,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,1.0
43,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,0.0,0.1
44,0,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,-1.0,0.0
45,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
46,0,0,1,B,D,0,1,B,D,I would choose slot machine D.,1,0,-1.0,0.0
47,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,-0.1,0.0
0,99,0,1,B,D,1,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
1,99,0,2,B,C,0,2,B,C,I would choose slot machine C.,1,0,0.0,0.0
2,99,0,3,B,H,3,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,B,A,4,0,A,B,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,B,E,0,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,B,F,6,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,B,G,0,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,D,C,2,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
8,99,1,3,D,H,1,3,D,H,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,A,1,4,D,A,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,E,1,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,D,F,6,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,D,G,1,7,D,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,C,H,2,3,C,H,I would choose slot machine C.,0,1,0.0,0.0
14,99,2,4,C,A,2,4,C,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,C,E,5,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,C,F,2,6,C,F,I would choose slot machine F.,1,0,0.0,0.0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,H,A,4,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,H,E,5,3,E,H,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,H,F,6,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,H,G,3,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,A,F,6,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,A,G,4,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,E,F,6,5,F,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,G,7,5,G,E,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,F,G,7,6,G,F,I would choose slot machine G.,1,1,0.0,0.0
