trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
25,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,25,29
26,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,32,37
27,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,33,38
28,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,26,30
29,1,2,3,D,E,2,3,D,E,I would choose slot machine E.,1,0,20,24
30,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
31,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,15,17
32,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,15,16
33,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,26,29
34,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,34,35
35,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,31
36,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,25
37,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,31,36
38,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,22,24
39,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,13,19
40,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,14,17
41,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,29,28
42,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,24
43,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,27,30
44,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,34,36
45,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,24
46,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,28,29
47,0,0,1,B,A,0,1,B,A,I would choose slot machine A.,1,0,16,17
48,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,34,36
49,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,31,36
50,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,21,23
51,2,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,26,30
52,3,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,32,37
53,2,4,5,F,G,5,4,G,F,I would choose slot machine G.,1,1,27,31
54,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,23
55,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,33,34
56,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,20,23
57,0,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,14,17
58,1,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,19,24
59,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,31,35
0,99,0,1,B,A,1,0,A,B,I would choose slot machine A.,1,1,0,0
1,99,0,2,B,D,0,2,B,D,I would choose slot machine D.,1,0,0,0
2,99,0,3,B,E,3,0,E,B,I would choose slot machine E.,1,1,0,0
3,99,0,4,B,F,4,0,F,B,I would choose slot machine F.,1,1,0,0
4,99,0,5,B,G,0,5,B,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,B,H,0,6,B,H,I would choose slot machine H.,1,0,0,0
6,99,0,7,B,C,7,0,C,B,I would choose slot machine C.,1,1,0,0
7,99,1,2,A,D,2,1,D,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,E,3,1,E,A,I would choose slot machine E.,1,1,0,0
9,99,1,4,A,F,1,4,A,F,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,G,1,5,A,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,A,H,1,6,A,H,I would choose slot machine A.,0,1,0,0
12,99,1,7,A,C,1,7,A,C,I would choose slot machine C.,1,0,0,0
13,99,2,3,D,E,3,2,E,D,I would choose slot machine E.,1,1,0,0
14,99,2,4,D,F,4,2,F,D,I would choose slot machine F.,1,1,0,0
15,99,2,5,D,G,2,5,D,G,I would choose slot machine G.,1,0,0,0
16,99,2,6,D,H,2,6,D,H,I would choose slot machine H.,1,0,0,0
17,99,2,7,D,C,2,7,D,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,E,F,3,4,E,F,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,G,3,5,E,G,I would choose slot machine G.,1,0,0,0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,C,7,3,C,E,I would choose slot machine C.,1,1,0,0
22,99,4,5,F,G,4,5,F,G,I would choose slot machine G.,1,0,0,0
23,99,4,6,F,H,4,6,F,H,I would choose slot machine H.,1,0,0,0
24,99,4,7,F,C,7,4,C,F,I would choose slot machine C.,1,1,0,0
25,99,5,6,G,H,6,5,H,G,I would choose slot machine G.,0,0,0,0
26,99,5,7,G,C,5,7,G,C,I would choose slot machine C.,1,0,0,0
27,99,6,7,H,C,6,7,H,C,I would choose slot machine C.,1,0,0,0
