trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
49,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,31,35
50,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,34,36
51,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,27,29
52,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,16,17
53,2,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,28,30
54,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,17
55,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,19,25
56,3,6,7,F,E,6,7,F,E,I would choose slot machine E.,1,0,32,35
57,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,14,19
58,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,23
59,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,14,19
0,99,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,0,0
1,99,0,2,H,D,2,0,D,H,I would choose slot machine D.,1,1,0,0
2,99,0,3,H,A,0,3,H,A,I would choose slot machine A.,1,0,0,0
3,99,0,4,H,B,4,0,B,H,I would choose slot machine B.,1,1,0,0
4,99,0,5,H,G,0,5,H,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,H,F,6,0,F,H,I would choose slot machine F.,1,1,0,0
6,99,0,7,H,E,0,7,H,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,C,D,2,1,D,C,I would choose slot machine C.,0,0,0,0
8,99,1,3,C,A,1,3,C,A,I would choose slot machine C.,0,1,0,0
9,99,1,4,C,B,1,4,C,B,I would choose slot machine C.,0,1,0,0
10,99,1,5,C,G,5,1,G,C,I would choose slot machine G.,1,1,0,0
11,99,1,6,C,F,6,1,F,C,I would choose slot machine F.,1,1,0,0
12,99,1,7,C,E,7,1,E,C,I would choose slot machine E.,1,1,0,0
13,99,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,D,B,2,4,D,B,I would choose slot machine B.,1,0,0,0
15,99,2,5,D,G,5,2,G,D,I would choose slot machine G.,1,1,0,0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0,0
17,99,2,7,D,E,2,7,D,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,A,B,3,4,A,B,I would choose slot machine A.,0,1,0,0
19,99,3,5,A,G,5,3,G,A,I would choose slot machine G.,1,1,0,0
20,99,3,6,A,F,6,3,F,A,I would choose slot machine A.,0,0,0,0
21,99,3,7,A,E,3,7,A,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,B,G,5,4,G,B,I would choose slot machine G.,1,1,0,0
23,99,4,6,B,F,4,6,B,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,B,E,7,4,E,B,I would choose slot machine E.,1,1,0,0
25,99,5,6,G,F,6,5,F,G,I would choose slot machine G.,0,0,0,0
26,99,5,7,G,E,7,5,E,G,I would choose slot machine E.,1,1,0,0
27,99,6,7,F,E,7,6,E,F,I would choose slot machine E.,1,1,0,0
