trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
41,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,32,34
42,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,19,24
43,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,22,23
44,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,16,19
45,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,26,30
46,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,15,19
47,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,14,17
48,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,14,17
49,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,33,35
50,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,13,17
51,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28,28
52,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,14,19
53,1,2,3,B,C,3,2,C,B,I would choose slot machine C.,1,1,20,23
54,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,29
55,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,26,28
56,0,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,16,17
57,0,0,1,D,A,0,1,D,A,I would choose slot machine A.,1,0,14,18
58,1,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,20,23
59,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,33,35
0,99,0,1,D,A,1,0,A,D,I would choose slot machine A.,1,1,0,0
1,99,0,2,D,B,2,0,B,D,I would choose slot machine B.,1,1,0,0
2,99,0,3,D,C,3,0,C,D,I would choose slot machine C.,1,1,0,0
3,99,0,4,D,F,4,0,F,D,I would choose slot machine F.,1,1,0,0
4,99,0,5,D,H,5,0,H,D,I would choose slot machine H.,1,1,0,0
5,99,0,6,D,G,0,6,D,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,D,E,0,7,D,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,A,B,1,2,A,B,I would choose slot machine A.,0,1,0,0
8,99,1,3,A,C,1,3,A,C,I would choose slot machine C.,1,0,0,0
9,99,1,4,A,F,1,4,A,F,I would choose slot machine A.,0,1,0,0
10,99,1,5,A,H,1,5,A,H,I would choose slot machine H.,1,0,0,0
11,99,1,6,A,G,1,6,A,G,I would choose slot machine G.,1,0,0,0
12,99,1,7,A,E,7,1,E,A,I would choose slot machine E.,1,1,0,0
13,99,2,3,B,C,2,3,B,C,I would choose slot machine C.,1,0,0,0
14,99,2,4,B,F,4,2,F,B,I would choose slot machine F.,1,1,0,0
15,99,2,5,B,H,5,2,H,B,I would choose slot machine H.,1,1,0,0
16,99,2,6,B,G,2,6,B,G,I would choose slot machine G.,1,0,0,0
17,99,2,7,B,E,7,2,E,B,I would choose slot machine E.,1,1,0,0
18,99,3,4,C,F,4,3,F,C,I would choose slot machine C.,0,0,0,0
19,99,3,5,C,H,3,5,C,H,I would choose slot machine C.,0,1,0,0
20,99,3,6,C,G,3,6,C,G,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,E,3,7,C,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,F,G,4,6,F,G,I would choose slot machine G.,1,0,0,0
24,99,4,7,F,E,7,4,E,F,I would choose slot machine E.,1,1,0,0
25,99,5,6,H,G,5,6,H,G,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,E,7,5,E,H,I would choose slot machine E.,1,1,0,0
27,99,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,0,0
