trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
16,99,2,6,F,D,2,6,F,D,I would choose slot machine D.,1,0,0,0
17,99,2,7,F,C,2,7,F,C,I would choose slot machine C.,1,0,0,0
18,99,3,4,E,B,3,4,E,B,I would choose slot machine E.,0,1,0,0
19,99,3,5,E,H,5,3,H,E,I would choose slot machine H.,1,1,0,0
20,99,3,6,E,D,3,6,E,D,I would choose slot machine E.,0,1,0,0
21,99,3,7,E,C,7,3,C,E,I would choose slot machine C.,1,1,0,0
22,99,4,5,B,H,4,5,B,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,B,D,6,4,D,B,I would choose slot machine D.,1,1,0,0
24,99,4,7,B,C,7,4,C,B,I would choose slot machine C.,1,1,0,0
25,99,5,6,H,D,5,6,H,D,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,C,5,7,H,C,I would choose slot machine C.,1,0,0,0
27,99,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0,0
