trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
45,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,14,17
46,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,33,36
47,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,16,18
48,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,13,17
49,0,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,15,19
50,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,25,28
51,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,35
52,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,36
53,1,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,20,23
54,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,32,35
55,2,4,5,C,D,4,5,C,D,I would choose slot machine D.,1,0,27,30
56,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,32,35
57,2,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,26,28
58,1,2,3,H,A,2,3,H,A,I would choose slot machine A.,1,0,20,24
59,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,14,18
0,99,0,1,G,E,0,1,G,E,I would choose slot machine E.,1,0,0,0
1,99,0,2,G,H,0,2,G,H,I would choose slot machine H.,1,0,0,0
2,99,0,3,G,A,3,0,A,G,I would choose slot machine A.,1,1,0,0
3,99,0,4,G,C,0,4,G,C,I would choose slot machine C.,1,0,0,0
4,99,0,5,G,D,5,0,D,G,I would choose slot machine D.,1,1,0,0
5,99,0,6,G,F,0,6,G,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,G,B,0,7,G,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,E,H,2,1,H,E,I would choose slot machine E.,0,0,0,0
8,99,1,3,E,A,3,1,A,E,I would choose slot machine A.,1,1,0,0
9,99,1,4,E,C,4,1,C,E,I would choose slot machine E.,0,0,0,0
10,99,1,5,E,D,1,5,E,D,I would choose slot machine D.,1,0,0,0
11,99,1,6,E,F,6,1,F,E,I would choose slot machine F.,1,1,0,0
12,99,1,7,E,B,7,1,B,E,I would choose slot machine B.,1,1,0,0
13,99,2,3,H,A,3,2,A,H,I would choose slot machine A.,1,1,0,0
14,99,2,4,H,C,4,2,C,H,I would choose slot machine C.,1,1,0,0
15,99,2,5,H,D,5,2,D,H,I would choose slot machine D.,1,1,0,0
16,99,2,6,H,F,2,6,H,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,H,B,2,7,H,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,A,C,3,4,A,C,I would choose slot machine A.,0,1,0,0
19,99,3,5,A,D,3,5,A,D,I would choose slot machine D.,1,0,0,0
20,99,3,6,A,F,6,3,F,A,I would choose slot machine A.,0,0,0,0
21,99,3,7,A,B,7,3,B,A,I would choose slot machine B.,1,1,0,0
22,99,4,5,C,D,5,4,D,C,I would choose slot machine D.,1,1,0,0
23,99,4,6,C,F,6,4,F,C,I would choose slot machine F.,1,1,0,0
24,99,4,7,C,B,4,7,C,B,I would choose slot machine B.,1,0,0,0
25,99,5,6,D,F,6,5,F,D,I would choose slot machine D.,0,0,0,0
26,99,5,7,D,B,7,5,B,D,I would choose slot machine B.,1,1,0,0
27,99,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,0,0
