trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
25,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,33,35
26,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,14,18
27,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,15,18
28,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,20,23
29,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,19,24
30,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,14,19
31,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,31,38
32,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,28,31
33,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,20,22
34,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,30
35,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,20,25
36,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,31,33
37,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,31
38,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,22,23
39,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,26,28
40,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,14,18
41,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,14,17
42,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,30,36
43,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,21,22
44,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,15,17
45,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,22,22
46,1,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,22,24
47,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,20,24
48,1,2,3,C,G,2,3,C,G,I would choose slot machine G.,1,0,20,24
49,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,35,36
50,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,32,34
51,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,14,18
52,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,27,30
53,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,28,28
54,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,33,35
55,3,6,7,F,D,6,7,F,D,I would choose slot machine D.,1,0,33,36
56,2,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,25,30
57,3,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,34,34
58,2,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,27,31
59,0,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,15,18
0,99,0,1,E,A,0,1,E,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,E,C,2,0,C,E,I would choose slot machine C.,1,1,0,0
2,99,0,3,E,G,0,3,E,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,E,H,0,4,E,H,I would choose slot machine H.,1,0,0,0
4,99,0,5,E,B,5,0,B,E,I would choose slot machine B.,1,1,0,0
5,99,0,6,E,F,0,6,E,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,E,D,0,7,E,D,I would choose slot machine D.,1,0,0,0
7,99,1,2,A,C,2,1,C,A,I would choose slot machine A.,0,0,0,0
8,99,1,3,A,G,1,3,A,G,I would choose slot machine G.,1,0,0,0
9,99,1,4,A,H,4,1,H,A,I would choose slot machine A.,0,0,0,0
10,99,1,5,A,B,5,1,B,A,I would choose slot machine B.,1,1,0,0
11,99,1,6,A,F,6,1,F,A,I would choose slot machine A.,0,0,0,0
12,99,1,7,A,D,1,7,A,D,I would choose slot machine D.,1,0,0,0
13,99,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,0,0
14,99,2,4,C,H,2,4,C,H,I would choose slot machine H.,1,0,0,0
15,99,2,5,C,B,5,2,B,C,I would choose slot machine B.,1,1,0,0
16,99,2,6,C,F,2,6,C,F,I would choose slot machine F.,1,0,0,0
17,99,2,7,C,D,2,7,C,D,I would choose slot machine D.,1,0,0,0
18,99,3,4,G,H,4,3,H,G,I would choose slot machine G.,0,0,0,0
19,99,3,5,G,B,3,5,G,B,I would choose slot machine B.,1,0,0,0
20,99,3,6,G,F,6,3,F,G,I would choose slot machine G.,0,0,0,0
21,99,3,7,G,D,3,7,G,D,I would choose slot machine D.,1,0,0,0
22,99,4,5,H,B,4,5,H,B,I would choose slot machine B.,1,0,0,0
23,99,4,6,H,F,4,6,H,F,I would choose slot machine F.,1,0,0,0
24,99,4,7,H,D,7,4,D,H,I would choose slot machine D.,1,1,0,0
25,99,5,6,B,F,5,6,B,F,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,D,7,5,D,B,I would choose slot machine D.,1,1,0,0
27,99,6,7,F,D,7,6,D,F,I would choose slot machine D.,1,1,0,0
