trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
44,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,13,18
45,1,2,3,E,C,3,2,C,E,I would choose slot machine C.,1,1,20,24
46,3,6,7,A,B,6,7,A,B,I would choose slot machine B.,1,0,33,35
47,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,32,36
48,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,27,29
49,0,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,13,17
50,2,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,26,30
51,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,33,35
52,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28,29
53,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,24,29
54,3,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,33,34
55,1,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,20,21
56,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,28,29
57,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,12,17
58,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,15,20
59,2,4,5,F,H,5,4,H,F,I would choose slot machine H.,1,1,23,30
0,99,0,1,G,D,0,1,G,D,I would choose slot machine D.,1,0,0,0
1,99,0,2,G,E,2,0,E,G,I would choose slot machine E.,1,1,0,0
2,99,0,3,G,C,3,0,C,G,I would choose slot machine C.,1,1,0,0
3,99,0,4,G,F,0,4,G,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,G,H,5,0,H,G,I would choose slot machine H.,1,1,0,0
5,99,0,6,G,A,0,6,G,A,I would choose slot machine A.,1,0,0,0
6,99,0,7,G,B,7,0,B,G,I would choose slot machine B.,1,1,0,0
7,99,1,2,D,E,2,1,E,D,I would choose slot machine D.,0,0,0,0
8,99,1,3,D,C,3,1,C,D,I would choose slot machine C.,1,1,0,0
9,99,1,4,D,F,1,4,D,F,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,H,5,1,H,D,I would choose slot machine H.,1,1,0,0
11,99,1,6,D,A,6,1,A,D,I would choose slot machine A.,1,1,0,0
12,99,1,7,D,B,1,7,D,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,E,C,2,3,E,C,I would choose slot machine C.,1,0,0,0
14,99,2,4,E,F,2,4,E,F,I would choose slot machine F.,1,0,0,0
15,99,2,5,E,H,5,2,H,E,I would choose slot machine H.,1,1,0,0
16,99,2,6,E,A,6,2,A,E,I would choose slot machine A.,1,1,0,0
17,99,2,7,E,B,2,7,E,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,C,F,4,3,F,C,I would choose slot machine C.,0,0,0,0
19,99,3,5,C,H,3,5,C,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,C,A,3,6,C,A,I would choose slot machine C.,0,1,0,0
21,99,3,7,C,B,7,3,B,C,I would choose slot machine B.,1,1,0,0
22,99,4,5,F,H,4,5,F,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,F,A,4,6,F,A,I would choose slot machine A.,1,0,0,0
24,99,4,7,F,B,4,7,F,B,I would choose slot machine B.,1,0,0,0
25,99,5,6,H,A,5,6,H,A,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,B,5,7,H,B,I would choose slot machine B.,1,0,0,0
27,99,6,7,A,B,7,6,B,A,I would choose slot machine B.,1,1,0,0
