trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
28,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,20,25
29,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,16,19
30,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,29
31,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,21,24
32,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,26,30
33,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,15,17
34,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,30
35,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,21,25
36,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,28
37,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,33,36
38,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,25
39,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,33,35
40,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,32,37
41,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,31
42,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,13,18
43,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,26,29
44,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,20,23
45,1,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,20,24
46,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,28,29
47,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,35,37
48,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,31,35
49,2,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,25,29
50,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,25,28
51,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,20,25
52,0,0,1,H,A,1,0,A,H,I would choose slot machine A.,1,1,16,17
53,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,34,36
54,0,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,14,17
55,1,2,3,G,D,3,2,D,G,I would choose slot machine D.,1,1,22,23
56,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,30,35
57,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,34,36
58,3,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,33,35
59,3,6,7,F,B,7,6,B,F,I would choose slot machine B.,1,1,30,36
0,99,0,1,H,A,0,1,H,A,I would choose slot machine A.,1,0,0,0
1,99,0,2,H,G,0,2,H,G,I would choose slot machine G.,1,0,0,0
2,99,0,3,H,D,3,0,D,H,I would choose slot machine D.,1,1,0,0
3,99,0,4,H,C,0,4,H,C,I would choose slot machine C.,1,0,0,0
4,99,0,5,H,E,5,0,E,H,I would choose slot machine E.,1,1,0,0
5,99,0,6,H,F,0,6,H,F,I would choose slot machine F.,1,0,0,0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,A,G,1,2,A,G,I would choose slot machine A.,0,1,0,0
8,99,1,3,A,D,3,1,D,A,I would choose slot machine D.,1,1,0,0
9,99,1,4,A,C,4,1,C,A,I would choose slot machine A.,0,0,0,0
10,99,1,5,A,E,1,5,A,E,I would choose slot machine E.,1,0,0,0
11,99,1,6,A,F,1,6,A,F,I would choose slot machine A.,0,1,0,0
12,99,1,7,A,B,1,7,A,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,G,D,2,3,G,D,I would choose slot machine D.,1,0,0,0
14,99,2,4,G,C,2,4,G,C,I would choose slot machine C.,1,0,0,0
15,99,2,5,G,E,2,5,G,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,G,F,6,2,F,G,I would choose slot machine F.,1,1,0,0
17,99,2,7,G,B,7,2,B,G,I would choose slot machine B.,1,1,0,0
18,99,3,4,D,C,3,4,D,C,I would choose slot machine D.,0,1,0,0
19,99,3,5,D,E,5,3,E,D,I would choose slot machine E.,1,1,0,0
20,99,3,6,D,F,3,6,D,F,I would choose slot machine D.,0,1,0,0
21,99,3,7,D,B,7,3,B,D,I would choose slot machine B.,1,1,0,0
22,99,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0,0
23,99,4,6,C,F,6,4,F,C,I would choose slot machine F.,1,1,0,0
24,99,4,7,C,B,7,4,B,C,I would choose slot machine B.,1,1,0,0
25,99,5,6,E,F,5,6,E,F,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine B.,1,0,0,0
27,99,6,7,F,B,6,7,F,B,I would choose slot machine B.,1,0,0,0
