trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
29,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
30,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,0.0,0.0
31,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,1.0,1.0
32,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,0.0,1.0
33,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
34,1,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,0.0,0.0
35,1,2,3,G,B,2,3,G,B,I would choose slot machine G.,0,1,0.0,0.0
36,0,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,-1.0,-1.0
37,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.1
38,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
39,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
40,3,6,7,H,C,6,7,H,C,I would choose slot machine H.,0,1,0.0,1.0
41,3,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,0.0,1.0
42,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.1
43,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,-1.0,0.0
44,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.0
45,2,4,5,E,F,4,5,E,F,I would choose slot machine F.,1,0,0.0,0.0
46,0,0,1,A,D,1,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
47,2,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.1,0.1
0,99,0,1,A,D,0,1,A,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,A,G,2,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,A,B,0,3,A,B,I would choose slot machine A.,0,1,0.0,0.0
3,99,0,4,A,E,4,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,A,F,5,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,A,H,6,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,A,C,0,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,D,G,1,2,D,G,I would choose slot machine D.,0,1,0.0,0.0
8,99,1,3,D,B,1,3,D,B,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,E,1,4,D,E,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,F,5,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,D,H,6,1,H,D,I would choose slot machine H.,1,1,0.0,0.0
12,99,1,7,D,C,7,1,C,D,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,G,B,3,2,B,G,I would choose slot machine G.,0,0,0.0,0.0
14,99,2,4,G,E,4,2,E,G,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,G,F,2,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,G,H,6,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,G,C,2,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,B,E,3,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,B,F,5,3,F,B,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,B,H,3,6,B,H,I would choose slot machine H.,1,0,0.0,0.0
21,99,3,7,B,C,3,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,E,F,5,4,F,E,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,E,H,6,4,H,E,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,E,C,7,4,C,E,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,F,H,5,6,F,H,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,C,7,5,C,F,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,H,C,7,6,C,H,I would choose slot machine C.,1,1,0.0,0.0
