trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
24,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.0
25,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,0.0
26,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,1.0,1.0
27,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
28,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,0.0
29,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,1.0,1.0
30,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,0.0
31,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,-1.0
32,0,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,-1.0,0.0
33,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
34,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,0.0
35,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
36,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,1.0
37,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,0.0
38,3,6,7,G,C,6,7,G,C,I would choose slot machine C.,1,0,0.0,1.0
39,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.0,0.1
40,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,-0.1
41,2,4,5,H,D,5,4,D,H,I would choose slot machine D.,1,1,0.1,0.1
42,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,-1.0,0.0
43,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,1.0
44,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,-0.1,-0.1
45,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,0.0,0.0
46,0,0,1,E,A,0,1,E,A,I would choose slot machine E.,0,1,0.0,0.0
47,1,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
0,99,0,1,E,A,1,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
1,99,0,2,E,F,0,2,E,F,I would choose slot machine E.,0,1,0.0,0.0
2,99,0,3,E,B,3,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,E,H,4,0,H,E,I would choose slot machine E.,0,0,0.0,0.0
4,99,0,5,E,D,5,0,D,E,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,E,G,0,6,E,G,I would choose slot machine G.,1,0,0.0,0.0
6,99,0,7,E,C,7,0,C,E,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,A,F,2,1,F,A,I would choose slot machine F.,1,1,0.0,0.0
8,99,1,3,A,B,1,3,A,B,I would choose slot machine A.,0,1,0.0,0.0
9,99,1,4,A,H,4,1,H,A,I would choose slot machine H.,1,1,0.0,0.0
10,99,1,5,A,D,1,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,A,G,6,1,G,A,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,A,C,1,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,F,B,2,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
14,99,2,4,F,H,2,4,F,H,I would choose slot machine F.,0,1,0.0,0.0
15,99,2,5,F,D,5,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,F,G,2,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,F,C,7,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
18,99,3,4,B,H,3,4,B,H,I would choose slot machine B.,0,1,0.0,0.0
19,99,3,5,B,D,3,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,B,G,3,6,B,G,I would choose slot machine G.,1,0,0.0,0.0
21,99,3,7,B,C,7,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
22,99,4,5,H,D,4,5,H,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,H,G,4,6,H,G,I would choose slot machine G.,1,0,0.0,0.0
24,99,4,7,H,C,7,4,C,H,I would choose slot machine C.,1,1,0.0,0.0
25,99,5,6,D,G,6,5,G,D,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,D,C,5,7,D,C,I would choose slot machine D.,0,1,0.0,0.0
27,99,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,0.0,0.0
