trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
41,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.1,0.0
42,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,-0.1,-0.1
43,3,6,7,D,B,7,6,B,D,I would choose slot machine B.,1,1,1.0,0.0
44,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
45,1,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
46,2,4,5,C,E,5,4,E,C,I would choose slot machine E.,1,1,0.0,0.1
47,1,2,3,F,G,3,2,G,F,I would choose slot machine G.,1,1,-0.1,-0.1
0,99,0,1,A,H,0,1,A,H,I would choose slot machine A.,0,1,0.0,0.0
1,99,0,2,A,F,0,2,A,F,I would choose slot machine A.,0,1,0.0,0.0
2,99,0,3,A,G,0,3,A,G,I would choose slot machine A.,0,1,0.0,0.0
3,99,0,4,A,C,4,0,C,A,I would choose slot machine C.,1,1,0.0,0.0
4,99,0,5,A,E,5,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
5,99,0,6,A,D,0,6,A,D,I would choose slot machine D.,1,0,0.0,0.0
6,99,0,7,A,B,7,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,H,F,1,2,H,F,I would choose slot machine H.,0,1,0.0,0.0
8,99,1,3,H,G,3,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,H,C,1,4,H,C,I would choose slot machine H.,0,1,0.0,0.0
10,99,1,5,H,E,1,5,H,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,H,D,1,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,H,B,1,7,H,B,I would choose slot machine B.,1,0,0.0,0.0
13,99,2,3,F,G,2,3,F,G,I would choose slot machine G.,1,0,0.0,0.0
14,99,2,4,F,C,4,2,C,F,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,F,E,5,2,E,F,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,F,D,6,2,D,F,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,F,B,7,2,B,F,I would choose slot machine B.,1,1,0.0,0.0
18,99,3,4,G,C,4,3,C,G,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,G,E,5,3,E,G,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,G,D,3,6,G,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,G,B,3,7,G,B,I would choose slot machine B.,1,0,0.0,0.0
22,99,4,5,C,E,4,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,C,D,6,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,C,B,7,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
25,99,5,6,E,D,5,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,D,B,6,7,D,B,I would choose slot machine B.,1,0,0.0,0.0
