trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
30,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.1,0.1
31,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,-0.1
32,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
33,1,2,3,C,B,2,3,C,B,I would choose slot machine C.,0,1,-0.1,0.0
34,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,-0.1
35,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,0.0
36,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,0.0,0.0
37,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
38,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
39,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,-1.0,-1.0
40,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,-1.0,0.0
41,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
42,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,1.0
43,0,0,1,G,D,1,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
44,1,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,-0.1,-0.1
45,2,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
46,2,4,5,H,E,4,5,H,E,I would choose slot machine E.,1,0,0.0,0.1
47,0,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,0.0,0.0
0,99,0,1,G,D,0,1,G,D,I would choose slot machine G.,0,1,0.0,0.0
1,99,0,2,G,C,0,2,G,C,I would choose slot machine G.,0,1,0.0,0.0
2,99,0,3,G,B,3,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
3,99,0,4,G,H,0,4,G,H,I would choose slot machine G.,0,1,0.0,0.0
4,99,0,5,G,E,0,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,G,F,6,0,F,G,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,G,A,7,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,D,C,2,1,C,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,B,1,3,D,B,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,H,1,4,D,H,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,E,5,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,D,F,6,1,F,D,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,D,A,7,1,A,D,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,C,B,3,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,C,H,2,4,C,H,I would choose slot machine H.,1,0,0.0,0.0
15,99,2,5,C,E,5,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,C,F,6,2,F,C,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,C,A,2,7,C,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,B,H,3,4,B,H,I would choose slot machine H.,1,0,0.0,0.0
19,99,3,5,B,E,3,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
20,99,3,6,B,F,3,6,B,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,B,A,7,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,H,E,5,4,E,H,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,H,F,6,4,F,H,I would choose slot machine F.,1,1,0.0,0.0
24,99,4,7,H,A,7,4,A,H,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,E,F,5,6,E,F,I would choose slot machine F.,1,0,0.0,0.0
26,99,5,7,E,A,5,7,E,A,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,0.0,0.0
