trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
17,99,2,7,A,E,7,2,E,A,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,F,G,3,4,F,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,F,B,3,5,F,B,I would choose slot machine B.,1,0,0.0,0.0
20,99,3,6,F,D,6,3,D,F,I would choose slot machine D.,1,1,0.0,0.0
21,99,3,7,F,E,3,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
22,99,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.0,0.0
23,99,4,6,G,D,6,4,D,G,I would choose slot machine D.,1,1,0.0,0.0
24,99,4,7,G,E,7,4,E,G,I would choose slot machine E.,1,1,0.0,0.0
25,99,5,6,B,D,6,5,D,B,I would choose slot machine D.,1,1,0.0,0.0
26,99,5,7,B,E,5,7,B,E,I would choose slot machine E.,1,0,0.0,0.0
27,99,6,7,D,E,6,7,D,E,I would choose slot machine E.,1,0,0.0,0.0
