trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
6,99,0,7,A,B,7,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
7,99,1,2,F,C,1,2,F,C,I would choose slot machine F.,0,1,0.0,0.0
8,99,1,3,F,G,3,1,G,F,I would choose slot machine G.,1,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
10,99,1,5,F,E,1,5,F,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,F,H,1,6,F,H,I would choose slot machine H.,1,0,0.0,0.0
12,99,1,7,F,B,7,1,B,F,I would choose slot machine B.,1,1,0.0,0.0
13,99,2,3,C,G,3,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,C,D,4,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,C,E,5,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
16,99,2,6,C,H,6,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
17,99,2,7,C,B,2,7,C,B,I would choose slot machine B.,1,0,0.0,0.0
18,99,3,4,G,D,4,3,D,G,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,G,E,5,3,E,G,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,G,H,6,3,H,G,I would choose slot machine H.,1,1,0.0,0.0
21,99,3,7,G,B,7,3,B,G,I would choose slot machine B.,1,1,0.0,0.0
22,99,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0.0,0.0
23,99,4,6,D,H,6,4,H,D,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,D,B,4,7,D,B,I would choose slot machine D.,0,1,0.0,0.0
25,99,5,6,E,H,6,5,H,E,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,E,B,5,7,E,B,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,H,B,7,6,B,H,I would choose slot machine B.,1,1,0.0,0.0
