trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,1,2,3,C,A,3,2,A,C,I would choose slot machine C.,0,0,-0.1,0.0
27,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,0.0,-1.0
28,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
29,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,0.0,0.0
30,1,2,3,C,A,2,3,C,A,I would choose slot machine A.,1,0,0.0,0.0
31,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,0.0,0.1
32,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,0.0,1.0
33,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.0,0.0
34,3,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,0.0,1.0
35,3,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,0.0,1.0
36,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,1.0,1.0
37,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,0.0,0.0
38,3,6,7,H,E,7,6,E,H,I would choose slot machine E.,1,1,0.0,1.0
39,2,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,0.1,0.1
40,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,-0.1,0.0
41,2,4,5,G,B,4,5,G,B,I would choose slot machine G.,0,1,0.0,0.1
42,0,0,1,F,D,1,0,D,F,I would choose slot machine D.,1,1,-1.0,0.0
43,2,4,5,G,B,5,4,B,G,I would choose slot machine B.,1,1,0.0,0.1
44,1,2,3,C,A,2,3,C,A,I would choose slot machine A.,1,0,-0.1,0.0
45,3,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
46,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,0.0,0.0
47,0,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,-1.0,0.0
0,99,0,1,F,D,0,1,F,D,I would choose slot machine D.,1,0,0.0,0.0
1,99,0,2,F,C,0,2,F,C,I would choose slot machine F.,0,1,0.0,0.0
2,99,0,3,F,A,0,3,F,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,F,G,0,4,F,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,F,B,5,0,B,F,I would choose slot machine B.,1,1,0.0,0.0
5,99,0,6,F,H,6,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
6,99,0,7,F,E,0,7,F,E,I would choose slot machine E.,1,0,0.0,0.0
7,99,1,2,D,C,2,1,C,D,I would choose slot machine D.,0,0,0.0,0.0
8,99,1,3,D,A,1,3,D,A,I would choose slot machine D.,0,1,0.0,0.0
9,99,1,4,D,G,1,4,D,G,I would choose slot machine D.,0,1,0.0,0.0
10,99,1,5,D,B,5,1,B,D,I would choose slot machine D.,0,0,0.0,0.0
11,99,1,6,D,H,1,6,D,H,I would choose slot machine H.,1,0,0.0,0.0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0.0,0.0
13,99,2,3,C,A,2,3,C,A,I would choose slot machine A.,1,0,0.0,0.0
14,99,2,4,C,G,4,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
15,99,2,5,C,B,5,2,B,C,I would choose slot machine B.,1,1,0.0,0.0
16,99,2,6,C,H,2,6,C,H,I would choose slot machine H.,1,0,0.0,0.0
17,99,2,7,C,E,7,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
18,99,3,4,A,G,3,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
19,99,3,5,A,B,3,5,A,B,I would choose slot machine B.,1,0,0.0,0.0
20,99,3,6,A,H,3,6,A,H,I would choose slot machine H.,1,0,0.0,0.0
21,99,3,7,A,E,7,3,E,A,I would choose slot machine E.,1,1,0.0,0.0
22,99,4,5,G,B,4,5,G,B,I would choose slot machine B.,1,0,0.0,0.0
23,99,4,6,G,H,6,4,H,G,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,G,E,4,7,G,E,I would choose slot machine E.,1,0,0.0,0.0
25,99,5,6,B,H,6,5,H,B,I would choose slot machine H.,1,1,0.0,0.0
26,99,5,7,B,E,7,5,E,B,I would choose slot machine E.,1,1,0.0,0.0
27,99,6,7,H,E,6,7,H,E,I would choose slot machine E.,1,0,0.0,0.0
