trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
26,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,0.0
27,0,0,1,A,C,1,0,C,A,I would choose slot machine A.,0,0,-1.0,0.0
28,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
29,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.1
30,2,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0.0,0.1
31,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
32,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,1.0,1.0
33,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,1.0
34,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
35,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,-1.0,0.0
36,0,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,-1.0,0.0
37,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,-1.0,0.0
38,0,0,1,A,C,1,0,C,A,I would choose slot machine C.,1,1,-1.0,-1.0
39,1,2,3,D,B,3,2,B,D,I would choose slot machine B.,1,1,-0.1,-0.1
40,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
41,3,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
42,0,0,1,A,C,1,0,C,A,I would choose slot machine A.,0,0,-1.0,0.0
43,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
44,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,-0.1,0.0
45,2,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
46,1,2,3,D,B,2,3,D,B,I would choose slot machine B.,1,0,0.0,0.0
47,3,6,7,F,H,7,6,H,F,I would choose slot machine H.,1,1,0.0,0.0
0,99,0,1,A,C,0,1,A,C,I would choose slot machine C.,1,0,0.0,0.0
1,99,0,2,A,D,0,2,A,D,I would choose slot machine D.,1,0,0.0,0.0
2,99,0,3,A,B,0,3,A,B,I would choose slot machine B.,1,0,0.0,0.0
3,99,0,4,A,G,0,4,A,G,I would choose slot machine G.,1,0,0.0,0.0
4,99,0,5,A,E,0,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,A,F,0,6,A,F,I would choose slot machine F.,1,0,0.0,0.0
6,99,0,7,A,H,7,0,H,A,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,C,D,1,2,C,D,I would choose slot machine D.,1,0,0.0,0.0
8,99,1,3,C,B,3,1,B,C,I would choose slot machine C.,0,0,0.0,0.0
9,99,1,4,C,G,1,4,C,G,I would choose slot machine C.,0,1,0.0,0.0
10,99,1,5,C,E,1,5,C,E,I would choose slot machine E.,1,0,0.0,0.0
11,99,1,6,C,F,6,1,F,C,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,C,H,1,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
13,99,2,3,D,B,2,3,D,B,I would choose slot machine D.,0,1,0.0,0.0
14,99,2,4,D,G,2,4,D,G,I would choose slot machine D.,0,1,0.0,0.0
15,99,2,5,D,E,2,5,D,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,D,F,6,2,F,D,I would choose slot machine F.,1,1,0.0,0.0
17,99,2,7,D,H,7,2,H,D,I would choose slot machine H.,1,1,0.0,0.0
18,99,3,4,B,G,4,3,G,B,I would choose slot machine G.,1,1,0.0,0.0
19,99,3,5,B,E,3,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
20,99,3,6,B,F,3,6,B,F,I would choose slot machine F.,1,0,0.0,0.0
21,99,3,7,B,H,3,7,B,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,G,E,4,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,G,F,6,4,F,G,I would choose slot machine G.,0,0,0.0,0.0
24,99,4,7,G,H,7,4,H,G,I would choose slot machine H.,1,1,0.0,0.0
25,99,5,6,E,F,6,5,F,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,H,7,5,H,E,I would choose slot machine H.,1,1,0.0,0.0
27,99,6,7,F,H,6,7,F,H,I would choose slot machine H.,1,0,0.0,0.0
