trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
12,99,1,7,E,G,1,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,H,F,2,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
14,99,2,4,H,C,2,4,H,C,I would choose slot machine C.,1,0,0.0,0.0
15,99,2,5,H,A,2,5,H,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,H,B,6,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
17,99,2,7,H,G,7,2,G,H,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,F,C,4,3,C,F,I would choose slot machine C.,1,1,0.0,0.0
19,99,3,5,F,A,3,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
20,99,3,6,F,B,6,3,B,F,I would choose slot machine F.,0,0,0.0,0.0
21,99,3,7,F,G,7,3,G,F,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,C,A,5,4,A,C,I would choose slot machine A.,1,1,0.0,0.0
23,99,4,6,C,B,6,4,B,C,I would choose slot machine B.,1,1,0.0,0.0
24,99,4,7,C,G,4,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
25,99,5,6,A,B,5,6,A,B,I would choose slot machine A.,0,1,0.0,0.0
26,99,5,7,A,G,5,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
