trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
4,99,0,5,G,C,0,5,G,C,I would choose slot machine C.,1,0,0.0,0.0
5,99,0,6,G,E,0,6,G,E,I would choose slot machine E.,1,0,0.0,0.0
6,99,0,7,G,A,7,0,A,G,I would choose slot machine A.,1,1,0.0,0.0
7,99,1,2,F,H,2,1,H,F,I would choose slot machine F.,0,0,0.0,0.0
8,99,1,3,F,B,1,3,F,B,I would choose slot machine F.,0,1,0.0,0.0
9,99,1,4,F,D,1,4,F,D,I would choose slot machine F.,0,1,0.0,0.0
10,99,1,5,F,C,1,5,F,C,I would choose slot machine C.,1,0,0.0,0.0
11,99,1,6,F,E,6,1,E,F,I would choose slot machine F.,0,0,0.0,0.0
12,99,1,7,F,A,7,1,A,F,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,H,B,3,2,B,H,I would choose slot machine B.,1,1,0.0,0.0
14,99,2,4,H,D,4,2,D,H,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,H,C,2,5,H,C,I would choose slot machine C.,1,0,0.0,0.0
16,99,2,6,H,E,6,2,E,H,I would choose slot machine E.,1,1,0.0,0.0
17,99,2,7,H,A,2,7,H,A,I would choose slot machine A.,1,0,0.0,0.0
18,99,3,4,B,D,4,3,D,B,I would choose slot machine D.,1,1,0.0,0.0
19,99,3,5,B,C,5,3,C,B,I would choose slot machine C.,1,1,0.0,0.0
20,99,3,6,B,E,3,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
21,99,3,7,B,A,7,3,A,B,I would choose slot machine A.,1,1,0.0,0.0
22,99,4,5,D,C,5,4,C,D,I would choose slot machine C.,1,1,0.0,0.0
23,99,4,6,D,E,4,6,D,E,I would choose slot machine E.,1,0,0.0,0.0
24,99,4,7,D,A,7,4,A,D,I would choose slot machine A.,1,1,0.0,0.0
25,99,5,6,C,E,5,6,C,E,I would choose slot machine C.,0,1,0.0,0.0
26,99,5,7,C,A,7,5,A,C,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,E,A,6,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
