trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
27,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,0.0,0.0
28,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0.0,1.0
29,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
30,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
31,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,-0.1
32,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,0.0,0.1
33,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,-1.0
34,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
35,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,-1.0,0.0
36,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
37,2,4,5,A,E,5,4,E,A,I would choose slot machine E.,1,1,0.1,0.1
38,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
39,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
40,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
41,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
42,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,-1.0
43,1,2,3,G,H,3,2,H,G,I would choose slot machine H.,1,1,-0.1,0.0
44,2,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
45,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,1.0
46,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,0.0
47,1,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,-0.1,-0.1
0,99,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
1,99,0,2,B,G,2,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
2,99,0,3,B,H,3,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
3,99,0,4,B,A,0,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,B,E,0,5,B,E,I would choose slot machine E.,1,0,0.0,0.0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,B,C,0,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,F,G,1,2,F,G,I would choose slot machine G.,1,0,0.0,0.0
8,99,1,3,F,H,3,1,H,F,I would choose slot machine H.,1,1,0.0,0.0
9,99,1,4,F,A,4,1,A,F,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,F,E,5,1,E,F,I would choose slot machine E.,1,1,0.0,0.0
11,99,1,6,F,D,1,6,F,D,I would choose slot machine F.,0,1,0.0,0.0
12,99,1,7,F,C,1,7,F,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,G,H,2,3,G,H,I would choose slot machine H.,1,0,0.0,0.0
14,99,2,4,G,A,4,2,A,G,I would choose slot machine G.,0,0,0.0,0.0
15,99,2,5,G,E,2,5,G,E,I would choose slot machine E.,1,0,0.0,0.0
16,99,2,6,G,D,2,6,G,D,I would choose slot machine G.,0,1,0.0,0.0
17,99,2,7,G,C,2,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,H,A,3,4,H,A,I would choose slot machine H.,0,1,0.0,0.0
19,99,3,5,H,E,5,3,E,H,I would choose slot machine E.,1,1,0.0,0.0
20,99,3,6,H,D,3,6,H,D,I would choose slot machine H.,0,1,0.0,0.0
21,99,3,7,H,C,3,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,A,E,4,5,A,E,I would choose slot machine E.,1,0,0.0,0.0
23,99,4,6,A,D,6,4,D,A,I would choose slot machine A.,0,0,0.0,0.0
24,99,4,7,A,C,4,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,E,D,6,5,D,E,I would choose slot machine E.,0,0,0.0,0.0
26,99,5,7,E,C,5,7,E,C,I would choose slot machine E.,0,1,0.0,0.0
27,99,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,0.0,0.0
