trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
39,3,6,7,C,G,7,6,G,C,I would choose slot machine G.,1,1,0.0,0.0
40,1,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,-0.1,0.0
41,2,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
42,1,2,3,B,F,3,2,F,B,I would choose slot machine F.,1,1,-0.1,0.0
43,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,-1.0
44,1,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,-0.1,0.0
45,0,0,1,E,H,0,1,E,H,I would choose slot machine H.,1,0,-1.0,0.0
46,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,-1.0,0.0
47,2,4,5,A,D,5,4,D,A,I would choose slot machine D.,1,1,0.0,0.1
0,99,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,E,B,2,0,B,E,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,E,F,0,3,E,F,I would choose slot machine F.,1,0,0.0,0.0
3,99,0,4,E,A,4,0,A,E,I would choose slot machine A.,1,1,0.0,0.0
4,99,0,5,E,D,0,5,E,D,I would choose slot machine D.,1,0,0.0,0.0
5,99,0,6,E,C,0,6,E,C,I would choose slot machine E.,0,1,0.0,0.0
6,99,0,7,E,G,0,7,E,G,I would choose slot machine G.,1,0,0.0,0.0
7,99,1,2,H,B,2,1,B,H,I would choose slot machine H.,0,0,0.0,0.0
8,99,1,3,H,F,1,3,H,F,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,A,4,1,A,H,I would choose slot machine H.,0,0,0.0,0.0
10,99,1,5,H,D,1,5,H,D,I would choose slot machine H.,0,1,0.0,0.0
11,99,1,6,H,C,1,6,H,C,I would choose slot machine H.,0,1,0.0,0.0
12,99,1,7,H,G,1,7,H,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,B,F,2,3,B,F,I would choose slot machine F.,1,0,0.0,0.0
14,99,2,4,B,A,2,4,B,A,I would choose slot machine A.,1,0,0.0,0.0
15,99,2,5,B,D,2,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,B,C,6,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,B,G,2,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
18,99,3,4,F,A,4,3,A,F,I would choose slot machine F.,0,0,0.0,0.0
19,99,3,5,F,D,3,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
20,99,3,6,F,C,6,3,C,F,I would choose slot machine C.,1,1,0.0,0.0
21,99,3,7,F,G,3,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
22,99,4,5,A,D,4,5,A,D,I would choose slot machine D.,1,0,0.0,0.0
23,99,4,6,A,C,6,4,C,A,I would choose slot machine A.,0,0,0.0,0.0
24,99,4,7,A,G,7,4,G,A,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,C,5,6,D,C,I would choose slot machine D.,0,1,0.0,0.0
26,99,5,7,D,G,7,5,G,D,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,C,G,6,7,C,G,I would choose slot machine G.,1,0,0.0,0.0
