trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
22,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,-0.1,-0.1
23,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,1.0,1.0
24,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,-1.0
25,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,0.0
26,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
27,3,6,7,D,G,6,7,D,G,I would choose slot machine D.,0,1,0.0,1.0
28,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
29,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,-1.0,0.0
30,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,-1.0
31,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,0.0,0.0
32,3,6,7,D,G,6,7,D,G,I would choose slot machine D.,0,1,0.0,1.0
33,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
34,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
35,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,1.0,1.0
36,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,1.0
37,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,0.1,0.1
38,3,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,1.0,1.0
39,2,4,5,E,A,5,4,A,E,I would choose slot machine A.,1,1,0.0,0.1
40,3,6,7,D,G,6,7,D,G,I would choose slot machine G.,1,0,0.0,1.0
41,1,2,3,C,H,2,3,C,H,I would choose slot machine H.,1,0,-0.1,-0.1
42,2,4,5,E,A,4,5,E,A,I would choose slot machine A.,1,0,0.0,0.1
43,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,-1.0,0.0
44,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,-0.1,-0.1
45,1,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,-0.1,0.0
46,2,4,5,E,A,4,5,E,A,I would choose slot machine A.,1,0,0.1,0.1
47,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
0,99,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
1,99,0,2,B,C,0,2,B,C,I would choose slot machine B.,0,1,0.0,0.0
2,99,0,3,B,H,0,3,B,H,I would choose slot machine H.,1,0,0.0,0.0
3,99,0,4,B,E,0,4,B,E,I would choose slot machine E.,1,0,0.0,0.0
4,99,0,5,B,A,0,5,B,A,I would choose slot machine A.,1,0,0.0,0.0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,B,G,7,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
7,99,1,2,F,C,2,1,C,F,I would choose slot machine F.,0,0,0.0,0.0
8,99,1,3,F,H,1,3,F,H,I would choose slot machine H.,1,0,0.0,0.0
9,99,1,4,F,E,1,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
10,99,1,5,F,A,1,5,F,A,I would choose slot machine A.,1,0,0.0,0.0
11,99,1,6,F,D,1,6,F,D,I would choose slot machine D.,1,0,0.0,0.0
12,99,1,7,F,G,1,7,F,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,C,H,3,2,H,C,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,C,E,4,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,C,A,2,5,C,A,I would choose slot machine A.,1,0,0.0,0.0
16,99,2,6,C,D,6,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,H,E,3,4,H,E,I would choose slot machine H.,0,1,0.0,0.0
19,99,3,5,H,A,5,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
20,99,3,6,H,D,3,6,H,D,I would choose slot machine D.,1,0,0.0,0.0
21,99,3,7,H,G,7,3,G,H,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,E,A,4,5,E,A,I would choose slot machine A.,1,0,0.0,0.0
23,99,4,6,E,D,4,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
24,99,4,7,E,G,7,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,A,D,5,6,A,D,I would choose slot machine A.,0,1,0.0,0.0
26,99,5,7,A,G,5,7,A,G,I would choose slot machine G.,1,0,0.0,0.0
27,99,6,7,D,G,7,6,G,D,I would choose slot machine G.,1,1,0.0,0.0
