trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
56,3,6,7,G,E,7,6,E,G,I would choose slot machine E.,1,1,33,34
57,2,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,28,29
58,3,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,34,35
59,1,2,3,B,A,3,2,A,B,I would choose slot machine A.,1,1,19,22
0,99,0,1,H,D,0,1,H,D,I would choose slot machine D.,1,0,0,0
1,99,0,2,H,B,0,2,H,B,I would choose slot machine B.,1,0,0,0
2,99,0,3,H,A,0,3,H,A,I would choose slot machine H.,0,1,0,0
3,99,0,4,H,F,0,4,H,F,I would choose slot machine F.,1,0,0,0
4,99,0,5,H,C,0,5,H,C,I would choose slot machine C.,1,0,0,0
5,99,0,6,H,G,0,6,H,G,I would choose slot machine G.,1,0,0,0
6,99,0,7,H,E,0,7,H,E,I would choose slot machine E.,1,0,0,0
7,99,1,2,D,B,2,1,B,D,I would choose slot machine B.,1,1,0,0
8,99,1,3,D,A,1,3,D,A,I would choose slot machine D.,0,1,0,0
9,99,1,4,D,F,1,4,D,F,I would choose slot machine D.,0,1,0,0
10,99,1,5,D,C,5,1,C,D,I would choose slot machine C.,1,1,0,0
11,99,1,6,D,G,1,6,D,G,I would choose slot machine G.,1,0,0,0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0,0
13,99,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,B,F,4,2,F,B,I would choose slot machine F.,1,1,0,0
15,99,2,5,B,C,5,2,C,B,I would choose slot machine C.,1,1,0,0
16,99,2,6,B,G,2,6,B,G,I would choose slot machine G.,1,0,0,0
17,99,2,7,B,E,2,7,B,E,I would choose slot machine E.,1,0,0,0
18,99,3,4,A,F,3,4,A,F,I would choose slot machine F.,1,0,0,0
19,99,3,5,A,C,5,3,C,A,I would choose slot machine C.,1,1,0,0
20,99,3,6,A,G,6,3,G,A,I would choose slot machine G.,1,1,0,0
21,99,3,7,A,E,3,7,A,E,I would choose slot machine E.,1,0,0,0
22,99,4,5,F,C,4,5,F,C,I would choose slot machine C.,1,0,0,0
23,99,4,6,F,G,6,4,G,F,I would choose slot machine G.,1,1,0,0
24,99,4,7,F,E,4,7,F,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,C,G,6,5,G,C,I would choose slot machine G.,1,1,0,0
26,99,5,7,C,E,5,7,C,E,I would choose slot machine E.,1,0,0,0
27,99,6,7,G,E,6,7,G,E,I would choose slot machine E.,1,0,0,0
