trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
3,99,0,4,F,H,0,4,F,H,I would choose slot machine H.,1,0,0,0
4,99,0,5,F,B,0,5,F,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,F,C,0,6,F,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,F,E,7,0,E,F,I would choose slot machine E.,1,1,0,0
7,99,1,2,D,G,2,1,G,D,I would choose slot machine G.,1,1,0,0
8,99,1,3,D,A,3,1,A,D,I would choose slot machine A.,1,1,0,0
9,99,1,4,D,H,4,1,H,D,I would choose slot machine H.,1,1,0,0
10,99,1,5,D,B,1,5,D,B,I would choose slot machine D.,0,1,0,0
11,99,1,6,D,C,1,6,D,C,I would choose slot machine D.,0,1,0,0
12,99,1,7,D,E,7,1,E,D,I would choose slot machine E.,1,1,0,0
13,99,2,3,G,A,2,3,G,A,I would choose slot machine G.,0,1,0,0
14,99,2,4,G,H,2,4,G,H,I would choose slot machine G.,0,1,0,0
15,99,2,5,G,B,5,2,B,G,I would choose slot machine B.,1,1,0,0
16,99,2,6,G,C,2,6,G,C,I would choose slot machine G.,0,1,0,0
17,99,2,7,G,E,7,2,E,G,I would choose slot machine E.,1,1,0,0
18,99,3,4,A,H,4,3,H,A,I would choose slot machine H.,1,1,0,0
19,99,3,5,A,B,3,5,A,B,I would choose slot machine A.,0,1,0,0
20,99,3,6,A,C,3,6,A,C,I would choose slot machine C.,1,0,0,0
21,99,3,7,A,E,7,3,E,A,I would choose slot machine E.,1,1,0,0
22,99,4,5,H,B,5,4,B,H,I would choose slot machine B.,1,1,0,0
23,99,4,6,H,C,4,6,H,C,I would choose slot machine C.,1,0,0,0
24,99,4,7,H,E,4,7,H,E,I would choose slot machine E.,1,0,0,0
25,99,5,6,B,C,6,5,C,B,I would choose slot machine C.,1,1,0,0
26,99,5,7,B,E,7,5,E,B,I would choose slot machine E.,1,1,0,0
27,99,6,7,C,E,7,6,E,C,I would choose slot machine E.,1,1,0,0
