trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
49,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,15,19
50,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,31,36
51,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,17
52,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,15,17
53,2,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,28,30
54,2,4,5,D,E,4,5,D,E,I would choose slot machine E.,1,0,27,29
55,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,20,23
56,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,33,34
57,0,0,1,H,G,0,1,H,G,I would choose slot machine G.,1,0,14,17
58,1,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,21,25
59,0,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,14,19
0,99,0,1,H,G,1,0,G,H,I would choose slot machine G.,1,1,0,0
1,99,0,2,H,B,2,0,B,H,I would choose slot machine B.,1,1,0,0
2,99,0,3,H,A,0,3,H,A,I would choose slot machine H.,0,1,0,0
3,99,0,4,H,D,4,0,D,H,I would choose slot machine D.,1,1,0,0
4,99,0,5,H,E,0,5,H,E,I would choose slot machine E.,1,0,0,0
5,99,0,6,H,C,6,0,C,H,I would choose slot machine C.,1,1,0,0
6,99,0,7,H,F,7,0,F,H,I would choose slot machine F.,1,1,0,0
7,99,1,2,G,B,2,1,B,G,I would choose slot machine B.,1,1,0,0
8,99,1,3,G,A,1,3,G,A,I would choose slot machine G.,0,1,0,0
9,99,1,4,G,D,4,1,D,G,I would choose slot machine D.,1,1,0,0
10,99,1,5,G,E,5,1,E,G,I would choose slot machine E.,1,1,0,0
11,99,1,6,G,C,6,1,C,G,I would choose slot machine C.,1,1,0,0
12,99,1,7,G,F,7,1,F,G,I would choose slot machine F.,1,1,0,0
13,99,2,3,B,A,2,3,B,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,B,D,4,2,D,B,I would choose slot machine D.,1,1,0,0
15,99,2,5,B,E,2,5,B,E,I would choose slot machine E.,1,0,0,0
16,99,2,6,B,C,2,6,B,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,B,F,7,2,F,B,I would choose slot machine F.,1,1,0,0
18,99,3,4,A,D,4,3,D,A,I would choose slot machine D.,1,1,0,0
19,99,3,5,A,E,3,5,A,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,A,C,3,6,A,C,I would choose slot machine C.,1,0,0,0
21,99,3,7,A,F,3,7,A,F,I would choose slot machine F.,1,0,0,0
22,99,4,5,D,E,5,4,E,D,I would choose slot machine E.,1,1,0,0
23,99,4,6,D,C,4,6,D,C,I would choose slot machine D.,0,1,0,0
24,99,4,7,D,F,4,7,D,F,I would choose slot machine F.,1,0,0,0
25,99,5,6,E,C,5,6,E,C,I would choose slot machine E.,0,1,0,0
26,99,5,7,E,F,5,7,E,F,I would choose slot machine F.,1,0,0,0
27,99,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,0,0
