trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
31,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
32,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
33,2,4,5,A,F,4,5,A,F,I would choose slot machine F.,1,0,28.0,27.0
34,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
35,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
36,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,42.0
37,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,12.0,26.0
38,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
39,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
40,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,29.0,34.0
41,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,29.0,34.0
42,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
43,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
44,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
45,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,29.0,34.0
46,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
47,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
48,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
49,1,2,3,B,H,2,3,B,H,I would choose slot machine B.,0,1,27.0,26.0
50,3,6,7,C,D,7,6,D,C,I would choose slot machine D.,1,1,44.0,34.0
51,1,2,3,B,H,3,2,H,B,I would choose slot machine B.,0,0,27.0,26.0
52,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
53,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
54,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
55,3,6,7,C,D,6,7,C,D,I would choose slot machine C.,0,1,29.0,34.0
56,2,4,5,A,F,5,4,F,A,I would choose slot machine A.,0,0,28.0,27.0
57,0,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,20.0,25.0
58,2,4,5,A,F,4,5,A,F,I would choose slot machine A.,0,1,28.0,27.0
59,0,0,1,G,E,0,1,G,E,I would choose slot machine G.,0,1,20.0,25.0
0,99,0,1,G,E,1,0,E,G,I would choose slot machine E.,1,1,0.0,0.0
1,99,0,2,G,B,2,0,B,G,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,G,H,3,0,H,G,I would choose slot machine G.,0,0,0.0,0.0
3,99,0,4,G,A,0,4,G,A,I would choose slot machine A.,1,0,0.0,0.0
4,99,0,5,G,F,0,5,G,F,I would choose slot machine F.,1,0,0.0,0.0
5,99,0,6,G,C,0,6,G,C,I would choose slot machine C.,1,0,0.0,0.0
6,99,0,7,G,D,7,0,D,G,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,E,B,2,1,B,E,I would choose slot machine E.,0,0,0.0,0.0
8,99,1,3,E,H,1,3,E,H,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,A,4,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
10,99,1,5,E,F,1,5,E,F,I would choose slot machine E.,0,1,0.0,0.0
11,99,1,6,E,C,1,6,E,C,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,D,1,7,E,D,I would choose slot machine D.,1,0,0.0,0.0
13,99,2,3,B,H,3,2,H,B,I would choose slot machine H.,1,1,0.0,0.0
14,99,2,4,B,A,4,2,A,B,I would choose slot machine B.,0,0,0.0,0.0
15,99,2,5,B,F,2,5,B,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,B,C,6,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
17,99,2,7,B,D,7,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,H,A,4,3,A,H,I would choose slot machine A.,1,1,0.0,0.0
19,99,3,5,H,F,5,3,F,H,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,H,C,3,6,H,C,I would choose slot machine C.,1,0,0.0,0.0
21,99,3,7,H,D,7,3,D,H,I would choose slot machine D.,1,1,0.0,0.0
22,99,4,5,A,F,5,4,F,A,I would choose slot machine F.,1,1,0.0,0.0
23,99,4,6,A,C,4,6,A,C,I would choose slot machine C.,1,0,0.0,0.0
24,99,4,7,A,D,4,7,A,D,I would choose slot machine D.,1,0,0.0,0.0
25,99,5,6,F,C,5,6,F,C,I would choose slot machine F.,0,1,0.0,0.0
26,99,5,7,F,D,5,7,F,D,I would choose slot machine D.,1,0,0.0,0.0
27,99,6,7,C,D,6,7,C,D,I would choose slot machine D.,1,0,0.0,0.0
