trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
45,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,42.0
46,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,20.0,25.0
47,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,27.0,26.0
48,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,44.0,34.0
49,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
50,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
51,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,20.0,10.0
52,1,2,3,E,A,2,3,E,A,I would choose slot machine E.,0,1,27.0,26.0
53,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
54,1,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,12.0,26.0
55,0,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,20.0,25.0
56,3,6,7,G,C,7,6,C,G,I would choose slot machine C.,1,1,29.0,34.0
57,0,0,1,F,H,0,1,F,H,I would choose slot machine F.,0,1,20.0,25.0
58,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,42.0
59,3,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,44.0,34.0
0,99,0,1,F,H,1,0,H,F,I would choose slot machine H.,1,1,0.0,0.0
1,99,0,2,F,E,0,2,F,E,I would choose slot machine E.,1,0,0.0,0.0
2,99,0,3,F,A,0,3,F,A,I would choose slot machine F.,0,1,0.0,0.0
3,99,0,4,F,D,0,4,F,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,F,B,5,0,B,F,I would choose slot machine F.,0,0,0.0,0.0
5,99,0,6,F,G,0,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
6,99,0,7,F,C,7,0,C,F,I would choose slot machine C.,1,1,0.0,0.0
7,99,1,2,H,E,1,2,H,E,I would choose slot machine E.,1,0,0.0,0.0
8,99,1,3,H,A,1,3,H,A,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,D,4,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,H,B,1,5,H,B,I would choose slot machine H.,0,1,0.0,0.0
11,99,1,6,H,G,6,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
12,99,1,7,H,C,7,1,C,H,I would choose slot machine C.,1,1,0.0,0.0
13,99,2,3,E,A,3,2,A,E,I would choose slot machine E.,0,0,0.0,0.0
14,99,2,4,E,D,4,2,D,E,I would choose slot machine D.,1,1,0.0,0.0
15,99,2,5,E,B,2,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
16,99,2,6,E,G,2,6,E,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,E,C,7,2,C,E,I would choose slot machine E.,0,0,0.0,0.0
18,99,3,4,A,D,3,4,A,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,A,B,5,3,B,A,I would choose slot machine A.,0,0,0.0,0.0
20,99,3,6,A,G,3,6,A,G,I would choose slot machine G.,1,0,0.0,0.0
21,99,3,7,A,C,7,3,C,A,I would choose slot machine C.,1,1,0.0,0.0
22,99,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,0.0,0.0
23,99,4,6,D,G,6,4,G,D,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,D,C,7,4,C,D,I would choose slot machine D.,0,0,0.0,0.0
25,99,5,6,B,G,6,5,G,B,I would choose slot machine G.,1,1,0.0,0.0
26,99,5,7,B,C,7,5,C,B,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,G,C,6,7,G,C,I would choose slot machine G.,0,1,0.0,0.0
