trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
23,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
24,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
25,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
26,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
27,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
28,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
29,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
30,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
31,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
32,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
33,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
34,1,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,27.0,26.0
35,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
36,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
37,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,29.0,34.0
38,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
39,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
40,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,44.0,34.0
41,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
42,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
43,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
44,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,10.0
45,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,27.0
46,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
47,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
48,2,4,5,D,B,5,4,B,D,I would choose slot machine D.,0,0,28.0,42.0
49,2,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,28.0,27.0
50,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,27.0,26.0
51,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
52,3,6,7,F,A,6,7,F,A,I would choose slot machine F.,0,1,44.0,34.0
53,3,6,7,F,A,7,6,A,F,I would choose slot machine F.,0,0,29.0,34.0
54,3,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,29.0,34.0
55,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,25.0
56,0,0,1,E,H,1,0,H,E,I would choose slot machine H.,1,1,20.0,10.0
57,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
58,1,2,3,G,C,2,3,G,C,I would choose slot machine G.,0,1,12.0,26.0
59,0,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,20.0,25.0
0,99,0,1,E,H,0,1,E,H,I would choose slot machine E.,0,1,0.0,0.0
1,99,0,2,E,G,0,2,E,G,I would choose slot machine G.,1,0,0.0,0.0
2,99,0,3,E,C,0,3,E,C,I would choose slot machine E.,0,1,0.0,0.0
3,99,0,4,E,D,0,4,E,D,I would choose slot machine D.,1,0,0.0,0.0
4,99,0,5,E,B,0,5,E,B,I would choose slot machine E.,0,1,0.0,0.0
5,99,0,6,E,F,6,0,F,E,I would choose slot machine F.,1,1,0.0,0.0
6,99,0,7,E,A,0,7,E,A,I would choose slot machine A.,1,0,0.0,0.0
7,99,1,2,H,G,2,1,G,H,I would choose slot machine G.,1,1,0.0,0.0
8,99,1,3,H,C,1,3,H,C,I would choose slot machine H.,0,1,0.0,0.0
9,99,1,4,H,D,4,1,D,H,I would choose slot machine D.,1,1,0.0,0.0
10,99,1,5,H,B,5,1,B,H,I would choose slot machine H.,0,0,0.0,0.0
11,99,1,6,H,F,6,1,F,H,I would choose slot machine F.,1,1,0.0,0.0
12,99,1,7,H,A,7,1,A,H,I would choose slot machine A.,1,1,0.0,0.0
13,99,2,3,G,C,3,2,C,G,I would choose slot machine G.,0,0,0.0,0.0
14,99,2,4,G,D,4,2,D,G,I would choose slot machine G.,0,0,0.0,0.0
15,99,2,5,G,B,5,2,B,G,I would choose slot machine G.,0,0,0.0,0.0
16,99,2,6,G,F,2,6,G,F,I would choose slot machine G.,0,1,0.0,0.0
17,99,2,7,G,A,2,7,G,A,I would choose slot machine G.,0,1,0.0,0.0
18,99,3,4,C,D,3,4,C,D,I would choose slot machine D.,1,0,0.0,0.0
19,99,3,5,C,B,5,3,B,C,I would choose slot machine C.,0,0,0.0,0.0
20,99,3,6,C,F,6,3,F,C,I would choose slot machine F.,1,1,0.0,0.0
21,99,3,7,C,A,7,3,A,C,I would choose slot machine C.,0,0,0.0,0.0
22,99,4,5,D,B,4,5,D,B,I would choose slot machine D.,0,1,0.0,0.0
23,99,4,6,D,F,4,6,D,F,I would choose slot machine F.,1,0,0.0,0.0
24,99,4,7,D,A,4,7,D,A,I would choose slot machine A.,1,0,0.0,0.0
25,99,5,6,B,F,6,5,F,B,I would choose slot machine F.,1,1,0.0,0.0
26,99,5,7,B,A,7,5,A,B,I would choose slot machine A.,1,1,0.0,0.0
27,99,6,7,F,A,7,6,A,F,I would choose slot machine A.,1,1,0.0,0.0
