trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
9,99,1,4,B,F,1,4,B,F,I would choose slot machine F.,1,0,0.0,0.0
10,99,1,5,B,D,1,5,B,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,B,H,1,6,B,H,I would choose slot machine H.,1,0,0.0,0.0
12,99,1,7,B,G,1,7,B,G,I would choose slot machine G.,1,0,0.0,0.0
13,99,2,3,C,E,3,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
14,99,2,4,C,F,2,4,C,F,I would choose slot machine F.,1,0,0.0,0.0
15,99,2,5,C,D,5,2,D,C,I would choose slot machine D.,1,1,0.0,0.0
16,99,2,6,C,H,2,6,C,H,I would choose slot machine H.,1,0,0.0,0.0
17,99,2,7,C,G,7,2,G,C,I would choose slot machine G.,1,1,0.0,0.0
18,99,3,4,E,F,3,4,E,F,I would choose slot machine E.,0,1,0.0,0.0
19,99,3,5,E,D,3,5,E,D,I would choose slot machine E.,0,1,0.0,0.0
20,99,3,6,E,H,3,6,E,H,I would choose slot machine E.,0,1,0.0,0.0
21,99,3,7,E,G,7,3,G,E,I would choose slot machine G.,1,1,0.0,0.0
22,99,4,5,F,D,4,5,F,D,I would choose slot machine F.,0,1,0.0,0.0
23,99,4,6,F,H,6,4,H,F,I would choose slot machine H.,1,1,0.0,0.0
24,99,4,7,F,G,7,4,G,F,I would choose slot machine G.,1,1,0.0,0.0
25,99,5,6,D,H,5,6,D,H,I would choose slot machine H.,1,0,0.0,0.0
26,99,5,7,D,G,7,5,G,D,I would choose slot machine G.,1,1,0.0,0.0
27,99,6,7,H,G,6,7,H,G,I would choose slot machine H.,0,1,0.0,0.0
