trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
7,99,0,-99,8,G,--,I,0,-99,8,G,--,I,I would choose slot machine I.,1,0,0,0,0
8,99,0,-99,9,G,--,E,0,-99,9,G,--,E,I would choose slot machine E.,1,0,0,0,0
9,99,1,-99,2,J,--,B,1,-99,2,J,--,B,I would choose slot machine J.,0,1,0,0,0
10,99,1,-99,3,J,--,H,1,-99,3,J,--,H,I would choose slot machine J.,0,1,0,0,0
11,99,1,-99,4,J,--,C,1,-99,4,J,--,C,I would choose slot machine J.,0,1,0,0,0
12,99,1,-99,5,J,--,F,1,-99,5,J,--,F,I would choose slot machine J.,0,1,0,0,0
13,99,1,-99,6,J,--,D,1,-99,6,J,--,D,I would choose slot machine D.,1,0,0,0,0
14,99,1,-99,7,J,--,A,7,-99,1,A,--,J,I would choose slot machine J.,0,0,0,0,0
15,99,1,-99,8,J,--,I,1,-99,8,J,--,I,I would choose slot machine J.,0,1,0,0,0
16,99,1,-99,9,J,--,E,9,-99,1,E,--,J,I would choose slot machine E.,1,1,0,0,0
17,99,2,-99,3,B,--,H,3,-99,2,H,--,B,I would choose slot machine H.,1,1,0,0,0
18,99,2,-99,4,B,--,C,4,-99,2,C,--,B,I would choose slot machine C.,1,1,0,0,0
19,99,2,-99,5,B,--,F,5,-99,2,F,--,B,I would choose slot machine B.,0,0,0,0,0
20,99,2,-99,6,B,--,D,2,-99,6,B,--,D,I would choose slot machine D.,1,0,0,0,0
21,99,2,-99,7,B,--,A,2,-99,7,B,--,A,I would choose slot machine B.,0,1,0,0,0
22,99,2,-99,8,B,--,I,2,-99,8,B,--,I,I would choose slot machine I.,1,0,0,0,0
23,99,2,-99,9,B,--,E,9,-99,2,E,--,B,I would choose slot machine E.,1,1,0,0,0
24,99,3,-99,4,H,--,C,3,-99,4,H,--,C,I would choose slot machine C.,1,0,0,0,0
25,99,3,-99,5,H,--,F,3,-99,5,H,--,F,I would choose slot machine H.,0,1,0,0,0
26,99,3,-99,6,H,--,D,6,-99,3,D,--,H,I would choose slot machine D.,1,1,0,0,0
27,99,3,-99,7,H,--,A,3,-99,7,H,--,A,I would choose slot machine H.,0,1,0,0,0
28,99,3,-99,8,H,--,I,8,-99,3,I,--,H,I would choose slot machine I.,1,1,0,0,0
29,99,3,-99,9,H,--,E,9,-99,3,E,--,H,I would choose slot machine E.,1,1,0,0,0
30,99,4,-99,5,C,--,F,4,-99,5,C,--,F,I would choose slot machine C.,0,1,0,0,0
31,99,4,-99,6,C,--,D,4,-99,6,C,--,D,I would choose slot machine D.,1,0,0,0,0
32,99,4,-99,7,C,--,A,4,-99,7,C,--,A,I would choose slot machine C.,0,1,0,0,0
33,99,4,-99,8,C,--,I,8,-99,4,I,--,C,I would choose slot machine C.,0,0,0,0,0
34,99,4,-99,9,C,--,E,4,-99,9,C,--,E,I would choose slot machine E.,1,0,0,0,0
35,99,5,-99,6,F,--,D,6,-99,5,D,--,F,I would choose slot machine D.,1,1,0,0,0
36,99,5,-99,7,F,--,A,5,-99,7,F,--,A,I would choose slot machine A.,1,0,0,0,0
37,99,5,-99,8,F,--,I,5,-99,8,F,--,I,I would choose slot machine I.,1,0,0,0,0
38,99,5,-99,9,F,--,E,5,-99,9,F,--,E,I would choose slot machine E.,1,0,0,0,0
39,99,6,-99,7,D,--,A,6,-99,7,D,--,A,I would choose slot machine D.,0,1,0,0,0
40,99,6,-99,8,D,--,I,8,-99,6,I,--,D,I would choose slot machine D.,0,0,0,0,0
41,99,6,-99,9,D,--,E,9,-99,6,E,--,D,I would choose slot machine D.,0,0,0,0,0
42,99,7,-99,8,A,--,I,8,-99,7,I,--,A,I would choose slot machine I.,1,1,0,0,0
43,99,7,-99,9,A,--,E,9,-99,7,E,--,A,I would choose slot machine E.,1,1,0,0,0
44,99,8,-99,9,I,--,E,8,-99,9,I,--,E,I would choose slot machine E.,1,0,0,0,0
