trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
28,0,0,-99,1,E,--,J,1,-99,0,J,--,E,I would choose slot machine J.,1,1,13,0,49
29,2,5,-99,6,A,--,G,5,-99,6,A,--,G,I would choose slot machine G.,1,0,14,0,88
30,1,2,3,4,H,I,C,3,2,4,I,H,C,I would choose slot machine C.,1,0,14,29,47
31,1,2,3,4,H,I,C,3,2,4,I,H,C,I would choose slot machine C.,1,0,17,32,50
32,0,0,-99,1,E,--,J,0,-99,1,E,--,J,I would choose slot machine J.,1,0,15,0,49
33,0,0,-99,1,E,--,J,1,-99,0,J,--,E,I would choose slot machine J.,1,1,17,0,49
34,1,2,3,4,H,I,C,3,4,2,I,C,H,I would choose slot machine C.,1,0,14,31,48
35,2,5,-99,6,A,--,G,6,-99,5,G,--,A,I would choose slot machine G.,1,1,11,0,81
36,1,2,3,4,H,I,C,3,4,2,I,C,H,I would choose slot machine C.,1,0,13,30,47
37,1,2,3,4,H,I,C,2,4,3,H,C,I,I would choose slot machine C.,1,0,15,34,48
38,2,5,-99,6,A,--,G,5,-99,6,A,--,G,I would choose slot machine G.,1,0,15,0,88
39,0,0,-99,1,E,--,J,1,-99,0,J,--,E,I would choose slot machine J.,1,1,13,0,49
40,3,7,8,9,B,D,F,9,8,7,F,D,B,I would choose slot machine F.,1,1,14,50,87
41,3,7,8,9,B,D,F,8,9,7,D,F,B,I would choose slot machine F.,1,0,12,44,84
42,3,7,8,9,B,D,F,9,8,7,F,D,B,I would choose slot machine F.,1,1,13,51,85
43,1,2,3,4,H,I,C,3,4,2,I,C,H,I would choose slot machine C.,1,0,12,32,50
44,3,7,8,9,B,D,F,9,7,8,F,B,D,I would choose slot machine F.,1,1,11,48,84
45,3,7,8,9,B,D,F,9,7,8,F,B,D,I would choose slot machine F.,1,1,14,52,83
46,1,2,3,4,H,I,C,3,4,2,I,C,H,I would choose slot machine C.,1,0,13,35,53
47,3,7,8,9,B,D,F,8,7,9,D,B,F,I would choose slot machine F.,1,0,13,52,84
48,2,5,-99,6,A,--,G,5,-99,6,A,--,G,I would choose slot machine G.,1,0,11,0,84
49,1,2,3,4,H,I,C,3,4,2,I,C,H,I would choose slot machine C.,1,0,11,30,48
50,3,7,8,9,B,D,F,7,9,8,B,F,D,I would choose slot machine F.,1,0,19,49,82
51,0,0,-99,1,E,--,J,1,-99,0,J,--,E,I would choose slot machine J.,1,1,14,0,47
52,1,2,3,4,H,I,C,4,2,3,C,H,I,I would choose slot machine C.,1,1,12,28,47
53,0,0,-99,1,E,--,J,1,-99,0,J,--,E,I would choose slot machine J.,1,1,15,0,52
54,3,7,8,9,B,D,F,7,9,8,B,F,D,I would choose slot machine F.,1,0,11,44,89
55,2,5,-99,6,A,--,G,5,-99,6,A,--,G,I would choose slot machine G.,1,0,13,0,90
56,3,7,8,9,B,D,F,7,9,8,B,F,D,I would choose slot machine F.,1,0,11,51,82
57,3,7,8,9,B,D,F,7,9,8,B,F,D,I would choose slot machine F.,1,0,12,48,84
58,2,5,-99,6,A,--,G,6,-99,5,G,--,A,I would choose slot machine G.,1,1,14,0,86
59,2,5,-99,6,A,--,G,6,-99,5,G,--,A,I would choose slot machine G.,1,1,14,0,85
0,99,0,-99,1,E,--,J,0,-99,1,E,--,J,I would choose slot machine J.,1,0,0,0,0
1,99,0,-99,2,E,--,H,2,-99,0,H,--,E,I would choose slot machine E.,0,0,0,0,0
2,99,0,-99,3,E,--,I,0,-99,3,E,--,I,I would choose slot machine I.,1,0,0,0,0
3,99,0,-99,4,E,--,C,0,-99,4,E,--,C,I would choose slot machine C.,1,0,0,0,0
4,99,0,-99,5,E,--,A,5,-99,0,A,--,E,I would choose slot machine A.,1,1,0,0,0
5,99,0,-99,6,E,--,G,6,-99,0,G,--,E,I would choose slot machine G.,1,1,0,0,0
6,99,0,-99,7,E,--,B,0,-99,7,E,--,B,I would choose slot machine E.,0,1,0,0,0
7,99,0,-99,8,E,--,D,0,-99,8,E,--,D,I would choose slot machine D.,1,0,0,0,0
8,99,0,-99,9,E,--,F,9,-99,0,F,--,E,I would choose slot machine F.,1,1,0,0,0
9,99,1,-99,2,J,--,H,2,-99,1,H,--,J,I would choose slot machine J.,0,0,0,0,0
10,99,1,-99,3,J,--,I,3,-99,1,I,--,J,I would choose slot machine J.,0,0,0,0,0
11,99,1,-99,4,J,--,C,4,-99,1,C,--,J,I would choose slot machine J.,0,0,0,0,0
12,99,1,-99,5,J,--,A,5,-99,1,A,--,J,I would choose slot machine J.,0,0,0,0,0
13,99,1,-99,6,J,--,G,1,-99,6,J,--,G,I would choose slot machine G.,1,0,0,0,0
14,99,1,-99,7,J,--,B,7,-99,1,B,--,J,I would choose slot machine J.,0,0,0,0,0
15,99,1,-99,8,J,--,D,8,-99,1,D,--,J,I would choose slot machine J.,0,0,0,0,0
16,99,1,-99,9,J,--,F,9,-99,1,F,--,J,I would choose slot machine F.,1,1,0,0,0
17,99,2,-99,3,H,--,I,2,-99,3,H,--,I,I would choose slot machine I.,1,0,0,0,0
18,99,2,-99,4,H,--,C,2,-99,4,H,--,C,I would choose slot machine C.,1,0,0,0,0
19,99,2,-99,5,H,--,A,5,-99,2,A,--,H,I would choose slot machine A.,1,1,0,0,0
20,99,2,-99,6,H,--,G,6,-99,2,G,--,H,I would choose slot machine G.,1,1,0,0,0
21,99,2,-99,7,H,--,B,7,-99,2,B,--,H,I would choose slot machine B.,1,1,0,0,0
22,99,2,-99,8,H,--,D,8,-99,2,D,--,H,I would choose slot machine D.,1,1,0,0,0
23,99,2,-99,9,H,--,F,9,-99,2,F,--,H,I would choose slot machine F.,1,1,0,0,0
24,99,3,-99,4,I,--,C,3,-99,4,I,--,C,I would choose slot machine C.,1,0,0,0,0
25,99,3,-99,5,I,--,A,5,-99,3,A,--,I,I would choose slot machine I.,0,0,0,0,0
26,99,3,-99,6,I,--,G,3,-99,6,I,--,G,I would choose slot machine G.,1,0,0,0,0
27,99,3,-99,7,I,--,B,7,-99,3,B,--,I,I would choose slot machine I.,0,0,0,0,0
28,99,3,-99,8,I,--,D,8,-99,3,D,--,I,I would choose slot machine D.,1,1,0,0,0
29,99,3,-99,9,I,--,F,3,-99,9,I,--,F,I would choose slot machine F.,1,0,0,0,0
30,99,4,-99,5,C,--,A,4,-99,5,C,--,A,I would choose slot machine C.,0,1,0,0,0
31,99,4,-99,6,C,--,G,6,-99,4,G,--,C,I would choose slot machine G.,1,1,0,0,0
32,99,4,-99,7,C,--,B,4,-99,7,C,--,B,I would choose slot machine C.,0,1,0,0,0
33,99,4,-99,8,C,--,D,8,-99,4,D,--,C,I would choose slot machine C.,0,0,0,0,0
34,99,4,-99,9,C,--,F,4,-99,9,C,--,F,I would choose slot machine F.,1,0,0,0,0
35,99,5,-99,6,A,--,G,5,-99,6,A,--,G,I would choose slot machine G.,1,0,0,0,0
36,99,5,-99,7,A,--,B,7,-99,5,B,--,A,I would choose slot machine B.,1,1,0,0,0
37,99,5,-99,8,A,--,D,5,-99,8,A,--,D,I would choose slot machine D.,1,0,0,0,0
38,99,5,-99,9,A,--,F,9,-99,5,F,--,A,I would choose slot machine F.,1,1,0,0,0
39,99,6,-99,7,G,--,B,7,-99,6,B,--,G,I would choose slot machine G.,0,0,0,0,0
40,99,6,-99,8,G,--,D,6,-99,8,G,--,D,I would choose slot machine G.,0,1,0,0,0
41,99,6,-99,9,G,--,F,9,-99,6,F,--,G,I would choose slot machine F.,1,1,0,0,0
42,99,7,-99,8,B,--,D,8,-99,7,D,--,B,I would choose slot machine D.,1,1,0,0,0
43,99,7,-99,9,B,--,F,9,-99,7,F,--,B,I would choose slot machine F.,1,1,0,0,0
44,99,8,-99,9,D,--,F,8,-99,9,D,--,F,I would choose slot machine F.,1,0,0,0,0
