trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
33,99,4,-99,8,A,--,C,8,-99,4,C,--,A,I would choose slot machine A.,0,0,0,0,0
34,99,4,-99,9,A,--,G,9,-99,4,G,--,A,I would choose slot machine G.,1,1,0,0,0
35,99,5,-99,6,H,--,I,5,-99,6,H,--,I,I would choose slot machine I.,1,0,0,0,0
36,99,5,-99,7,H,--,F,5,-99,7,H,--,F,I would choose slot machine H.,0,1,0,0,0
37,99,5,-99,8,H,--,C,5,-99,8,H,--,C,I would choose slot machine C.,1,0,0,0,0
38,99,5,-99,9,H,--,G,9,-99,5,G,--,H,I would choose slot machine G.,1,1,0,0,0
39,99,6,-99,7,I,--,F,6,-99,7,I,--,F,I would choose slot machine I.,0,1,0,0,0
40,99,6,-99,8,I,--,C,6,-99,8,I,--,C,I would choose slot machine I.,0,1,0,0,0
41,99,6,-99,9,I,--,G,6,-99,9,I,--,G,I would choose slot machine I.,0,1,0,0,0
42,99,7,-99,8,F,--,C,8,-99,7,C,--,F,I would choose slot machine C.,1,1,0,0,0
43,99,7,-99,9,F,--,G,7,-99,9,F,--,G,I would choose slot machine G.,1,0,0,0,0
44,99,8,-99,9,C,--,G,9,-99,8,G,--,C,I would choose slot machine G.,1,1,0,0,0
