trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
35,2,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,12,0,84
36,2,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,15,0,91
37,1,2,3,4,E,J,B,4,3,2,B,J,E,I would choose slot machine B.,1,1,13,31,49
38,2,5,-99,6,F,--,C,6,-99,5,C,--,F,I would choose slot machine C.,1,1,15,0,81
39,3,7,8,9,G,D,H,8,9,7,D,H,G,I would choose slot machine H.,1,0,14,48,85
40,1,2,3,4,E,J,B,4,3,2,B,J,E,I would choose slot machine B.,1,1,13,32,51
41,1,2,3,4,E,J,B,4,2,3,B,E,J,I would choose slot machine B.,1,1,11,34,49
42,2,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,14,0,90
43,0,0,-99,1,I,--,A,0,-99,1,I,--,A,I would choose slot machine A.,1,0,14,0,48
44,2,5,-99,6,F,--,C,6,-99,5,C,--,F,I would choose slot machine C.,1,1,19,0,83
45,3,7,8,9,G,D,H,9,7,8,H,G,D,I would choose slot machine H.,1,1,13,52,87
46,3,7,8,9,G,D,H,7,8,9,G,D,H,I would choose slot machine H.,1,0,15,47,88
47,1,2,3,4,E,J,B,3,4,2,J,B,E,I would choose slot machine B.,1,0,14,29,46
48,3,7,8,9,G,D,H,7,9,8,G,H,D,I would choose slot machine H.,1,0,10,48,86
49,2,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,17,0,83
50,0,0,-99,1,I,--,A,1,-99,0,A,--,I,I would choose slot machine A.,1,1,11,0,47
51,1,2,3,4,E,J,B,4,2,3,B,E,J,I would choose slot machine B.,1,1,14,31,50
52,0,0,-99,1,I,--,A,1,-99,0,A,--,I,I would choose slot machine A.,1,1,17,0,50
53,2,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,12,0,87
54,1,2,3,4,E,J,B,4,3,2,B,J,E,I would choose slot machine B.,1,1,13,32,46
55,2,5,-99,6,F,--,C,6,-99,5,C,--,F,I would choose slot machine C.,1,1,9,0,85
56,3,7,8,9,G,D,H,7,8,9,G,D,H,I would choose slot machine H.,1,0,13,50,85
57,0,0,-99,1,I,--,A,1,-99,0,A,--,I,I would choose slot machine A.,1,1,15,0,49
58,1,2,3,4,E,J,B,4,3,2,B,J,E,I would choose slot machine B.,1,1,11,33,47
59,3,7,8,9,G,D,H,7,8,9,G,D,H,I would choose slot machine H.,1,0,16,50,85
0,99,0,-99,1,I,--,A,0,-99,1,I,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,I,--,E,2,-99,0,E,--,I,I would choose slot machine I.,0,0,0,0,0
2,99,0,-99,3,I,--,J,0,-99,3,I,--,J,I would choose slot machine J.,1,0,0,0,0
3,99,0,-99,4,I,--,B,0,-99,4,I,--,B,I would choose slot machine B.,1,0,0,0,0
4,99,0,-99,5,I,--,F,5,-99,0,F,--,I,I would choose slot machine I.,0,0,0,0,0
5,99,0,-99,6,I,--,C,6,-99,0,C,--,I,I would choose slot machine C.,1,1,0,0,0
6,99,0,-99,7,I,--,G,7,-99,0,G,--,I,I would choose slot machine I.,0,0,0,0,0
7,99,0,-99,8,I,--,D,8,-99,0,D,--,I,I would choose slot machine D.,1,1,0,0,0
8,99,0,-99,9,I,--,H,0,-99,9,I,--,H,I would choose slot machine H.,1,0,0,0,0
9,99,1,-99,2,A,--,E,2,-99,1,E,--,A,I would choose slot machine A.,0,0,0,0,0
10,99,1,-99,3,A,--,J,3,-99,1,J,--,A,I would choose slot machine A.,0,0,0,0,0
11,99,1,-99,4,A,--,B,1,-99,4,A,--,B,I would choose slot machine B.,1,0,0,0,0
12,99,1,-99,5,A,--,F,5,-99,1,F,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,C,6,-99,1,C,--,A,I would choose slot machine C.,1,1,0,0,0
14,99,1,-99,7,A,--,G,7,-99,1,G,--,A,I would choose slot machine A.,0,0,0,0,0
15,99,1,-99,8,A,--,D,8,-99,1,D,--,A,I would choose slot machine A.,0,0,0,0,0
16,99,1,-99,9,A,--,H,1,-99,9,A,--,H,I would choose slot machine H.,1,0,0,0,0
17,99,2,-99,3,E,--,J,3,-99,2,J,--,E,I would choose slot machine J.,1,1,0,0,0
18,99,2,-99,4,E,--,B,4,-99,2,B,--,E,I would choose slot machine B.,1,1,0,0,0
19,99,2,-99,5,E,--,F,2,-99,5,E,--,F,I would choose slot machine F.,1,0,0,0,0
20,99,2,-99,6,E,--,C,6,-99,2,C,--,E,I would choose slot machine C.,1,1,0,0,0
21,99,2,-99,7,E,--,G,7,-99,2,G,--,E,I would choose slot machine G.,1,1,0,0,0
22,99,2,-99,8,E,--,D,8,-99,2,D,--,E,I would choose slot machine D.,1,1,0,0,0
23,99,2,-99,9,E,--,H,2,-99,9,E,--,H,I would choose slot machine H.,1,0,0,0,0
24,99,3,-99,4,J,--,B,3,-99,4,J,--,B,I would choose slot machine B.,1,0,0,0,0
25,99,3,-99,5,J,--,F,5,-99,3,F,--,J,I would choose slot machine J.,0,0,0,0,0
26,99,3,-99,6,J,--,C,3,-99,6,J,--,C,I would choose slot machine C.,1,0,0,0,0
27,99,3,-99,7,J,--,G,7,-99,3,G,--,J,I would choose slot machine J.,0,0,0,0,0
28,99,3,-99,8,J,--,D,8,-99,3,D,--,J,I would choose slot machine D.,1,1,0,0,0
29,99,3,-99,9,J,--,H,9,-99,3,H,--,J,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,B,--,F,5,-99,4,F,--,B,I would choose slot machine B.,0,0,0,0,0
31,99,4,-99,6,B,--,C,4,-99,6,B,--,C,I would choose slot machine C.,1,0,0,0,0
32,99,4,-99,7,B,--,G,7,-99,4,G,--,B,I would choose slot machine B.,0,0,0,0,0
33,99,4,-99,8,B,--,D,4,-99,8,B,--,D,I would choose slot machine B.,0,1,0,0,0
34,99,4,-99,9,B,--,H,4,-99,9,B,--,H,I would choose slot machine H.,1,0,0,0,0
35,99,5,-99,6,F,--,C,5,-99,6,F,--,C,I would choose slot machine C.,1,0,0,0,0
36,99,5,-99,7,F,--,G,7,-99,5,G,--,F,I would choose slot machine F.,0,0,0,0,0
37,99,5,-99,8,F,--,D,5,-99,8,F,--,D,I would choose slot machine D.,1,0,0,0,0
38,99,5,-99,9,F,--,H,9,-99,5,H,--,F,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,C,--,G,6,-99,7,C,--,G,I would choose slot machine C.,0,1,0,0,0
40,99,6,-99,8,C,--,D,8,-99,6,D,--,C,I would choose slot machine C.,0,0,0,0,0
41,99,6,-99,9,C,--,H,6,-99,9,C,--,H,I would choose slot machine C.,0,1,0,0,0
42,99,7,-99,8,G,--,D,7,-99,8,G,--,D,I would choose slot machine D.,1,0,0,0,0
43,99,7,-99,9,G,--,H,9,-99,7,H,--,G,I would choose slot machine H.,1,1,0,0,0
44,99,8,-99,9,D,--,H,9,-99,8,H,--,D,I would choose slot machine H.,1,1,0,0,0
