trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
26,3,7,8,9,E,G,C,9,8,7,C,G,E,I would choose slot machine C.,1,1,14,50,86
27,1,2,3,4,F,A,H,2,4,3,F,H,A,I would choose slot machine H.,1,0,12,31,51
28,3,7,8,9,E,G,C,7,8,9,E,G,C,I would choose slot machine C.,1,0,12,47,84
29,1,2,3,4,F,A,H,2,3,4,F,A,H,I would choose slot machine H.,1,0,12,32,52
30,1,2,3,4,F,A,H,3,4,2,A,H,F,I would choose slot machine H.,1,0,14,28,50
31,2,5,-99,6,B,--,J,6,-99,5,J,--,B,I would choose slot machine J.,1,1,17,0,84
32,0,0,-99,1,D,--,I,1,-99,0,I,--,D,I would choose slot machine I.,1,1,14,0,49
33,0,0,-99,1,D,--,I,0,-99,1,D,--,I,I would choose slot machine I.,1,0,14,0,52
34,1,2,3,4,F,A,H,2,3,4,F,A,H,I would choose slot machine H.,1,0,13,33,51
35,3,7,8,9,E,G,C,7,8,9,E,G,C,I would choose slot machine C.,1,0,10,49,85
36,3,7,8,9,E,G,C,8,7,9,G,E,C,I would choose slot machine C.,1,0,15,51,87
37,2,5,-99,6,B,--,J,5,-99,6,B,--,J,I would choose slot machine J.,1,0,14,0,86
38,2,5,-99,6,B,--,J,6,-99,5,J,--,B,I would choose slot machine J.,1,1,14,0,85
39,1,2,3,4,F,A,H,4,3,2,H,A,F,I would choose slot machine H.,1,1,13,34,48
40,3,7,8,9,E,G,C,8,7,9,G,E,C,I would choose slot machine C.,1,0,17,50,86
41,2,5,-99,6,B,--,J,5,-99,6,B,--,J,I would choose slot machine J.,1,0,13,0,88
42,2,5,-99,6,B,--,J,5,-99,6,B,--,J,I would choose slot machine J.,1,0,15,0,86
43,3,7,8,9,E,G,C,9,8,7,C,G,E,I would choose slot machine C.,1,1,13,54,84
44,1,2,3,4,F,A,H,3,4,2,A,H,F,I would choose slot machine H.,1,0,15,30,53
45,2,5,-99,6,B,--,J,5,-99,6,B,--,J,I would choose slot machine J.,1,0,16,0,84
46,3,7,8,9,E,G,C,9,7,8,C,E,G,I would choose slot machine C.,1,1,12,52,86
47,1,2,3,4,F,A,H,2,4,3,F,H,A,I would choose slot machine H.,1,0,16,30,50
48,2,5,-99,6,B,--,J,6,-99,5,J,--,B,I would choose slot machine J.,1,1,13,0,82
49,1,2,3,4,F,A,H,2,3,4,F,A,H,I would choose slot machine H.,1,0,15,34,49
50,1,2,3,4,F,A,H,4,2,3,H,F,A,I would choose slot machine H.,1,1,16,29,50
51,3,7,8,9,E,G,C,8,9,7,G,C,E,I would choose slot machine C.,1,0,14,50,86
52,0,0,-99,1,D,--,I,1,-99,0,I,--,D,I would choose slot machine I.,1,1,13,0,48
53,0,0,-99,1,D,--,I,1,-99,0,I,--,D,I would choose slot machine I.,1,1,11,0,52
54,2,5,-99,6,B,--,J,6,-99,5,J,--,B,I would choose slot machine J.,1,1,16,0,85
55,0,0,-99,1,D,--,I,1,-99,0,I,--,D,I would choose slot machine I.,1,1,16,0,46
56,1,2,3,4,F,A,H,4,2,3,H,F,A,I would choose slot machine H.,1,1,15,31,49
57,3,7,8,9,E,G,C,8,9,7,G,C,E,I would choose slot machine C.,1,0,18,48,86
58,3,7,8,9,E,G,C,8,7,9,G,E,C,I would choose slot machine C.,1,0,9,53,84
59,0,0,-99,1,D,--,I,0,-99,1,D,--,I,I would choose slot machine I.,1,0,13,0,46
0,99,0,-99,1,D,--,I,0,-99,1,D,--,I,I would choose slot machine I.,1,0,0,0,0
1,99,0,-99,2,D,--,F,2,-99,0,F,--,D,I would choose slot machine F.,1,1,0,0,0
2,99,0,-99,3,D,--,A,0,-99,3,D,--,A,I would choose slot machine A.,1,0,0,0,0
3,99,0,-99,4,D,--,H,4,-99,0,H,--,D,I would choose slot machine H.,1,1,0,0,0
4,99,0,-99,5,D,--,B,0,-99,5,D,--,B,I would choose slot machine D.,0,1,0,0,0
5,99,0,-99,6,D,--,J,0,-99,6,D,--,J,I would choose slot machine J.,1,0,0,0,0
6,99,0,-99,7,D,--,E,7,-99,0,E,--,D,I would choose slot machine D.,0,0,0,0,0
7,99,0,-99,8,D,--,G,0,-99,8,D,--,G,I would choose slot machine G.,1,0,0,0,0
8,99,0,-99,9,D,--,C,0,-99,9,D,--,C,I would choose slot machine C.,1,0,0,0,0
9,99,1,-99,2,I,--,F,1,-99,2,I,--,F,I would choose slot machine I.,0,1,0,0,0
10,99,1,-99,3,I,--,A,3,-99,1,A,--,I,I would choose slot machine I.,0,0,0,0,0
11,99,1,-99,4,I,--,H,1,-99,4,I,--,H,I would choose slot machine I.,0,1,0,0,0
12,99,1,-99,5,I,--,B,5,-99,1,B,--,I,I would choose slot machine I.,0,0,0,0,0
13,99,1,-99,6,I,--,J,6,-99,1,J,--,I,I would choose slot machine J.,1,1,0,0,0
14,99,1,-99,7,I,--,E,1,-99,7,I,--,E,I would choose slot machine I.,0,1,0,0,0
15,99,1,-99,8,I,--,G,8,-99,1,G,--,I,I would choose slot machine I.,0,0,0,0,0
16,99,1,-99,9,I,--,C,1,-99,9,I,--,C,I would choose slot machine C.,1,0,0,0,0
17,99,2,-99,3,F,--,A,2,-99,3,F,--,A,I would choose slot machine A.,1,0,0,0,0
18,99,2,-99,4,F,--,H,2,-99,4,F,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,F,--,B,5,-99,2,B,--,F,I would choose slot machine B.,1,1,0,0,0
20,99,2,-99,6,F,--,J,6,-99,2,J,--,F,I would choose slot machine J.,1,1,0,0,0
21,99,2,-99,7,F,--,E,7,-99,2,E,--,F,I would choose slot machine F.,0,0,0,0,0
22,99,2,-99,8,F,--,G,8,-99,2,G,--,F,I would choose slot machine G.,1,1,0,0,0
23,99,2,-99,9,F,--,C,9,-99,2,C,--,F,I would choose slot machine C.,1,1,0,0,0
24,99,3,-99,4,A,--,H,3,-99,4,A,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,A,--,B,3,-99,5,A,--,B,I would choose slot machine A.,0,1,0,0,0
26,99,3,-99,6,A,--,J,6,-99,3,J,--,A,I would choose slot machine J.,1,1,0,0,0
27,99,3,-99,7,A,--,E,7,-99,3,E,--,A,I would choose slot machine A.,0,0,0,0,0
28,99,3,-99,8,A,--,G,3,-99,8,A,--,G,I would choose slot machine G.,1,0,0,0,0
29,99,3,-99,9,A,--,C,3,-99,9,A,--,C,I would choose slot machine C.,1,0,0,0,0
30,99,4,-99,5,H,--,B,4,-99,5,H,--,B,I would choose slot machine H.,0,1,0,0,0
31,99,4,-99,6,H,--,J,4,-99,6,H,--,J,I would choose slot machine J.,1,0,0,0,0
32,99,4,-99,7,H,--,E,7,-99,4,E,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,G,8,-99,4,G,--,H,I would choose slot machine H.,0,0,0,0,0
34,99,4,-99,9,H,--,C,4,-99,9,H,--,C,I would choose slot machine C.,1,0,0,0,0
35,99,5,-99,6,B,--,J,6,-99,5,J,--,B,I would choose slot machine J.,1,1,0,0,0
36,99,5,-99,7,B,--,E,7,-99,5,E,--,B,I would choose slot machine B.,0,0,0,0,0
37,99,5,-99,8,B,--,G,8,-99,5,G,--,B,I would choose slot machine G.,1,1,0,0,0
38,99,5,-99,9,B,--,C,5,-99,9,B,--,C,I would choose slot machine C.,1,0,0,0,0
39,99,6,-99,7,J,--,E,7,-99,6,E,--,J,I would choose slot machine J.,0,0,0,0,0
40,99,6,-99,8,J,--,G,6,-99,8,J,--,G,I would choose slot machine J.,0,1,0,0,0
41,99,6,-99,9,J,--,C,9,-99,6,C,--,J,I would choose slot machine J.,0,0,0,0,0
42,99,7,-99,8,E,--,G,8,-99,7,G,--,E,I would choose slot machine G.,1,1,0,0,0
43,99,7,-99,9,E,--,C,9,-99,7,C,--,E,I would choose slot machine C.,1,1,0,0,0
44,99,8,-99,9,G,--,C,9,-99,8,C,--,G,I would choose slot machine C.,1,1,0,0,0
