trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
39,3,7,8,9,B,G,H,7,8,9,B,G,H,I would choose slot machine H.,1,0,14,48,83
40,0,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,13,0,48
41,1,2,3,4,D,F,C,4,2,3,C,D,F,I would choose slot machine C.,1,1,13,31,45
42,3,7,8,9,B,G,H,7,9,8,B,H,G,I would choose slot machine H.,1,0,16,50,83
43,1,2,3,4,D,F,C,3,4,2,F,C,D,I would choose slot machine C.,1,0,16,34,51
44,3,7,8,9,B,G,H,8,9,7,G,H,B,I would choose slot machine H.,1,0,13,51,83
45,1,2,3,4,D,F,C,4,2,3,C,D,F,I would choose slot machine C.,1,1,11,29,47
46,2,5,-99,6,J,--,I,5,-99,6,J,--,I,I would choose slot machine I.,1,0,13,0,84
47,3,7,8,9,B,G,H,9,7,8,H,B,G,I would choose slot machine H.,1,1,16,48,87
48,2,5,-99,6,J,--,I,6,-99,5,I,--,J,I would choose slot machine I.,1,1,15,0,85
49,0,0,-99,1,E,--,A,1,-99,0,A,--,E,I would choose slot machine A.,1,1,15,0,50
50,1,2,3,4,D,F,C,2,4,3,D,C,F,I would choose slot machine C.,1,0,14,33,48
51,0,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,17,0,48
52,0,0,-99,1,E,--,A,0,-99,1,E,--,A,I would choose slot machine A.,1,0,17,0,51
53,1,2,3,4,D,F,C,4,2,3,C,D,F,I would choose slot machine C.,1,1,12,27,50
54,0,0,-99,1,E,--,A,1,-99,0,A,--,E,I would choose slot machine A.,1,1,16,0,49
55,3,7,8,9,B,G,H,9,7,8,H,B,G,I would choose slot machine H.,1,1,14,53,85
56,1,2,3,4,D,F,C,4,2,3,C,D,F,I would choose slot machine C.,1,1,14,27,46
57,3,7,8,9,B,G,H,8,7,9,G,B,H,I would choose slot machine H.,1,0,13,48,83
58,2,5,-99,6,J,--,I,5,-99,6,J,--,I,I would choose slot machine I.,1,0,9,0,83
59,3,7,8,9,B,G,H,8,7,9,G,B,H,I would choose slot machine H.,1,0,10,51,81
0,99,0,-99,1,E,--,A,1,-99,0,A,--,E,I would choose slot machine A.,1,1,0,0,0
1,99,0,-99,2,E,--,D,0,-99,2,E,--,D,I would choose slot machine E.,0,1,0,0,0
2,99,0,-99,3,E,--,F,0,-99,3,E,--,F,I would choose slot machine F.,1,0,0,0,0
3,99,0,-99,4,E,--,C,4,-99,0,C,--,E,I would choose slot machine C.,1,1,0,0,0
4,99,0,-99,5,E,--,J,5,-99,0,J,--,E,I would choose slot machine E.,0,0,0,0,0
5,99,0,-99,6,E,--,I,6,-99,0,I,--,E,I would choose slot machine I.,1,1,0,0,0
6,99,0,-99,7,E,--,B,7,-99,0,B,--,E,I would choose slot machine E.,0,0,0,0,0
7,99,0,-99,8,E,--,G,0,-99,8,E,--,G,I would choose slot machine G.,1,0,0,0,0
8,99,0,-99,9,E,--,H,0,-99,9,E,--,H,I would choose slot machine H.,1,0,0,0,0
9,99,1,-99,2,A,--,D,1,-99,2,A,--,D,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,F,1,-99,3,A,--,F,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,C,1,-99,4,A,--,C,I would choose slot machine C.,1,0,0,0,0
12,99,1,-99,5,A,--,J,5,-99,1,J,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,I,6,-99,1,I,--,A,I would choose slot machine I.,1,1,0,0,0
14,99,1,-99,7,A,--,B,1,-99,7,A,--,B,I would choose slot machine A.,0,1,0,0,0
15,99,1,-99,8,A,--,G,8,-99,1,G,--,A,I would choose slot machine A.,0,0,0,0,0
16,99,1,-99,9,A,--,H,9,-99,1,H,--,A,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,D,--,F,2,-99,3,D,--,F,I would choose slot machine F.,1,0,0,0,0
18,99,2,-99,4,D,--,C,2,-99,4,D,--,C,I would choose slot machine C.,1,0,0,0,0
19,99,2,-99,5,D,--,J,5,-99,2,J,--,D,I would choose slot machine D.,0,0,0,0,0
20,99,2,-99,6,D,--,I,6,-99,2,I,--,D,I would choose slot machine I.,1,1,0,0,0
21,99,2,-99,7,D,--,B,7,-99,2,B,--,D,I would choose slot machine D.,0,0,0,0,0
22,99,2,-99,8,D,--,G,8,-99,2,G,--,D,I would choose slot machine G.,1,1,0,0,0
23,99,2,-99,9,D,--,H,2,-99,9,D,--,H,I would choose slot machine H.,1,0,0,0,0
24,99,3,-99,4,F,--,C,3,-99,4,F,--,C,I would choose slot machine C.,1,0,0,0,0
25,99,3,-99,5,F,--,J,3,-99,5,F,--,J,I would choose slot machine F.,0,1,0,0,0
26,99,3,-99,6,F,--,I,3,-99,6,F,--,I,I would choose slot machine I.,1,0,0,0,0
27,99,3,-99,7,F,--,B,7,-99,3,B,--,F,I would choose slot machine F.,0,0,0,0,0
28,99,3,-99,8,F,--,G,8,-99,3,G,--,F,I would choose slot machine G.,1,1,0,0,0
29,99,3,-99,9,F,--,H,3,-99,9,F,--,H,I would choose slot machine H.,1,0,0,0,0
30,99,4,-99,5,C,--,J,4,-99,5,C,--,J,I would choose slot machine C.,0,1,0,0,0
31,99,4,-99,6,C,--,I,4,-99,6,C,--,I,I would choose slot machine I.,1,0,0,0,0
32,99,4,-99,7,C,--,B,4,-99,7,C,--,B,I would choose slot machine C.,0,1,0,0,0
33,99,4,-99,8,C,--,G,4,-99,8,C,--,G,I would choose slot machine C.,0,1,0,0,0
34,99,4,-99,9,C,--,H,4,-99,9,C,--,H,I would choose slot machine H.,1,0,0,0,0
35,99,5,-99,6,J,--,I,5,-99,6,J,--,I,I would choose slot machine I.,1,0,0,0,0
36,99,5,-99,7,J,--,B,5,-99,7,J,--,B,I would choose slot machine J.,0,1,0,0,0
37,99,5,-99,8,J,--,G,5,-99,8,J,--,G,I would choose slot machine G.,1,0,0,0,0
38,99,5,-99,9,J,--,H,9,-99,5,H,--,J,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,I,--,B,7,-99,6,B,--,I,I would choose slot machine I.,0,0,0,0,0
40,99,6,-99,8,I,--,G,8,-99,6,G,--,I,I would choose slot machine I.,0,0,0,0,0
41,99,6,-99,9,I,--,H,6,-99,9,I,--,H,I would choose slot machine I.,0,1,0,0,0
42,99,7,-99,8,B,--,G,8,-99,7,G,--,B,I would choose slot machine G.,1,1,0,0,0
43,99,7,-99,9,B,--,H,9,-99,7,H,--,B,I would choose slot machine H.,1,1,0,0,0
44,99,8,-99,9,G,--,H,8,-99,9,G,--,H,I would choose slot machine H.,1,0,0,0,0
