trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
22,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,14,0,49
23,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,11,0,82
24,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,13,0,51
25,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,16,0,48
26,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,13,0,52
27,3,7,8,9,G,J,D,8,9,7,J,D,G,I would choose slot machine D.,1,0,13,50,86
28,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,14,0,51
29,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,15,0,51
30,1,2,3,4,E,A,B,2,3,4,E,A,B,I would choose slot machine B.,1,0,15,32,50
31,3,7,8,9,G,J,D,8,9,7,J,D,G,I would choose slot machine D.,1,0,16,47,86
32,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,13,0,82
33,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,12,0,51
34,3,7,8,9,G,J,D,7,9,8,G,D,J,I would choose slot machine D.,1,0,15,49,84
35,1,2,3,4,E,A,B,3,4,2,A,B,E,I would choose slot machine B.,1,0,13,32,49
36,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,15,0,86
37,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,14,0,49
38,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,15,0,86
39,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,14,0,85
40,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,13,0,83
41,3,7,8,9,G,J,D,7,8,9,G,J,D,I would choose slot machine D.,1,0,12,51,87
42,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,11,0,46
43,3,7,8,9,G,J,D,9,8,7,D,J,G,I would choose slot machine D.,1,1,15,50,86
44,3,7,8,9,G,J,D,7,9,8,G,D,J,I would choose slot machine D.,1,0,15,52,81
45,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,13,0,52
46,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,15,0,53
47,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,13,0,87
48,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,12,0,85
49,1,2,3,4,E,A,B,2,3,4,E,A,B,I would choose slot machine B.,1,0,14,33,49
50,3,7,8,9,G,J,D,7,8,9,G,J,D,I would choose slot machine D.,1,0,13,49,83
51,1,2,3,4,E,A,B,2,4,3,E,B,A,I would choose slot machine B.,1,0,12,29,49
52,1,2,3,4,E,A,B,3,4,2,A,B,E,I would choose slot machine B.,1,0,12,30,51
53,3,7,8,9,G,J,D,9,7,8,D,G,J,I would choose slot machine D.,1,1,11,49,83
54,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,14,0,82
55,3,7,8,9,G,J,D,8,7,9,J,G,D,I would choose slot machine D.,1,0,13,47,85
56,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,15,0,87
57,1,2,3,4,E,A,B,4,2,3,B,E,A,I would choose slot machine B.,1,1,10,33,52
58,1,2,3,4,E,A,B,2,3,4,E,A,B,I would choose slot machine B.,1,0,13,34,46
59,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,13,0,88
0,99,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,0,0,0
1,99,0,-99,2,I,--,E,2,-99,0,E,--,I,I would choose slot machine I.,0,0,0,0,0
2,99,0,-99,3,I,--,A,0,-99,3,I,--,A,I would choose slot machine A.,1,0,0,0,0
3,99,0,-99,4,I,--,B,4,-99,0,B,--,I,I would choose slot machine B.,1,1,0,0,0
4,99,0,-99,5,I,--,H,0,-99,5,I,--,H,I would choose slot machine I.,0,1,0,0,0
5,99,0,-99,6,I,--,F,0,-99,6,I,--,F,I would choose slot machine F.,1,0,0,0,0
6,99,0,-99,7,I,--,G,7,-99,0,G,--,I,I would choose slot machine I.,0,0,0,0,0
7,99,0,-99,8,I,--,J,0,-99,8,I,--,J,I would choose slot machine J.,1,0,0,0,0
8,99,0,-99,9,I,--,D,9,-99,0,D,--,I,I would choose slot machine D.,1,1,0,0,0
9,99,1,-99,2,C,--,E,1,-99,2,C,--,E,I would choose slot machine C.,0,1,0,0,0
10,99,1,-99,3,C,--,A,3,-99,1,A,--,C,I would choose slot machine C.,0,0,0,0,0
11,99,1,-99,4,C,--,B,4,-99,1,B,--,C,I would choose slot machine C.,0,0,0,0,0
12,99,1,-99,5,C,--,H,5,-99,1,H,--,C,I would choose slot machine C.,0,0,0,0,0
13,99,1,-99,6,C,--,F,6,-99,1,F,--,C,I would choose slot machine F.,1,1,0,0,0
14,99,1,-99,7,C,--,G,1,-99,7,C,--,G,I would choose slot machine C.,0,1,0,0,0
15,99,1,-99,8,C,--,J,8,-99,1,J,--,C,I would choose slot machine C.,0,0,0,0,0
16,99,1,-99,9,C,--,D,1,-99,9,C,--,D,I would choose slot machine D.,1,0,0,0,0
17,99,2,-99,3,E,--,A,2,-99,3,E,--,A,I would choose slot machine A.,1,0,0,0,0
18,99,2,-99,4,E,--,B,2,-99,4,E,--,B,I would choose slot machine B.,1,0,0,0,0
19,99,2,-99,5,E,--,H,2,-99,5,E,--,H,I would choose slot machine H.,1,0,0,0,0
20,99,2,-99,6,E,--,F,2,-99,6,E,--,F,I would choose slot machine F.,1,0,0,0,0
21,99,2,-99,7,E,--,G,7,-99,2,G,--,E,I would choose slot machine G.,1,1,0,0,0
22,99,2,-99,8,E,--,J,8,-99,2,J,--,E,I would choose slot machine J.,1,1,0,0,0
23,99,2,-99,9,E,--,D,2,-99,9,E,--,D,I would choose slot machine D.,1,0,0,0,0
24,99,3,-99,4,A,--,B,4,-99,3,B,--,A,I would choose slot machine B.,1,1,0,0,0
25,99,3,-99,5,A,--,H,3,-99,5,A,--,H,I would choose slot machine A.,0,1,0,0,0
26,99,3,-99,6,A,--,F,3,-99,6,A,--,F,I would choose slot machine F.,1,0,0,0,0
27,99,3,-99,7,A,--,G,7,-99,3,G,--,A,I would choose slot machine A.,0,0,0,0,0
28,99,3,-99,8,A,--,J,8,-99,3,J,--,A,I would choose slot machine J.,1,1,0,0,0
29,99,3,-99,9,A,--,D,3,-99,9,A,--,D,I would choose slot machine D.,1,0,0,0,0
30,99,4,-99,5,B,--,H,4,-99,5,B,--,H,I would choose slot machine B.,0,1,0,0,0
31,99,4,-99,6,B,--,F,4,-99,6,B,--,F,I would choose slot machine F.,1,0,0,0,0
32,99,4,-99,7,B,--,G,4,-99,7,B,--,G,I would choose slot machine B.,0,1,0,0,0
33,99,4,-99,8,B,--,J,8,-99,4,J,--,B,I would choose slot machine J.,1,1,0,0,0
34,99,4,-99,9,B,--,D,4,-99,9,B,--,D,I would choose slot machine D.,1,0,0,0,0
35,99,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,0,0,0
36,99,5,-99,7,H,--,G,7,-99,5,G,--,H,I would choose slot machine H.,0,0,0,0,0
37,99,5,-99,8,H,--,J,5,-99,8,H,--,J,I would choose slot machine J.,1,0,0,0,0
38,99,5,-99,9,H,--,D,5,-99,9,H,--,D,I would choose slot machine D.,1,0,0,0,0
39,99,6,-99,7,F,--,G,6,-99,7,F,--,G,I would choose slot machine F.,0,1,0,0,0
40,99,6,-99,8,F,--,J,8,-99,6,J,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,D,9,-99,6,D,--,F,I would choose slot machine F.,0,0,0,0,0
42,99,7,-99,8,G,--,J,8,-99,7,J,--,G,I would choose slot machine J.,1,1,0,0,0
43,99,7,-99,9,G,--,D,9,-99,7,D,--,G,I would choose slot machine D.,1,1,0,0,0
44,99,8,-99,9,J,--,D,8,-99,9,J,--,D,I would choose slot machine D.,1,0,0,0,0
