trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
37,3,7,8,9,J,B,H,7,8,9,J,B,H,I would choose slot machine H.,1,0,13,48,87
38,0,0,-99,1,C,--,E,1,-99,0,E,--,C,I would choose slot machine E.,1,1,13,0,49
39,2,5,-99,6,A,--,F,5,-99,6,A,--,F,I would choose slot machine F.,1,0,13,0,85
40,1,2,3,4,I,D,G,2,3,4,I,D,G,I would choose slot machine G.,1,0,13,32,50
41,1,2,3,4,I,D,G,4,2,3,G,I,D,I would choose slot machine G.,1,1,15,34,49
42,0,0,-99,1,C,--,E,1,-99,0,E,--,C,I would choose slot machine E.,1,1,14,0,51
43,1,2,3,4,I,D,G,4,2,3,G,I,D,I would choose slot machine G.,1,1,15,26,50
44,0,0,-99,1,C,--,E,1,-99,0,E,--,C,I would choose slot machine E.,1,1,13,0,52
45,2,5,-99,6,A,--,F,5,-99,6,A,--,F,I would choose slot machine F.,1,0,10,0,85
46,3,7,8,9,J,B,H,7,9,8,J,H,B,I would choose slot machine H.,1,0,16,49,87
47,0,0,-99,1,C,--,E,0,-99,1,C,--,E,I would choose slot machine E.,1,0,10,0,53
48,1,2,3,4,I,D,G,2,3,4,I,D,G,I would choose slot machine G.,1,0,13,35,49
49,0,0,-99,1,C,--,E,1,-99,0,E,--,C,I would choose slot machine E.,1,1,16,0,50
50,0,0,-99,1,C,--,E,0,-99,1,C,--,E,I would choose slot machine E.,1,0,12,0,51
51,3,7,8,9,J,B,H,8,9,7,B,H,J,I would choose slot machine H.,1,0,13,49,88
52,0,0,-99,1,C,--,E,1,-99,0,E,--,C,I would choose slot machine E.,1,1,15,0,51
53,0,0,-99,1,C,--,E,0,-99,1,C,--,E,I would choose slot machine E.,1,0,15,0,51
54,3,7,8,9,J,B,H,8,7,9,B,J,H,I would choose slot machine H.,1,0,11,49,84
55,2,5,-99,6,A,--,F,5,-99,6,A,--,F,I would choose slot machine F.,1,0,14,0,86
56,3,7,8,9,J,B,H,7,8,9,J,B,H,I would choose slot machine H.,1,0,13,48,89
57,1,2,3,4,I,D,G,2,3,4,I,D,G,I would choose slot machine G.,1,0,14,32,54
58,3,7,8,9,J,B,H,8,9,7,B,H,J,I would choose slot machine H.,1,0,14,48,85
59,2,5,-99,6,A,--,F,5,-99,6,A,--,F,I would choose slot machine F.,1,0,15,0,86
0,99,0,-99,1,C,--,E,0,-99,1,C,--,E,I would choose slot machine E.,1,0,0,0,0
1,99,0,-99,2,C,--,I,2,-99,0,I,--,C,I would choose slot machine I.,1,1,0,0,0
2,99,0,-99,3,C,--,D,3,-99,0,D,--,C,I would choose slot machine D.,1,1,0,0,0
3,99,0,-99,4,C,--,G,0,-99,4,C,--,G,I would choose slot machine G.,1,0,0,0,0
4,99,0,-99,5,C,--,A,5,-99,0,A,--,C,I would choose slot machine C.,0,0,0,0,0
5,99,0,-99,6,C,--,F,0,-99,6,C,--,F,I would choose slot machine F.,1,0,0,0,0
6,99,0,-99,7,C,--,J,7,-99,0,J,--,C,I would choose slot machine C.,0,0,0,0,0
7,99,0,-99,8,C,--,B,8,-99,0,B,--,C,I would choose slot machine B.,1,1,0,0,0
8,99,0,-99,9,C,--,H,9,-99,0,H,--,C,I would choose slot machine H.,1,1,0,0,0
9,99,1,-99,2,E,--,I,2,-99,1,I,--,E,I would choose slot machine E.,0,0,0,0,0
10,99,1,-99,3,E,--,D,3,-99,1,D,--,E,I would choose slot machine E.,0,0,0,0,0
11,99,1,-99,4,E,--,G,1,-99,4,E,--,G,I would choose slot machine E.,0,1,0,0,0
12,99,1,-99,5,E,--,A,1,-99,5,E,--,A,I would choose slot machine E.,0,1,0,0,0
13,99,1,-99,6,E,--,F,1,-99,6,E,--,F,I would choose slot machine F.,1,0,0,0,0
14,99,1,-99,7,E,--,J,7,-99,1,J,--,E,I would choose slot machine E.,0,0,0,0,0
15,99,1,-99,8,E,--,B,1,-99,8,E,--,B,I would choose slot machine E.,0,1,0,0,0
16,99,1,-99,9,E,--,H,9,-99,1,H,--,E,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,I,--,D,2,-99,3,I,--,D,I would choose slot machine D.,1,0,0,0,0
18,99,2,-99,4,I,--,G,2,-99,4,I,--,G,I would choose slot machine G.,1,0,0,0,0
19,99,2,-99,5,I,--,A,5,-99,2,A,--,I,I would choose slot machine I.,0,0,0,0,0
20,99,2,-99,6,I,--,F,6,-99,2,F,--,I,I would choose slot machine F.,1,1,0,0,0
21,99,2,-99,7,I,--,J,2,-99,7,I,--,J,I would choose slot machine I.,0,1,0,0,0
22,99,2,-99,8,I,--,B,8,-99,2,B,--,I,I would choose slot machine B.,1,1,0,0,0
23,99,2,-99,9,I,--,H,9,-99,2,H,--,I,I would choose slot machine H.,1,1,0,0,0
24,99,3,-99,4,D,--,G,3,-99,4,D,--,G,I would choose slot machine G.,1,0,0,0,0
25,99,3,-99,5,D,--,A,3,-99,5,D,--,A,I would choose slot machine D.,0,1,0,0,0
26,99,3,-99,6,D,--,F,6,-99,3,F,--,D,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,D,--,J,7,-99,3,J,--,D,I would choose slot machine D.,0,0,0,0,0
28,99,3,-99,8,D,--,B,3,-99,8,D,--,B,I would choose slot machine B.,1,0,0,0,0
29,99,3,-99,9,D,--,H,9,-99,3,H,--,D,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,G,--,A,5,-99,4,A,--,G,I would choose slot machine G.,0,0,0,0,0
31,99,4,-99,6,G,--,F,6,-99,4,F,--,G,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,G,--,J,7,-99,4,J,--,G,I would choose slot machine G.,0,0,0,0,0
33,99,4,-99,8,G,--,B,4,-99,8,G,--,B,I would choose slot machine G.,0,1,0,0,0
34,99,4,-99,9,G,--,H,4,-99,9,G,--,H,I would choose slot machine H.,1,0,0,0,0
35,99,5,-99,6,A,--,F,5,-99,6,A,--,F,I would choose slot machine F.,1,0,0,0,0
36,99,5,-99,7,A,--,J,7,-99,5,J,--,A,I would choose slot machine A.,0,0,0,0,0
37,99,5,-99,8,A,--,B,5,-99,8,A,--,B,I would choose slot machine B.,1,0,0,0,0
38,99,5,-99,9,A,--,H,9,-99,5,H,--,A,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,F,--,J,7,-99,6,J,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,B,8,-99,6,B,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,H,6,-99,9,F,--,H,I would choose slot machine F.,0,1,0,0,0
42,99,7,-99,8,J,--,B,8,-99,7,B,--,J,I would choose slot machine B.,1,1,0,0,0
43,99,7,-99,9,J,--,H,7,-99,9,J,--,H,I would choose slot machine H.,1,0,0,0,0
44,99,8,-99,9,B,--,H,9,-99,8,H,--,B,I would choose slot machine H.,1,1,0,0,0
