trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
20,3,7,8,9,E,G,A,7,9,8,E,A,G,I would choose slot machine A.,1,0,16,54,88
21,2,5,-99,6,H,--,I,5,-99,6,H,--,I,I would choose slot machine I.,1,0,17,0,82
22,0,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,14,0,48
23,1,2,3,4,C,F,B,2,3,4,C,F,B,I would choose slot machine B.,1,0,12,35,51
24,2,5,-99,6,H,--,I,6,-99,5,I,--,H,I would choose slot machine I.,1,1,13,0,84
25,1,2,3,4,C,F,B,3,2,4,F,C,B,I would choose slot machine B.,1,0,15,29,52
26,3,7,8,9,E,G,A,9,7,8,A,E,G,I would choose slot machine A.,1,1,15,47,89
27,0,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,11,0,50
28,3,7,8,9,E,G,A,8,7,9,G,E,A,I would choose slot machine A.,1,0,12,50,85
29,3,7,8,9,E,G,A,8,7,9,G,E,A,I would choose slot machine A.,1,0,13,54,86
30,1,2,3,4,C,F,B,2,3,4,C,F,B,I would choose slot machine B.,1,0,12,31,47
31,3,7,8,9,E,G,A,8,7,9,G,E,A,I would choose slot machine A.,1,0,14,54,89
32,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,12,0,48
33,0,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,16,0,51
34,2,5,-99,6,H,--,I,5,-99,6,H,--,I,I would choose slot machine I.,1,0,12,0,87
35,1,2,3,4,C,F,B,2,3,4,C,F,B,I would choose slot machine B.,1,0,16,30,51
36,3,7,8,9,E,G,A,7,8,9,E,G,A,I would choose slot machine A.,1,0,14,48,85
37,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,14,0,54
38,3,7,8,9,E,G,A,9,7,8,A,E,G,I would choose slot machine A.,1,1,15,51,88
39,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,15,0,45
40,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,13,0,52
41,1,2,3,4,C,F,B,2,4,3,C,B,F,I would choose slot machine B.,1,0,14,32,51
42,1,2,3,4,C,F,B,2,4,3,C,B,F,I would choose slot machine B.,1,0,13,33,51
43,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,14,0,49
44,3,7,8,9,E,G,A,8,7,9,G,E,A,I would choose slot machine A.,1,0,11,53,85
45,0,0,-99,1,J,--,D,1,-99,0,D,--,J,I would choose slot machine D.,1,1,17,0,50
46,2,5,-99,6,H,--,I,6,-99,5,I,--,H,I would choose slot machine I.,1,1,14,0,85
47,2,5,-99,6,H,--,I,6,-99,5,I,--,H,I would choose slot machine I.,1,1,17,0,86
48,1,2,3,4,C,F,B,3,4,2,F,B,C,I would choose slot machine B.,1,0,10,28,48
49,2,5,-99,6,H,--,I,6,-99,5,I,--,H,I would choose slot machine I.,1,1,15,0,85
50,2,5,-99,6,H,--,I,5,-99,6,H,--,I,I would choose slot machine I.,1,0,14,0,83
51,3,7,8,9,E,G,A,8,7,9,G,E,A,I would choose slot machine A.,1,0,12,48,87
52,3,7,8,9,E,G,A,8,9,7,G,A,E,I would choose slot machine A.,1,0,16,47,87
53,1,2,3,4,C,F,B,3,4,2,F,B,C,I would choose slot machine B.,1,0,14,31,52
54,1,2,3,4,C,F,B,4,2,3,B,C,F,I would choose slot machine B.,1,1,13,34,50
55,3,7,8,9,E,G,A,7,8,9,E,G,A,I would choose slot machine A.,1,0,18,49,86
56,0,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,8,0,51
57,0,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,16,0,49
58,3,7,8,9,E,G,A,7,8,9,E,G,A,I would choose slot machine A.,1,0,14,49,87
59,2,5,-99,6,H,--,I,6,-99,5,I,--,H,I would choose slot machine I.,1,1,15,0,90
0,99,0,-99,1,J,--,D,0,-99,1,J,--,D,I would choose slot machine D.,1,0,0,0,0
1,99,0,-99,2,J,--,C,0,-99,2,J,--,C,I would choose slot machine C.,1,0,0,0,0
2,99,0,-99,3,J,--,F,3,-99,0,F,--,J,I would choose slot machine F.,1,1,0,0,0
3,99,0,-99,4,J,--,B,0,-99,4,J,--,B,I would choose slot machine B.,1,0,0,0,0
4,99,0,-99,5,J,--,H,5,-99,0,H,--,J,I would choose slot machine H.,1,1,0,0,0
5,99,0,-99,6,J,--,I,6,-99,0,I,--,J,I would choose slot machine I.,1,1,0,0,0
6,99,0,-99,7,J,--,E,7,-99,0,E,--,J,I would choose slot machine E.,1,1,0,0,0
7,99,0,-99,8,J,--,G,8,-99,0,G,--,J,I would choose slot machine G.,1,1,0,0,0
8,99,0,-99,9,J,--,A,0,-99,9,J,--,A,I would choose slot machine A.,1,0,0,0,0
9,99,1,-99,2,D,--,C,1,-99,2,D,--,C,I would choose slot machine D.,0,1,0,0,0
10,99,1,-99,3,D,--,F,1,-99,3,D,--,F,I would choose slot machine D.,0,1,0,0,0
11,99,1,-99,4,D,--,B,4,-99,1,B,--,D,I would choose slot machine D.,0,0,0,0,0
12,99,1,-99,5,D,--,H,5,-99,1,H,--,D,I would choose slot machine D.,0,0,0,0,0
13,99,1,-99,6,D,--,I,6,-99,1,I,--,D,I would choose slot machine I.,1,1,0,0,0
14,99,1,-99,7,D,--,E,7,-99,1,E,--,D,I would choose slot machine D.,0,0,0,0,0
15,99,1,-99,8,D,--,G,8,-99,1,G,--,D,I would choose slot machine D.,0,0,0,0,0
16,99,1,-99,9,D,--,A,1,-99,9,D,--,A,I would choose slot machine A.,1,0,0,0,0
17,99,2,-99,3,C,--,F,2,-99,3,C,--,F,I would choose slot machine F.,1,0,0,0,0
18,99,2,-99,4,C,--,B,2,-99,4,C,--,B,I would choose slot machine B.,1,0,0,0,0
19,99,2,-99,5,C,--,H,5,-99,2,H,--,C,I would choose slot machine H.,1,1,0,0,0
20,99,2,-99,6,C,--,I,2,-99,6,C,--,I,I would choose slot machine I.,1,0,0,0,0
21,99,2,-99,7,C,--,E,7,-99,2,E,--,C,I would choose slot machine E.,1,1,0,0,0
22,99,2,-99,8,C,--,G,2,-99,8,C,--,G,I would choose slot machine G.,1,0,0,0,0
23,99,2,-99,9,C,--,A,9,-99,2,A,--,C,I would choose slot machine A.,1,1,0,0,0
24,99,3,-99,4,F,--,B,3,-99,4,F,--,B,I would choose slot machine B.,1,0,0,0,0
25,99,3,-99,5,F,--,H,3,-99,5,F,--,H,I would choose slot machine F.,0,1,0,0,0
26,99,3,-99,6,F,--,I,3,-99,6,F,--,I,I would choose slot machine I.,1,0,0,0,0
27,99,3,-99,7,F,--,E,7,-99,3,E,--,F,I would choose slot machine F.,0,0,0,0,0
28,99,3,-99,8,F,--,G,3,-99,8,F,--,G,I would choose slot machine G.,1,0,0,0,0
29,99,3,-99,9,F,--,A,3,-99,9,F,--,A,I would choose slot machine A.,1,0,0,0,0
30,99,4,-99,5,B,--,H,5,-99,4,H,--,B,I would choose slot machine B.,0,0,0,0,0
31,99,4,-99,6,B,--,I,4,-99,6,B,--,I,I would choose slot machine I.,1,0,0,0,0
32,99,4,-99,7,B,--,E,7,-99,4,E,--,B,I would choose slot machine B.,0,0,0,0,0
33,99,4,-99,8,B,--,G,4,-99,8,B,--,G,I would choose slot machine G.,1,0,0,0,0
34,99,4,-99,9,B,--,A,9,-99,4,A,--,B,I would choose slot machine A.,1,1,0,0,0
35,99,5,-99,6,H,--,I,5,-99,6,H,--,I,I would choose slot machine I.,1,0,0,0,0
36,99,5,-99,7,H,--,E,7,-99,5,E,--,H,I would choose slot machine E.,1,1,0,0,0
37,99,5,-99,8,H,--,G,8,-99,5,G,--,H,I would choose slot machine G.,1,1,0,0,0
38,99,5,-99,9,H,--,A,9,-99,5,A,--,H,I would choose slot machine A.,1,1,0,0,0
39,99,6,-99,7,I,--,E,6,-99,7,I,--,E,I would choose slot machine I.,0,1,0,0,0
40,99,6,-99,8,I,--,G,6,-99,8,I,--,G,I would choose slot machine I.,0,1,0,0,0
41,99,6,-99,9,I,--,A,9,-99,6,A,--,I,I would choose slot machine I.,0,0,0,0,0
42,99,7,-99,8,E,--,G,8,-99,7,G,--,E,I would choose slot machine G.,1,1,0,0,0
43,99,7,-99,9,E,--,A,7,-99,9,E,--,A,I would choose slot machine A.,1,0,0,0,0
44,99,8,-99,9,G,--,A,8,-99,9,G,--,A,I would choose slot machine A.,1,0,0,0,0
