trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
27,2,5,-99,6,I,--,J,6,-99,5,J,--,I,I would choose slot machine J.,1,1,11,0,85
28,3,7,8,9,E,B,G,7,8,9,E,B,G,I would choose slot machine G.,1,0,12,49,85
29,3,7,8,9,E,B,G,8,9,7,B,G,E,I would choose slot machine G.,1,0,13,48,88
30,3,7,8,9,E,B,G,7,9,8,E,G,B,I would choose slot machine G.,1,0,11,51,85
31,3,7,8,9,E,B,G,8,9,7,B,G,E,I would choose slot machine G.,1,0,17,52,84
32,2,5,-99,6,I,--,J,5,-99,6,I,--,J,I would choose slot machine J.,1,0,16,0,87
33,3,7,8,9,E,B,G,7,8,9,E,B,G,I would choose slot machine G.,1,0,14,50,83
34,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,14,0,49
35,1,2,3,4,F,D,H,3,4,2,D,H,F,I would choose slot machine H.,1,0,13,32,49
36,1,2,3,4,F,D,H,4,2,3,H,F,D,I would choose slot machine H.,1,1,14,34,48
37,2,5,-99,6,I,--,J,5,-99,6,I,--,J,I would choose slot machine J.,1,0,14,0,88
38,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,14,0,50
39,2,5,-99,6,I,--,J,5,-99,6,I,--,J,I would choose slot machine J.,1,0,16,0,84
40,2,5,-99,6,I,--,J,5,-99,6,I,--,J,I would choose slot machine J.,1,0,13,0,87
41,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,13,0,50
42,3,7,8,9,E,B,G,9,7,8,G,E,B,I would choose slot machine G.,1,1,12,51,86
43,1,2,3,4,F,D,H,2,3,4,F,D,H,I would choose slot machine H.,1,0,15,33,52
44,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,15,0,52
45,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,14,0,48
46,3,7,8,9,E,B,G,7,8,9,E,B,G,I would choose slot machine G.,1,0,14,47,85
47,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,12,0,48
48,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,15,0,48
49,2,5,-99,6,I,--,J,6,-99,5,J,--,I,I would choose slot machine J.,1,1,16,0,86
50,2,5,-99,6,I,--,J,6,-99,5,J,--,I,I would choose slot machine J.,1,1,16,0,86
51,1,2,3,4,F,D,H,4,2,3,H,F,D,I would choose slot machine H.,1,1,13,33,47
52,1,2,3,4,F,D,H,4,3,2,H,D,F,I would choose slot machine H.,1,1,16,32,51
53,3,7,8,9,E,B,G,8,7,9,B,E,G,I would choose slot machine G.,1,0,18,48,88
54,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,15,0,51
55,3,7,8,9,E,B,G,9,7,8,G,E,B,I would choose slot machine G.,1,1,11,50,85
56,3,7,8,9,E,B,G,8,9,7,B,G,E,I would choose slot machine G.,1,0,18,52,88
57,1,2,3,4,F,D,H,2,3,4,F,D,H,I would choose slot machine H.,1,0,9,35,49
58,3,7,8,9,E,B,G,8,7,9,B,E,G,I would choose slot machine G.,1,0,14,48,87
59,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,14,0,45
0,99,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,C,--,F,2,-99,0,F,--,C,I would choose slot machine C.,0,0,0,0,0
2,99,0,-99,3,C,--,D,3,-99,0,D,--,C,I would choose slot machine D.,1,1,0,0,0
3,99,0,-99,4,C,--,H,4,-99,0,H,--,C,I would choose slot machine H.,1,1,0,0,0
4,99,0,-99,5,C,--,I,5,-99,0,I,--,C,I would choose slot machine I.,1,1,0,0,0
5,99,0,-99,6,C,--,J,6,-99,0,J,--,C,I would choose slot machine J.,1,1,0,0,0
6,99,0,-99,7,C,--,E,7,-99,0,E,--,C,I would choose slot machine C.,0,0,0,0,0
7,99,0,-99,8,C,--,B,0,-99,8,C,--,B,I would choose slot machine B.,1,0,0,0,0
8,99,0,-99,9,C,--,G,9,-99,0,G,--,C,I would choose slot machine G.,1,1,0,0,0
9,99,1,-99,2,A,--,F,1,-99,2,A,--,F,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,D,1,-99,3,A,--,D,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,H,1,-99,4,A,--,H,I would choose slot machine H.,1,0,0,0,0
12,99,1,-99,5,A,--,I,5,-99,1,I,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,J,1,-99,6,A,--,J,I would choose slot machine J.,1,0,0,0,0
14,99,1,-99,7,A,--,E,1,-99,7,A,--,E,I would choose slot machine A.,0,1,0,0,0
15,99,1,-99,8,A,--,B,1,-99,8,A,--,B,I would choose slot machine A.,0,1,0,0,0
16,99,1,-99,9,A,--,G,9,-99,1,G,--,A,I would choose slot machine G.,1,1,0,0,0
17,99,2,-99,3,F,--,D,2,-99,3,F,--,D,I would choose slot machine D.,1,0,0,0,0
18,99,2,-99,4,F,--,H,2,-99,4,F,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,F,--,I,5,-99,2,I,--,F,I would choose slot machine I.,1,1,0,0,0
20,99,2,-99,6,F,--,J,2,-99,6,F,--,J,I would choose slot machine J.,1,0,0,0,0
21,99,2,-99,7,F,--,E,2,-99,7,F,--,E,I would choose slot machine E.,1,0,0,0,0
22,99,2,-99,8,F,--,B,8,-99,2,B,--,F,I would choose slot machine B.,1,1,0,0,0
23,99,2,-99,9,F,--,G,9,-99,2,G,--,F,I would choose slot machine G.,1,1,0,0,0
24,99,3,-99,4,D,--,H,3,-99,4,D,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,D,--,I,5,-99,3,I,--,D,I would choose slot machine D.,0,0,0,0,0
26,99,3,-99,6,D,--,J,6,-99,3,J,--,D,I would choose slot machine J.,1,1,0,0,0
27,99,3,-99,7,D,--,E,3,-99,7,D,--,E,I would choose slot machine D.,0,1,0,0,0
28,99,3,-99,8,D,--,B,3,-99,8,D,--,B,I would choose slot machine B.,1,0,0,0,0
29,99,3,-99,9,D,--,G,9,-99,3,G,--,D,I would choose slot machine G.,1,1,0,0,0
30,99,4,-99,5,H,--,I,4,-99,5,H,--,I,I would choose slot machine H.,0,1,0,0,0
31,99,4,-99,6,H,--,J,6,-99,4,J,--,H,I would choose slot machine J.,1,1,0,0,0
32,99,4,-99,7,H,--,E,7,-99,4,E,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,B,8,-99,4,B,--,H,I would choose slot machine H.,0,0,0,0,0
34,99,4,-99,9,H,--,G,9,-99,4,G,--,H,I would choose slot machine G.,1,1,0,0,0
35,99,5,-99,6,I,--,J,5,-99,6,I,--,J,I would choose slot machine J.,1,0,0,0,0
36,99,5,-99,7,I,--,E,7,-99,5,E,--,I,I would choose slot machine I.,0,0,0,0,0
37,99,5,-99,8,I,--,B,5,-99,8,I,--,B,I would choose slot machine B.,1,0,0,0,0
38,99,5,-99,9,I,--,G,5,-99,9,I,--,G,I would choose slot machine G.,1,0,0,0,0
39,99,6,-99,7,J,--,E,7,-99,6,E,--,J,I would choose slot machine J.,0,0,0,0,0
40,99,6,-99,8,J,--,B,6,-99,8,J,--,B,I would choose slot machine J.,0,1,0,0,0
41,99,6,-99,9,J,--,G,6,-99,9,J,--,G,I would choose slot machine J.,0,1,0,0,0
42,99,7,-99,8,E,--,B,7,-99,8,E,--,B,I would choose slot machine B.,1,0,0,0,0
43,99,7,-99,9,E,--,G,9,-99,7,G,--,E,I would choose slot machine G.,1,1,0,0,0
44,99,8,-99,9,B,--,G,9,-99,8,G,--,B,I would choose slot machine G.,1,1,0,0,0
