trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
13,99,1,-99,6,G,--,H,6,-99,1,H,--,G,I would choose slot machine H.,1,1,0,0,0
14,99,1,-99,7,G,--,I,1,-99,7,G,--,I,I would choose slot machine G.,0,1,0,0,0
15,99,1,-99,8,G,--,E,8,-99,1,E,--,G,I would choose slot machine G.,0,0,0,0,0
16,99,1,-99,9,G,--,A,1,-99,9,G,--,A,I would choose slot machine A.,1,0,0,0,0
17,99,2,-99,3,B,--,D,3,-99,2,D,--,B,I would choose slot machine D.,1,1,0,0,0
18,99,2,-99,4,B,--,J,4,-99,2,J,--,B,I would choose slot machine J.,1,1,0,0,0
19,99,2,-99,5,B,--,F,2,-99,5,B,--,F,I would choose slot machine B.,0,1,0,0,0
20,99,2,-99,6,B,--,H,6,-99,2,H,--,B,I would choose slot machine H.,1,1,0,0,0
21,99,2,-99,7,B,--,I,7,-99,2,I,--,B,I would choose slot machine I.,1,1,0,0,0
22,99,2,-99,8,B,--,E,8,-99,2,E,--,B,I would choose slot machine E.,1,1,0,0,0
23,99,2,-99,9,B,--,A,2,-99,9,B,--,A,I would choose slot machine A.,1,0,0,0,0
24,99,3,-99,4,D,--,J,4,-99,3,J,--,D,I would choose slot machine J.,1,1,0,0,0
25,99,3,-99,5,D,--,F,5,-99,3,F,--,D,I would choose slot machine D.,0,0,0,0,0
26,99,3,-99,6,D,--,H,6,-99,3,H,--,D,I would choose slot machine H.,1,1,0,0,0
27,99,3,-99,7,D,--,I,3,-99,7,D,--,I,I would choose slot machine D.,0,1,0,0,0
28,99,3,-99,8,D,--,E,8,-99,3,E,--,D,I would choose slot machine E.,1,1,0,0,0
29,99,3,-99,9,D,--,A,9,-99,3,A,--,D,I would choose slot machine A.,1,1,0,0,0
30,99,4,-99,5,J,--,F,5,-99,4,F,--,J,I would choose slot machine J.,0,0,0,0,0
31,99,4,-99,6,J,--,H,4,-99,6,J,--,H,I would choose slot machine H.,1,0,0,0,0
32,99,4,-99,7,J,--,I,7,-99,4,I,--,J,I would choose slot machine J.,0,0,0,0,0
33,99,4,-99,8,J,--,E,4,-99,8,J,--,E,I would choose slot machine J.,0,1,0,0,0
34,99,4,-99,9,J,--,A,9,-99,4,A,--,J,I would choose slot machine A.,1,1,0,0,0
35,99,5,-99,6,F,--,H,5,-99,6,F,--,H,I would choose slot machine H.,1,0,0,0,0
36,99,5,-99,7,F,--,I,5,-99,7,F,--,I,I would choose slot machine I.,1,0,0,0,0
37,99,5,-99,8,F,--,E,5,-99,8,F,--,E,I would choose slot machine E.,1,0,0,0,0
38,99,5,-99,9,F,--,A,5,-99,9,F,--,A,I would choose slot machine A.,1,0,0,0,0
39,99,6,-99,7,H,--,I,7,-99,6,I,--,H,I would choose slot machine H.,0,0,0,0,0
40,99,6,-99,8,H,--,E,6,-99,8,H,--,E,I would choose slot machine H.,0,1,0,0,0
41,99,6,-99,9,H,--,A,9,-99,6,A,--,H,I would choose slot machine A.,1,1,0,0,0
42,99,7,-99,8,I,--,E,8,-99,7,E,--,I,I would choose slot machine E.,1,1,0,0,0
43,99,7,-99,9,I,--,A,7,-99,9,I,--,A,I would choose slot machine A.,1,0,0,0,0
44,99,8,-99,9,E,--,A,8,-99,9,E,--,A,I would choose slot machine A.,1,0,0,0,0
