trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
18,1,2,3,4,G,I,H,4,3,2,H,I,G,I would choose slot machine H.,1,1,11,32,51
19,1,2,3,4,G,I,H,4,2,3,H,G,I,I would choose slot machine H.,1,1,12,31,49
20,2,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,14,0,86
21,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,15,0,52
22,3,7,8,9,E,A,D,9,7,8,D,E,A,I would choose slot machine D.,1,1,16,46,87
23,1,2,3,4,G,I,H,3,2,4,I,G,H,I would choose slot machine H.,1,0,11,29,48
24,2,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,17,0,86
25,2,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,11,0,83
26,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,13,0,49
27,3,7,8,9,E,A,D,8,9,7,A,D,E,I would choose slot machine D.,1,0,15,48,85
28,3,7,8,9,E,A,D,8,9,7,A,D,E,I would choose slot machine D.,1,0,14,49,89
29,3,7,8,9,E,A,D,9,7,8,D,E,A,I would choose slot machine D.,1,1,13,52,87
30,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,13,0,50
31,3,7,8,9,E,A,D,9,8,7,D,A,E,I would choose slot machine D.,1,1,12,46,87
32,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,12,0,50
33,1,2,3,4,G,I,H,2,3,4,G,I,H,I would choose slot machine H.,1,0,13,31,48
34,3,7,8,9,E,A,D,9,8,7,D,A,E,I would choose slot machine D.,1,1,15,48,83
35,3,7,8,9,E,A,D,7,8,9,E,A,D,I would choose slot machine D.,1,0,13,52,83
36,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,13,0,84
37,3,7,8,9,E,A,D,7,8,9,E,A,D,I would choose slot machine D.,1,0,12,50,87
38,3,7,8,9,E,A,D,9,8,7,D,A,E,I would choose slot machine D.,1,1,13,49,88
39,2,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,12,0,88
40,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,14,0,53
41,3,7,8,9,E,A,D,7,9,8,E,D,A,I would choose slot machine D.,1,0,15,52,86
42,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,14,0,51
43,3,7,8,9,E,A,D,7,8,9,E,A,D,I would choose slot machine D.,1,0,14,49,87
44,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,15,0,87
45,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,10,0,50
46,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,14,0,49
47,3,7,8,9,E,A,D,8,7,9,A,E,D,I would choose slot machine D.,1,0,13,48,85
48,1,2,3,4,G,I,H,2,3,4,G,I,H,I would choose slot machine H.,1,0,10,31,55
49,1,2,3,4,G,I,H,4,3,2,H,I,G,I would choose slot machine H.,1,1,12,33,51
50,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,11,0,86
51,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,14,0,86
52,0,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,16,0,48
53,1,2,3,4,G,I,H,4,2,3,H,G,I,I would choose slot machine H.,1,1,9,33,51
54,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,13,0,48
55,1,2,3,4,G,I,H,4,3,2,H,I,G,I would choose slot machine H.,1,1,14,32,48
56,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,13,0,51
57,0,0,-99,1,C,--,B,1,-99,0,B,--,C,I would choose slot machine B.,1,1,11,0,48
58,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,14,0,89
59,3,7,8,9,E,A,D,7,8,9,E,A,D,I would choose slot machine D.,1,0,14,50,83
0,99,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,0,0,0
1,99,0,-99,2,C,--,G,2,-99,0,G,--,C,I would choose slot machine C.,0,0,0,0,0
2,99,0,-99,3,C,--,I,0,-99,3,C,--,I,I would choose slot machine I.,1,0,0,0,0
3,99,0,-99,4,C,--,H,0,-99,4,C,--,H,I would choose slot machine H.,1,0,0,0,0
4,99,0,-99,5,C,--,J,5,-99,0,J,--,C,I would choose slot machine C.,0,0,0,0,0
5,99,0,-99,6,C,--,F,6,-99,0,F,--,C,I would choose slot machine F.,1,1,0,0,0
6,99,0,-99,7,C,--,E,7,-99,0,E,--,C,I would choose slot machine E.,1,1,0,0,0
7,99,0,-99,8,C,--,A,0,-99,8,C,--,A,I would choose slot machine A.,1,0,0,0,0
8,99,0,-99,9,C,--,D,0,-99,9,C,--,D,I would choose slot machine D.,1,0,0,0,0
9,99,1,-99,2,B,--,G,1,-99,2,B,--,G,I would choose slot machine B.,0,1,0,0,0
10,99,1,-99,3,B,--,I,3,-99,1,I,--,B,I would choose slot machine B.,0,0,0,0,0
11,99,1,-99,4,B,--,H,1,-99,4,B,--,H,I would choose slot machine B.,0,1,0,0,0
12,99,1,-99,5,B,--,J,1,-99,5,B,--,J,I would choose slot machine B.,0,1,0,0,0
13,99,1,-99,6,B,--,F,6,-99,1,F,--,B,I would choose slot machine F.,1,1,0,0,0
14,99,1,-99,7,B,--,E,7,-99,1,E,--,B,I would choose slot machine B.,0,0,0,0,0
15,99,1,-99,8,B,--,A,1,-99,8,B,--,A,I would choose slot machine B.,0,1,0,0,0
16,99,1,-99,9,B,--,D,9,-99,1,D,--,B,I would choose slot machine D.,1,1,0,0,0
17,99,2,-99,3,G,--,I,2,-99,3,G,--,I,I would choose slot machine I.,1,0,0,0,0
18,99,2,-99,4,G,--,H,4,-99,2,H,--,G,I would choose slot machine H.,1,1,0,0,0
19,99,2,-99,5,G,--,J,2,-99,5,G,--,J,I would choose slot machine J.,1,0,0,0,0
20,99,2,-99,6,G,--,F,2,-99,6,G,--,F,I would choose slot machine F.,1,0,0,0,0
21,99,2,-99,7,G,--,E,7,-99,2,E,--,G,I would choose slot machine E.,1,1,0,0,0
22,99,2,-99,8,G,--,A,8,-99,2,A,--,G,I would choose slot machine A.,1,1,0,0,0
23,99,2,-99,9,G,--,D,2,-99,9,G,--,D,I would choose slot machine D.,1,0,0,0,0
24,99,3,-99,4,I,--,H,4,-99,3,H,--,I,I would choose slot machine H.,1,1,0,0,0
25,99,3,-99,5,I,--,J,3,-99,5,I,--,J,I would choose slot machine I.,0,1,0,0,0
26,99,3,-99,6,I,--,F,3,-99,6,I,--,F,I would choose slot machine F.,1,0,0,0,0
27,99,3,-99,7,I,--,E,3,-99,7,I,--,E,I would choose slot machine I.,0,1,0,0,0
28,99,3,-99,8,I,--,A,8,-99,3,A,--,I,I would choose slot machine A.,1,1,0,0,0
29,99,3,-99,9,I,--,D,3,-99,9,I,--,D,I would choose slot machine D.,1,0,0,0,0
30,99,4,-99,5,H,--,J,5,-99,4,J,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,F,4,-99,6,H,--,F,I would choose slot machine F.,1,0,0,0,0
32,99,4,-99,7,H,--,E,7,-99,4,E,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,A,4,-99,8,H,--,A,I would choose slot machine H.,0,1,0,0,0
34,99,4,-99,9,H,--,D,9,-99,4,D,--,H,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,0,0,0
36,99,5,-99,7,J,--,E,7,-99,5,E,--,J,I would choose slot machine E.,1,1,0,0,0
37,99,5,-99,8,J,--,A,8,-99,5,A,--,J,I would choose slot machine A.,1,1,0,0,0
38,99,5,-99,9,J,--,D,9,-99,5,D,--,J,I would choose slot machine D.,1,1,0,0,0
39,99,6,-99,7,F,--,E,7,-99,6,E,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,A,8,-99,6,A,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,D,9,-99,6,D,--,F,I would choose slot machine F.,0,0,0,0,0
42,99,7,-99,8,E,--,A,8,-99,7,A,--,E,I would choose slot machine A.,1,1,0,0,0
43,99,7,-99,9,E,--,D,7,-99,9,E,--,D,I would choose slot machine D.,1,0,0,0,0
44,99,8,-99,9,A,--,D,8,-99,9,A,--,D,I would choose slot machine D.,1,0,0,0,0
