trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
58,2,5,-99,6,D,--,I,5,-99,6,D,--,I,I would choose slot machine I.,1,0,19,0,84
59,1,2,3,4,E,B,H,4,3,2,H,B,E,I would choose slot machine H.,1,1,14,34,48
0,99,0,-99,1,C,--,F,0,-99,1,C,--,F,I would choose slot machine F.,1,0,0,0,0
1,99,0,-99,2,C,--,E,0,-99,2,C,--,E,I would choose slot machine E.,1,0,0,0,0
2,99,0,-99,3,C,--,B,0,-99,3,C,--,B,I would choose slot machine B.,1,0,0,0,0
3,99,0,-99,4,C,--,H,0,-99,4,C,--,H,I would choose slot machine H.,1,0,0,0,0
4,99,0,-99,5,C,--,D,0,-99,5,C,--,D,I would choose slot machine D.,1,0,0,0,0
5,99,0,-99,6,C,--,I,6,-99,0,I,--,C,I would choose slot machine I.,1,1,0,0,0
6,99,0,-99,7,C,--,J,0,-99,7,C,--,J,I would choose slot machine C.,0,1,0,0,0
7,99,0,-99,8,C,--,G,0,-99,8,C,--,G,I would choose slot machine G.,1,0,0,0,0
8,99,0,-99,9,C,--,A,9,-99,0,A,--,C,I would choose slot machine A.,1,1,0,0,0
9,99,1,-99,2,F,--,E,1,-99,2,F,--,E,I would choose slot machine F.,0,1,0,0,0
10,99,1,-99,3,F,--,B,3,-99,1,B,--,F,I would choose slot machine F.,0,0,0,0,0
11,99,1,-99,4,F,--,H,4,-99,1,H,--,F,I would choose slot machine F.,0,0,0,0,0
12,99,1,-99,5,F,--,D,1,-99,5,F,--,D,I would choose slot machine F.,0,1,0,0,0
13,99,1,-99,6,F,--,I,6,-99,1,I,--,F,I would choose slot machine I.,1,1,0,0,0
14,99,1,-99,7,F,--,J,1,-99,7,F,--,J,I would choose slot machine F.,0,1,0,0,0
15,99,1,-99,8,F,--,G,1,-99,8,F,--,G,I would choose slot machine F.,0,1,0,0,0
16,99,1,-99,9,F,--,A,9,-99,1,A,--,F,I would choose slot machine A.,1,1,0,0,0
17,99,2,-99,3,E,--,B,3,-99,2,B,--,E,I would choose slot machine B.,1,1,0,0,0
18,99,2,-99,4,E,--,H,4,-99,2,H,--,E,I would choose slot machine H.,1,1,0,0,0
19,99,2,-99,5,E,--,D,2,-99,5,E,--,D,I would choose slot machine D.,1,0,0,0,0
20,99,2,-99,6,E,--,I,6,-99,2,I,--,E,I would choose slot machine I.,1,1,0,0,0
21,99,2,-99,7,E,--,J,7,-99,2,J,--,E,I would choose slot machine J.,1,1,0,0,0
22,99,2,-99,8,E,--,G,8,-99,2,G,--,E,I would choose slot machine G.,1,1,0,0,0
23,99,2,-99,9,E,--,A,9,-99,2,A,--,E,I would choose slot machine A.,1,1,0,0,0
24,99,3,-99,4,B,--,H,3,-99,4,B,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,B,--,D,5,-99,3,D,--,B,I would choose slot machine B.,0,0,0,0,0
26,99,3,-99,6,B,--,I,6,-99,3,I,--,B,I would choose slot machine I.,1,1,0,0,0
27,99,3,-99,7,B,--,J,3,-99,7,B,--,J,I would choose slot machine B.,0,1,0,0,0
28,99,3,-99,8,B,--,G,8,-99,3,G,--,B,I would choose slot machine G.,1,1,0,0,0
29,99,3,-99,9,B,--,A,9,-99,3,A,--,B,I would choose slot machine A.,1,1,0,0,0
30,99,4,-99,5,H,--,D,4,-99,5,H,--,D,I would choose slot machine H.,0,1,0,0,0
31,99,4,-99,6,H,--,I,4,-99,6,H,--,I,I would choose slot machine I.,1,0,0,0,0
32,99,4,-99,7,H,--,J,7,-99,4,J,--,H,I would choose slot machine H.,0,0,0,0,0
33,99,4,-99,8,H,--,G,8,-99,4,G,--,H,I would choose slot machine H.,0,0,0,0,0
34,99,4,-99,9,H,--,A,9,-99,4,A,--,H,I would choose slot machine A.,1,1,0,0,0
35,99,5,-99,6,D,--,I,5,-99,6,D,--,I,I would choose slot machine I.,1,0,0,0,0
36,99,5,-99,7,D,--,J,5,-99,7,D,--,J,I would choose slot machine D.,0,1,0,0,0
37,99,5,-99,8,D,--,G,8,-99,5,G,--,D,I would choose slot machine G.,1,1,0,0,0
38,99,5,-99,9,D,--,A,5,-99,9,D,--,A,I would choose slot machine A.,1,0,0,0,0
39,99,6,-99,7,I,--,J,6,-99,7,I,--,J,I would choose slot machine I.,0,1,0,0,0
40,99,6,-99,8,I,--,G,6,-99,8,I,--,G,I would choose slot machine I.,0,1,0,0,0
41,99,6,-99,9,I,--,A,9,-99,6,A,--,I,I would choose slot machine I.,0,0,0,0,0
42,99,7,-99,8,J,--,G,8,-99,7,G,--,J,I would choose slot machine G.,1,1,0,0,0
43,99,7,-99,9,J,--,A,9,-99,7,A,--,J,I would choose slot machine A.,1,1,0,0,0
44,99,8,-99,9,G,--,A,8,-99,9,G,--,A,I would choose slot machine A.,1,0,0,0,0
