trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
44,3,7,8,9,A,J,D,9,8,7,D,J,A,I would choose slot machine D.,1,1,16,49,83
45,0,0,-99,1,G,--,I,0,-99,1,G,--,I,I would choose slot machine I.,1,0,11,0,48
46,2,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,12,0,89
47,1,2,3,4,B,E,F,2,4,3,B,F,E,I would choose slot machine F.,1,0,14,33,50
48,1,2,3,4,B,E,F,3,4,2,E,F,B,I would choose slot machine F.,1,0,16,29,53
49,2,5,-99,6,H,--,C,6,-99,5,C,--,H,I would choose slot machine C.,1,1,17,0,87
50,0,0,-99,1,G,--,I,0,-99,1,G,--,I,I would choose slot machine I.,1,0,14,0,46
51,1,2,3,4,B,E,F,2,4,3,B,F,E,I would choose slot machine F.,1,0,11,31,47
52,3,7,8,9,A,J,D,9,8,7,D,J,A,I would choose slot machine D.,1,1,11,50,82
53,0,0,-99,1,G,--,I,0,-99,1,G,--,I,I would choose slot machine I.,1,0,16,0,49
54,2,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,14,0,88
55,0,0,-99,1,G,--,I,1,-99,0,I,--,G,I would choose slot machine I.,1,1,12,0,50
56,3,7,8,9,A,J,D,8,9,7,J,D,A,I would choose slot machine D.,1,0,14,50,84
57,2,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,11,0,86
58,2,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,13,0,85
59,0,0,-99,1,G,--,I,1,-99,0,I,--,G,I would choose slot machine I.,1,1,11,0,55
0,99,0,-99,1,G,--,I,1,-99,0,I,--,G,I would choose slot machine I.,1,1,0,0,0
1,99,0,-99,2,G,--,B,2,-99,0,B,--,G,I would choose slot machine B.,1,1,0,0,0
2,99,0,-99,3,G,--,E,0,-99,3,G,--,E,I would choose slot machine E.,1,0,0,0,0
3,99,0,-99,4,G,--,F,4,-99,0,F,--,G,I would choose slot machine F.,1,1,0,0,0
4,99,0,-99,5,G,--,H,5,-99,0,H,--,G,I would choose slot machine H.,1,1,0,0,0
5,99,0,-99,6,G,--,C,6,-99,0,C,--,G,I would choose slot machine C.,1,1,0,0,0
6,99,0,-99,7,G,--,A,7,-99,0,A,--,G,I would choose slot machine A.,1,1,0,0,0
7,99,0,-99,8,G,--,J,8,-99,0,J,--,G,I would choose slot machine J.,1,1,0,0,0
8,99,0,-99,9,G,--,D,9,-99,0,D,--,G,I would choose slot machine D.,1,1,0,0,0
9,99,1,-99,2,I,--,B,2,-99,1,B,--,I,I would choose slot machine I.,0,0,0,0,0
10,99,1,-99,3,I,--,E,1,-99,3,I,--,E,I would choose slot machine I.,0,1,0,0,0
11,99,1,-99,4,I,--,F,4,-99,1,F,--,I,I would choose slot machine I.,0,0,0,0,0
12,99,1,-99,5,I,--,H,1,-99,5,I,--,H,I would choose slot machine I.,0,1,0,0,0
13,99,1,-99,6,I,--,C,1,-99,6,I,--,C,I would choose slot machine C.,1,0,0,0,0
14,99,1,-99,7,I,--,A,7,-99,1,A,--,I,I would choose slot machine I.,0,0,0,0,0
15,99,1,-99,8,I,--,J,1,-99,8,I,--,J,I would choose slot machine I.,0,1,0,0,0
16,99,1,-99,9,I,--,D,9,-99,1,D,--,I,I would choose slot machine D.,1,1,0,0,0
17,99,2,-99,3,B,--,E,2,-99,3,B,--,E,I would choose slot machine E.,1,0,0,0,0
18,99,2,-99,4,B,--,F,4,-99,2,F,--,B,I would choose slot machine F.,1,1,0,0,0
19,99,2,-99,5,B,--,H,5,-99,2,H,--,B,I would choose slot machine B.,0,0,0,0,0
20,99,2,-99,6,B,--,C,2,-99,6,B,--,C,I would choose slot machine C.,1,0,0,0,0
21,99,2,-99,7,B,--,A,2,-99,7,B,--,A,I would choose slot machine B.,0,1,0,0,0
22,99,2,-99,8,B,--,J,8,-99,2,J,--,B,I would choose slot machine J.,1,1,0,0,0
23,99,2,-99,9,B,--,D,2,-99,9,B,--,D,I would choose slot machine D.,1,0,0,0,0
24,99,3,-99,4,E,--,F,3,-99,4,E,--,F,I would choose slot machine F.,1,0,0,0,0
25,99,3,-99,5,E,--,H,5,-99,3,H,--,E,I would choose slot machine E.,0,0,0,0,0
26,99,3,-99,6,E,--,C,3,-99,6,E,--,C,I would choose slot machine C.,1,0,0,0,0
27,99,3,-99,7,E,--,A,7,-99,3,A,--,E,I would choose slot machine E.,0,0,0,0,0
28,99,3,-99,8,E,--,J,3,-99,8,E,--,J,I would choose slot machine J.,1,0,0,0,0
29,99,3,-99,9,E,--,D,3,-99,9,E,--,D,I would choose slot machine D.,1,0,0,0,0
30,99,4,-99,5,F,--,H,4,-99,5,F,--,H,I would choose slot machine F.,0,1,0,0,0
31,99,4,-99,6,F,--,C,6,-99,4,C,--,F,I would choose slot machine C.,1,1,0,0,0
32,99,4,-99,7,F,--,A,4,-99,7,F,--,A,I would choose slot machine F.,0,1,0,0,0
33,99,4,-99,8,F,--,J,4,-99,8,F,--,J,I would choose slot machine F.,0,1,0,0,0
34,99,4,-99,9,F,--,D,9,-99,4,D,--,F,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,H,--,C,5,-99,6,H,--,C,I would choose slot machine C.,1,0,0,0,0
36,99,5,-99,7,H,--,A,5,-99,7,H,--,A,I would choose slot machine A.,1,0,0,0,0
37,99,5,-99,8,H,--,J,8,-99,5,J,--,H,I would choose slot machine J.,1,1,0,0,0
38,99,5,-99,9,H,--,D,9,-99,5,D,--,H,I would choose slot machine D.,1,1,0,0,0
39,99,6,-99,7,C,--,A,6,-99,7,C,--,A,I would choose slot machine C.,0,1,0,0,0
40,99,6,-99,8,C,--,J,8,-99,6,J,--,C,I would choose slot machine C.,0,0,0,0,0
41,99,6,-99,9,C,--,D,6,-99,9,C,--,D,I would choose slot machine C.,0,1,0,0,0
42,99,7,-99,8,A,--,J,7,-99,8,A,--,J,I would choose slot machine J.,1,0,0,0,0
43,99,7,-99,9,A,--,D,7,-99,9,A,--,D,I would choose slot machine D.,1,0,0,0,0
44,99,8,-99,9,J,--,D,9,-99,8,D,--,J,I would choose slot machine D.,1,1,0,0,0
