trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
28,3,7,8,9,E,F,C,7,9,8,E,C,F,I would choose slot machine C.,1,0,13,50,88
29,2,5,-99,6,I,--,D,5,-99,6,I,--,D,I would choose slot machine D.,1,0,14,0,83
30,3,7,8,9,E,F,C,9,8,7,C,F,E,I would choose slot machine C.,1,1,15,49,87
31,0,0,-99,1,G,--,H,0,-99,1,G,--,H,I would choose slot machine H.,1,0,15,0,49
32,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,15,0,88
33,1,2,3,4,B,A,J,2,4,3,B,J,A,I would choose slot machine J.,1,0,13,32,50
34,1,2,3,4,B,A,J,3,4,2,A,J,B,I would choose slot machine J.,1,0,16,33,50
35,1,2,3,4,B,A,J,3,4,2,A,J,B,I would choose slot machine J.,1,0,11,32,50
36,0,0,-99,1,G,--,H,1,-99,0,H,--,G,I would choose slot machine H.,1,1,13,0,46
37,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,7,0,87
38,0,0,-99,1,G,--,H,0,-99,1,G,--,H,I would choose slot machine H.,1,0,15,0,47
39,3,7,8,9,E,F,C,8,9,7,F,C,E,I would choose slot machine C.,1,0,13,52,85
40,1,2,3,4,B,A,J,2,4,3,B,J,A,I would choose slot machine J.,1,0,15,33,53
41,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,16,0,90
42,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,13,0,86
43,1,2,3,4,B,A,J,3,4,2,A,J,B,I would choose slot machine J.,1,0,17,31,50
44,3,7,8,9,E,F,C,8,7,9,F,E,C,I would choose slot machine C.,1,0,13,54,83
45,1,2,3,4,B,A,J,4,2,3,J,B,A,I would choose slot machine J.,1,1,14,33,46
46,0,0,-99,1,G,--,H,0,-99,1,G,--,H,I would choose slot machine H.,1,0,16,0,51
47,0,0,-99,1,G,--,H,1,-99,0,H,--,G,I would choose slot machine H.,1,1,14,0,51
48,2,5,-99,6,I,--,D,5,-99,6,I,--,D,I would choose slot machine D.,1,0,14,0,85
49,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,12,0,85
50,2,5,-99,6,I,--,D,6,-99,5,D,--,I,I would choose slot machine D.,1,1,16,0,86
51,3,7,8,9,E,F,C,8,9,7,F,C,E,I would choose slot machine C.,1,0,16,50,86
52,2,5,-99,6,I,--,D,5,-99,6,I,--,D,I would choose slot machine D.,1,0,16,0,86
53,1,2,3,4,B,A,J,2,4,3,B,J,A,I would choose slot machine J.,1,0,13,33,50
54,3,7,8,9,E,F,C,7,8,9,E,F,C,I would choose slot machine C.,1,0,11,47,89
55,1,2,3,4,B,A,J,3,4,2,A,J,B,I would choose slot machine J.,1,0,13,35,46
56,3,7,8,9,E,F,C,8,9,7,F,C,E,I would choose slot machine C.,1,0,13,50,87
57,1,2,3,4,B,A,J,3,4,2,A,J,B,I would choose slot machine J.,1,0,13,31,53
58,3,7,8,9,E,F,C,9,7,8,C,E,F,I would choose slot machine C.,1,1,16,50,85
59,3,7,8,9,E,F,C,9,8,7,C,F,E,I would choose slot machine C.,1,1,13,51,82
0,99,0,-99,1,G,--,H,0,-99,1,G,--,H,I would choose slot machine H.,1,0,0,0,0
1,99,0,-99,2,G,--,B,2,-99,0,B,--,G,I would choose slot machine B.,1,1,0,0,0
2,99,0,-99,3,G,--,A,0,-99,3,G,--,A,I would choose slot machine A.,1,0,0,0,0
3,99,0,-99,4,G,--,J,4,-99,0,J,--,G,I would choose slot machine J.,1,1,0,0,0
4,99,0,-99,5,G,--,I,0,-99,5,G,--,I,I would choose slot machine I.,1,0,0,0,0
5,99,0,-99,6,G,--,D,0,-99,6,G,--,D,I would choose slot machine D.,1,0,0,0,0
6,99,0,-99,7,G,--,E,0,-99,7,G,--,E,I would choose slot machine E.,1,0,0,0,0
7,99,0,-99,8,G,--,F,8,-99,0,F,--,G,I would choose slot machine F.,1,1,0,0,0
8,99,0,-99,9,G,--,C,9,-99,0,C,--,G,I would choose slot machine C.,1,1,0,0,0
9,99,1,-99,2,H,--,B,1,-99,2,H,--,B,I would choose slot machine H.,0,1,0,0,0
10,99,1,-99,3,H,--,A,1,-99,3,H,--,A,I would choose slot machine H.,0,1,0,0,0
11,99,1,-99,4,H,--,J,4,-99,1,J,--,H,I would choose slot machine H.,0,0,0,0,0
12,99,1,-99,5,H,--,I,1,-99,5,H,--,I,I would choose slot machine H.,0,1,0,0,0
13,99,1,-99,6,H,--,D,6,-99,1,D,--,H,I would choose slot machine D.,1,1,0,0,0
14,99,1,-99,7,H,--,E,1,-99,7,H,--,E,I would choose slot machine H.,0,1,0,0,0
15,99,1,-99,8,H,--,F,8,-99,1,F,--,H,I would choose slot machine F.,1,1,0,0,0
16,99,1,-99,9,H,--,C,9,-99,1,C,--,H,I would choose slot machine C.,1,1,0,0,0
17,99,2,-99,3,B,--,A,2,-99,3,B,--,A,I would choose slot machine A.,1,0,0,0,0
18,99,2,-99,4,B,--,J,2,-99,4,B,--,J,I would choose slot machine J.,1,0,0,0,0
19,99,2,-99,5,B,--,I,5,-99,2,I,--,B,I would choose slot machine I.,1,1,0,0,0
20,99,2,-99,6,B,--,D,6,-99,2,D,--,B,I would choose slot machine D.,1,1,0,0,0
21,99,2,-99,7,B,--,E,7,-99,2,E,--,B,I would choose slot machine E.,1,1,0,0,0
22,99,2,-99,8,B,--,F,8,-99,2,F,--,B,I would choose slot machine F.,1,1,0,0,0
23,99,2,-99,9,B,--,C,2,-99,9,B,--,C,I would choose slot machine C.,1,0,0,0,0
24,99,3,-99,4,A,--,J,4,-99,3,J,--,A,I would choose slot machine J.,1,1,0,0,0
25,99,3,-99,5,A,--,I,5,-99,3,I,--,A,I would choose slot machine A.,0,0,0,0,0
26,99,3,-99,6,A,--,D,3,-99,6,A,--,D,I would choose slot machine D.,1,0,0,0,0
27,99,3,-99,7,A,--,E,3,-99,7,A,--,E,I would choose slot machine A.,0,1,0,0,0
28,99,3,-99,8,A,--,F,3,-99,8,A,--,F,I would choose slot machine F.,1,0,0,0,0
29,99,3,-99,9,A,--,C,9,-99,3,C,--,A,I would choose slot machine C.,1,1,0,0,0
30,99,4,-99,5,J,--,I,5,-99,4,I,--,J,I would choose slot machine J.,0,0,0,0,0
31,99,4,-99,6,J,--,D,4,-99,6,J,--,D,I would choose slot machine D.,1,0,0,0,0
32,99,4,-99,7,J,--,E,4,-99,7,J,--,E,I would choose slot machine J.,0,1,0,0,0
33,99,4,-99,8,J,--,F,8,-99,4,F,--,J,I would choose slot machine F.,1,1,0,0,0
34,99,4,-99,9,J,--,C,9,-99,4,C,--,J,I would choose slot machine C.,1,1,0,0,0
35,99,5,-99,6,I,--,D,5,-99,6,I,--,D,I would choose slot machine D.,1,0,0,0,0
36,99,5,-99,7,I,--,E,7,-99,5,E,--,I,I would choose slot machine I.,0,0,0,0,0
37,99,5,-99,8,I,--,F,5,-99,8,I,--,F,I would choose slot machine F.,1,0,0,0,0
38,99,5,-99,9,I,--,C,9,-99,5,C,--,I,I would choose slot machine C.,1,1,0,0,0
39,99,6,-99,7,D,--,E,7,-99,6,E,--,D,I would choose slot machine D.,0,0,0,0,0
40,99,6,-99,8,D,--,F,8,-99,6,F,--,D,I would choose slot machine D.,0,0,0,0,0
41,99,6,-99,9,D,--,C,9,-99,6,C,--,D,I would choose slot machine D.,0,0,0,0,0
42,99,7,-99,8,E,--,F,8,-99,7,F,--,E,I would choose slot machine F.,1,1,0,0,0
43,99,7,-99,9,E,--,C,9,-99,7,C,--,E,I would choose slot machine C.,1,1,0,0,0
44,99,8,-99,9,F,--,C,9,-99,8,C,--,F,I would choose slot machine C.,1,1,0,0,0
