trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
7,99,0,-99,8,D,--,J,0,-99,8,D,--,J,I would choose slot machine J.,1,0,0,0,0
8,99,0,-99,9,D,--,G,0,-99,9,D,--,G,I would choose slot machine G.,1,0,0,0,0
9,99,1,-99,2,E,--,A,1,-99,2,E,--,A,I would choose slot machine E.,0,1,0,0,0
10,99,1,-99,3,E,--,I,3,-99,1,I,--,E,I would choose slot machine E.,0,0,0,0,0
11,99,1,-99,4,E,--,H,1,-99,4,E,--,H,I would choose slot machine E.,0,1,0,0,0
12,99,1,-99,5,E,--,F,1,-99,5,E,--,F,I would choose slot machine E.,0,1,0,0,0
13,99,1,-99,6,E,--,C,6,-99,1,C,--,E,I would choose slot machine C.,1,1,0,0,0
14,99,1,-99,7,E,--,B,1,-99,7,E,--,B,I would choose slot machine E.,0,1,0,0,0
15,99,1,-99,8,E,--,J,8,-99,1,J,--,E,I would choose slot machine E.,0,0,0,0,0
16,99,1,-99,9,E,--,G,9,-99,1,G,--,E,I would choose slot machine G.,1,1,0,0,0
17,99,2,-99,3,A,--,I,3,-99,2,I,--,A,I would choose slot machine I.,1,1,0,0,0
18,99,2,-99,4,A,--,H,2,-99,4,A,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,A,--,F,2,-99,5,A,--,F,I would choose slot machine A.,0,1,0,0,0
20,99,2,-99,6,A,--,C,6,-99,2,C,--,A,I would choose slot machine C.,1,1,0,0,0
21,99,2,-99,7,A,--,B,2,-99,7,A,--,B,I would choose slot machine A.,0,1,0,0,0
22,99,2,-99,8,A,--,J,2,-99,8,A,--,J,I would choose slot machine J.,1,0,0,0,0
23,99,2,-99,9,A,--,G,9,-99,2,G,--,A,I would choose slot machine G.,1,1,0,0,0
24,99,3,-99,4,I,--,H,3,-99,4,I,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,I,--,F,3,-99,5,I,--,F,I would choose slot machine I.,0,1,0,0,0
26,99,3,-99,6,I,--,C,3,-99,6,I,--,C,I would choose slot machine C.,1,0,0,0,0
27,99,3,-99,7,I,--,B,3,-99,7,I,--,B,I would choose slot machine I.,0,1,0,0,0
28,99,3,-99,8,I,--,J,3,-99,8,I,--,J,I would choose slot machine J.,1,0,0,0,0
29,99,3,-99,9,I,--,G,9,-99,3,G,--,I,I would choose slot machine G.,1,1,0,0,0
30,99,4,-99,5,H,--,F,5,-99,4,F,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,C,6,-99,4,C,--,H,I would choose slot machine C.,1,1,0,0,0
32,99,4,-99,7,H,--,B,4,-99,7,H,--,B,I would choose slot machine H.,0,1,0,0,0
33,99,4,-99,8,H,--,J,8,-99,4,J,--,H,I would choose slot machine H.,0,0,0,0,0
34,99,4,-99,9,H,--,G,9,-99,4,G,--,H,I would choose slot machine G.,1,1,0,0,0
35,99,5,-99,6,F,--,C,6,-99,5,C,--,F,I would choose slot machine C.,1,1,0,0,0
36,99,5,-99,7,F,--,B,5,-99,7,F,--,B,I would choose slot machine F.,0,1,0,0,0
37,99,5,-99,8,F,--,J,5,-99,8,F,--,J,I would choose slot machine J.,1,0,0,0,0
38,99,5,-99,9,F,--,G,5,-99,9,F,--,G,I would choose slot machine G.,1,0,0,0,0
39,99,6,-99,7,C,--,B,7,-99,6,B,--,C,I would choose slot machine C.,0,0,0,0,0
40,99,6,-99,8,C,--,J,8,-99,6,J,--,C,I would choose slot machine C.,0,0,0,0,0
41,99,6,-99,9,C,--,G,9,-99,6,G,--,C,I would choose slot machine C.,0,0,0,0,0
42,99,7,-99,8,B,--,J,7,-99,8,B,--,J,I would choose slot machine J.,1,0,0,0,0
43,99,7,-99,9,B,--,G,9,-99,7,G,--,B,I would choose slot machine G.,1,1,0,0,0
44,99,8,-99,9,J,--,G,8,-99,9,J,--,G,I would choose slot machine G.,1,0,0,0,0
