trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
35,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,32,34
36,0,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,16,17
37,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,24
38,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,16
39,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,20,25
40,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,18
41,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,27,31
42,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,17
43,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,18
44,3,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,31,36
45,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,31,35
46,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,22,24
47,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,26,31
48,1,2,3,D,A,3,2,A,D,I would choose slot machine A.,1,1,21,22
49,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,35
50,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,20,23
51,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,14,16
52,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,24,31
53,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,21,24
54,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,20,25
55,0,0,1,F,E,0,1,F,E,I would choose slot machine E.,1,0,15,18
56,1,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,21,22
57,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,36
58,2,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,26,29
59,3,6,7,B,G,6,7,B,G,I would choose slot machine G.,1,0,33,38
0,99,0,1,F,E,1,0,E,F,I would choose slot machine E.,1,1,0,0
1,99,0,2,F,D,0,2,F,D,I would choose slot machine F.,0,1,0,0
2,99,0,3,F,A,0,3,F,A,I would choose slot machine A.,1,0,0,0
3,99,0,4,F,C,0,4,F,C,I would choose slot machine F.,0,1,0,0
4,99,0,5,F,H,5,0,H,F,I would choose slot machine H.,1,1,0,0
5,99,0,6,F,B,0,6,F,B,I would choose slot machine B.,1,0,0,0
6,99,0,7,F,G,7,0,G,F,I would choose slot machine G.,1,1,0,0
7,99,1,2,E,D,1,2,E,D,I would choose slot machine E.,0,1,0,0
8,99,1,3,E,A,3,1,A,E,I would choose slot machine A.,1,1,0,0
9,99,1,4,E,C,1,4,E,C,I would choose slot machine E.,0,1,0,0
10,99,1,5,E,H,1,5,E,H,I would choose slot machine H.,1,0,0,0
11,99,1,6,E,B,1,6,E,B,I would choose slot machine E.,0,1,0,0
12,99,1,7,E,G,1,7,E,G,I would choose slot machine G.,1,0,0,0
13,99,2,3,D,A,2,3,D,A,I would choose slot machine A.,1,0,0,0
14,99,2,4,D,C,4,2,C,D,I would choose slot machine C.,1,1,0,0
15,99,2,5,D,H,5,2,H,D,I would choose slot machine H.,1,1,0,0
16,99,2,6,D,B,6,2,B,D,I would choose slot machine B.,1,1,0,0
17,99,2,7,D,G,2,7,D,G,I would choose slot machine G.,1,0,0,0
18,99,3,4,A,C,4,3,C,A,I would choose slot machine A.,0,0,0,0
19,99,3,5,A,H,3,5,A,H,I would choose slot machine H.,1,0,0,0
20,99,3,6,A,B,3,6,A,B,I would choose slot machine A.,0,1,0,0
21,99,3,7,A,G,7,3,G,A,I would choose slot machine G.,1,1,0,0
22,99,4,5,C,H,4,5,C,H,I would choose slot machine H.,1,0,0,0
23,99,4,6,C,B,4,6,C,B,I would choose slot machine B.,1,0,0,0
24,99,4,7,C,G,4,7,C,G,I would choose slot machine G.,1,0,0,0
25,99,5,6,H,B,5,6,H,B,I would choose slot machine H.,0,1,0,0
26,99,5,7,H,G,7,5,G,H,I would choose slot machine G.,1,1,0,0
27,99,6,7,B,G,7,6,G,B,I would choose slot machine G.,1,1,0,0
