trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
47,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,26,30
48,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,24,30
49,0,0,1,H,C,1,0,C,H,I would choose slot machine C.,1,1,15,16
50,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,36
51,2,4,5,D,G,4,5,D,G,I would choose slot machine G.,1,0,28,28
52,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,37
53,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,15,19
54,1,2,3,A,F,2,3,A,F,I would choose slot machine F.,1,0,22,23
55,2,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,25,30
56,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,32,35
57,0,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,16,18
58,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,33,35
59,3,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,31,37
0,99,0,1,H,C,0,1,H,C,I would choose slot machine C.,1,0,0,0
1,99,0,2,H,A,2,0,A,H,I would choose slot machine A.,1,1,0,0
2,99,0,3,H,F,3,0,F,H,I would choose slot machine F.,1,1,0,0
3,99,0,4,H,D,0,4,H,D,I would choose slot machine D.,1,0,0,0
4,99,0,5,H,G,0,5,H,G,I would choose slot machine G.,1,0,0,0
5,99,0,6,H,E,6,0,E,H,I would choose slot machine E.,1,1,0,0
6,99,0,7,H,B,0,7,H,B,I would choose slot machine B.,1,0,0,0
7,99,1,2,C,A,1,2,C,A,I would choose slot machine C.,0,1,0,0
8,99,1,3,C,F,1,3,C,F,I would choose slot machine F.,1,0,0,0
9,99,1,4,C,D,1,4,C,D,I would choose slot machine C.,0,1,0,0
10,99,1,5,C,G,1,5,C,G,I would choose slot machine G.,1,0,0,0
11,99,1,6,C,E,6,1,E,C,I would choose slot machine E.,1,1,0,0
12,99,1,7,C,B,1,7,C,B,I would choose slot machine B.,1,0,0,0
13,99,2,3,A,F,3,2,F,A,I would choose slot machine F.,1,1,0,0
14,99,2,4,A,D,4,2,D,A,I would choose slot machine D.,1,1,0,0
15,99,2,5,A,G,5,2,G,A,I would choose slot machine G.,1,1,0,0
16,99,2,6,A,E,6,2,E,A,I would choose slot machine E.,1,1,0,0
17,99,2,7,A,B,2,7,A,B,I would choose slot machine B.,1,0,0,0
18,99,3,4,F,D,4,3,D,F,I would choose slot machine F.,0,0,0,0
19,99,3,5,F,G,3,5,F,G,I would choose slot machine F.,0,1,0,0
20,99,3,6,F,E,3,6,F,E,I would choose slot machine F.,0,1,0,0
21,99,3,7,F,B,3,7,F,B,I would choose slot machine F.,0,1,0,0
22,99,4,5,D,G,5,4,G,D,I would choose slot machine G.,1,1,0,0
23,99,4,6,D,E,4,6,D,E,I would choose slot machine D.,0,1,0,0
24,99,4,7,D,B,7,4,B,D,I would choose slot machine B.,1,1,0,0
25,99,5,6,G,E,5,6,G,E,I would choose slot machine G.,0,1,0,0
26,99,5,7,G,B,7,5,B,G,I would choose slot machine B.,1,1,0,0
27,99,6,7,E,B,7,6,B,E,I would choose slot machine B.,1,1,0,0
