trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
16,99,2,6,H,B,2,6,H,B,I would choose slot machine B.,1,0,0,0
17,99,2,7,H,D,2,7,H,D,I would choose slot machine D.,1,0,0,0
18,99,3,4,C,G,3,4,C,G,I would choose slot machine C.,0,1,0,0
19,99,3,5,C,E,3,5,C,E,I would choose slot machine E.,1,0,0,0
20,99,3,6,C,B,6,3,B,C,I would choose slot machine C.,0,0,0,0
21,99,3,7,C,D,7,3,D,C,I would choose slot machine D.,1,1,0,0
22,99,4,5,G,E,5,4,E,G,I would choose slot machine E.,1,1,0,0
23,99,4,6,G,B,4,6,G,B,I would choose slot machine B.,1,0,0,0
24,99,4,7,G,D,7,4,D,G,I would choose slot machine D.,1,1,0,0
25,99,5,6,E,B,6,5,B,E,I would choose slot machine E.,0,0,0,0
26,99,5,7,E,D,5,7,E,D,I would choose slot machine E.,0,1,0,0
27,99,6,7,B,D,7,6,D,B,I would choose slot machine D.,1,1,0,0
