trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
36,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,34,36
37,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,32,34
38,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,20,23
39,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,33,34
40,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,15,18
41,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,31,35
42,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,20,23
43,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
44,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,31,35
45,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,19,22
46,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,19,24
47,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,34,36
48,1,2,3,E,G,3,2,G,E,I would choose slot machine G.,1,1,19,24
49,1,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,21,22
50,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,27,30
51,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,29,30
52,0,0,1,A,H,1,0,H,A,I would choose slot machine H.,1,1,14,18
53,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,25,30
54,0,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,13,18
55,2,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,25,30
56,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,32,35
57,2,4,5,D,B,4,5,D,B,I would choose slot machine B.,1,0,28,29
58,3,6,7,C,F,7,6,F,C,I would choose slot machine F.,1,1,32,36
59,3,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,34,36
0,99,0,1,A,H,0,1,A,H,I would choose slot machine H.,1,0,0,0
1,99,0,2,A,E,2,0,E,A,I would choose slot machine E.,1,1,0,0
2,99,0,3,A,G,0,3,A,G,I would choose slot machine G.,1,0,0,0
3,99,0,4,A,D,4,0,D,A,I would choose slot machine D.,1,1,0,0
4,99,0,5,A,B,0,5,A,B,I would choose slot machine B.,1,0,0,0
5,99,0,6,A,C,0,6,A,C,I would choose slot machine C.,1,0,0,0
6,99,0,7,A,F,7,0,F,A,I would choose slot machine F.,1,1,0,0
7,99,1,2,H,E,2,1,E,H,I would choose slot machine H.,0,0,0,0
8,99,1,3,H,G,1,3,H,G,I would choose slot machine H.,0,1,0,0
9,99,1,4,H,D,4,1,D,H,I would choose slot machine H.,0,0,0,0
10,99,1,5,H,B,1,5,H,B,I would choose slot machine H.,0,1,0,0
11,99,1,6,H,C,6,1,C,H,I would choose slot machine H.,0,0,0,0
12,99,1,7,H,F,1,7,H,F,I would choose slot machine F.,1,0,0,0
13,99,2,3,E,G,2,3,E,G,I would choose slot machine G.,1,0,0,0
14,99,2,4,E,D,2,4,E,D,I would choose slot machine E.,0,1,0,0
15,99,2,5,E,B,5,2,B,E,I would choose slot machine B.,1,1,0,0
16,99,2,6,E,C,2,6,E,C,I would choose slot machine C.,1,0,0,0
17,99,2,7,E,F,2,7,E,F,I would choose slot machine F.,1,0,0,0
18,99,3,4,G,D,3,4,G,D,I would choose slot machine G.,0,1,0,0
19,99,3,5,G,B,3,5,G,B,I would choose slot machine G.,0,1,0,0
20,99,3,6,G,C,6,3,C,G,I would choose slot machine G.,0,0,0,0
21,99,3,7,G,F,7,3,F,G,I would choose slot machine F.,1,1,0,0
22,99,4,5,D,B,5,4,B,D,I would choose slot machine B.,1,1,0,0
23,99,4,6,D,C,4,6,D,C,I would choose slot machine C.,1,0,0,0
24,99,4,7,D,F,7,4,F,D,I would choose slot machine F.,1,1,0,0
25,99,5,6,B,C,5,6,B,C,I would choose slot machine B.,0,1,0,0
26,99,5,7,B,F,7,5,F,B,I would choose slot machine F.,1,1,0,0
27,99,6,7,C,F,6,7,C,F,I would choose slot machine F.,1,0,0,0
