trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
33,1,2,3,C,A,3,2,A,C,I would choose slot machine C.,0,0,27.0,26.0
34,0,0,1,B,F,0,1,B,F,I would choose slot machine B.,0,1,20.0,25.0
35,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28.0,27.0
36,1,2,3,C,A,3,2,A,C,I would choose slot machine C.,0,0,27.0,26.0
37,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
38,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
39,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28.0,42.0
40,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
41,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
42,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,10.0
43,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28.0,27.0
44,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28.0,27.0
45,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
46,1,2,3,C,A,3,2,A,C,I would choose slot machine C.,0,0,12.0,26.0
47,1,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,12.0,26.0
48,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,44.0,34.0
49,1,2,3,C,A,3,2,A,C,I would choose slot machine A.,1,1,27.0,26.0
50,0,0,1,B,F,1,0,F,B,I would choose slot machine F.,1,1,20.0,25.0
51,3,6,7,G,H,6,7,G,H,I would choose slot machine G.,0,1,29.0,34.0
52,2,4,5,E,D,4,5,E,D,I would choose slot machine E.,0,1,28.0,27.0
53,1,2,3,C,A,3,2,A,C,I would choose slot machine C.,0,0,27.0,26.0
54,2,4,5,E,D,5,4,D,E,I would choose slot machine E.,0,0,28.0,42.0
55,1,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,12.0,26.0
56,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
57,3,6,7,G,H,7,6,H,G,I would choose slot machine H.,1,1,29.0,34.0
58,3,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,29.0,34.0
59,0,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,20.0,25.0
0,99,0,1,B,F,0,1,B,F,I would choose slot machine F.,1,0,0.0,0.0
1,99,0,2,B,C,2,0,C,B,I would choose slot machine C.,1,1,0.0,0.0
2,99,0,3,B,A,0,3,B,A,I would choose slot machine A.,1,0,0.0,0.0
3,99,0,4,B,E,4,0,E,B,I would choose slot machine E.,1,1,0.0,0.0
4,99,0,5,B,D,5,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
5,99,0,6,B,G,6,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
6,99,0,7,B,H,7,0,H,B,I would choose slot machine H.,1,1,0.0,0.0
7,99,1,2,F,C,1,2,F,C,I would choose slot machine C.,1,0,0.0,0.0
8,99,1,3,F,A,1,3,F,A,I would choose slot machine F.,0,1,0.0,0.0
9,99,1,4,F,E,1,4,F,E,I would choose slot machine E.,1,0,0.0,0.0
10,99,1,5,F,D,1,5,F,D,I would choose slot machine D.,1,0,0.0,0.0
11,99,1,6,F,G,1,6,F,G,I would choose slot machine G.,1,0,0.0,0.0
12,99,1,7,F,H,7,1,H,F,I would choose slot machine H.,1,1,0.0,0.0
13,99,2,3,C,A,2,3,C,A,I would choose slot machine C.,0,1,0.0,0.0
14,99,2,4,C,E,4,2,E,C,I would choose slot machine E.,1,1,0.0,0.0
15,99,2,5,C,D,2,5,C,D,I would choose slot machine D.,1,0,0.0,0.0
16,99,2,6,C,G,2,6,C,G,I would choose slot machine G.,1,0,0.0,0.0
17,99,2,7,C,H,2,7,C,H,I would choose slot machine H.,1,0,0.0,0.0
18,99,3,4,A,E,3,4,A,E,I would choose slot machine E.,1,0,0.0,0.0
19,99,3,5,A,D,5,3,D,A,I would choose slot machine D.,1,1,0.0,0.0
20,99,3,6,A,G,6,3,G,A,I would choose slot machine G.,1,1,0.0,0.0
21,99,3,7,A,H,3,7,A,H,I would choose slot machine H.,1,0,0.0,0.0
22,99,4,5,E,D,5,4,D,E,I would choose slot machine D.,1,1,0.0,0.0
23,99,4,6,E,G,6,4,G,E,I would choose slot machine G.,1,1,0.0,0.0
24,99,4,7,E,H,4,7,E,H,I would choose slot machine H.,1,0,0.0,0.0
25,99,5,6,D,G,5,6,D,G,I would choose slot machine G.,1,0,0.0,0.0
26,99,5,7,D,H,5,7,D,H,I would choose slot machine H.,1,0,0.0,0.0
27,99,6,7,G,H,6,7,G,H,I would choose slot machine H.,1,0,0.0,0.0
