trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
57,1,2,3,4,D,J,F,3,2,4,J,D,F,I would choose slot machine F.,1,0,17,32,49
58,2,5,-99,6,E,--,H,5,-99,6,E,--,H,I would choose slot machine H.,1,0,14,0,89
59,2,5,-99,6,E,--,H,6,-99,5,H,--,E,I would choose slot machine H.,1,1,15,0,86
0,99,0,-99,1,C,--,B,0,-99,1,C,--,B,I would choose slot machine B.,1,0,0,0,0
1,99,0,-99,2,C,--,D,0,-99,2,C,--,D,I would choose slot machine D.,1,0,0,0,0
2,99,0,-99,3,C,--,J,3,-99,0,J,--,C,I would choose slot machine J.,1,1,0,0,0
3,99,0,-99,4,C,--,F,0,-99,4,C,--,F,I would choose slot machine F.,1,0,0,0,0
4,99,0,-99,5,C,--,E,5,-99,0,E,--,C,I would choose slot machine E.,1,1,0,0,0
5,99,0,-99,6,C,--,H,0,-99,6,C,--,H,I would choose slot machine H.,1,0,0,0,0
6,99,0,-99,7,C,--,A,7,-99,0,A,--,C,I would choose slot machine C.,0,0,0,0,0
7,99,0,-99,8,C,--,I,8,-99,0,I,--,C,I would choose slot machine I.,1,1,0,0,0
8,99,0,-99,9,C,--,G,9,-99,0,G,--,C,I would choose slot machine G.,1,1,0,0,0
9,99,1,-99,2,B,--,D,1,-99,2,B,--,D,I would choose slot machine B.,0,1,0,0,0
10,99,1,-99,3,B,--,J,1,-99,3,B,--,J,I would choose slot machine B.,0,1,0,0,0
11,99,1,-99,4,B,--,F,4,-99,1,F,--,B,I would choose slot machine F.,1,1,0,0,0
12,99,1,-99,5,B,--,E,5,-99,1,E,--,B,I would choose slot machine B.,0,0,0,0,0
13,99,1,-99,6,B,--,H,1,-99,6,B,--,H,I would choose slot machine H.,1,0,0,0,0
14,99,1,-99,7,B,--,A,7,-99,1,A,--,B,I would choose slot machine B.,0,0,0,0,0
15,99,1,-99,8,B,--,I,1,-99,8,B,--,I,I would choose slot machine I.,1,0,0,0,0
16,99,1,-99,9,B,--,G,1,-99,9,B,--,G,I would choose slot machine G.,1,0,0,0,0
17,99,2,-99,3,D,--,J,2,-99,3,D,--,J,I would choose slot machine J.,1,0,0,0,0
18,99,2,-99,4,D,--,F,2,-99,4,D,--,F,I would choose slot machine F.,1,0,0,0,0
19,99,2,-99,5,D,--,E,5,-99,2,E,--,D,I would choose slot machine E.,1,1,0,0,0
20,99,2,-99,6,D,--,H,6,-99,2,H,--,D,I would choose slot machine H.,1,1,0,0,0
21,99,2,-99,7,D,--,A,7,-99,2,A,--,D,I would choose slot machine A.,1,1,0,0,0
22,99,2,-99,8,D,--,I,8,-99,2,I,--,D,I would choose slot machine I.,1,1,0,0,0
23,99,2,-99,9,D,--,G,9,-99,2,G,--,D,I would choose slot machine G.,1,1,0,0,0
24,99,3,-99,4,J,--,F,4,-99,3,F,--,J,I would choose slot machine F.,1,1,0,0,0
25,99,3,-99,5,J,--,E,3,-99,5,J,--,E,I would choose slot machine J.,0,1,0,0,0
26,99,3,-99,6,J,--,H,3,-99,6,J,--,H,I would choose slot machine J.,0,1,0,0,0
27,99,3,-99,7,J,--,A,3,-99,7,J,--,A,I would choose slot machine J.,0,1,0,0,0
28,99,3,-99,8,J,--,I,8,-99,3,I,--,J,I would choose slot machine I.,1,1,0,0,0
29,99,3,-99,9,J,--,G,3,-99,9,J,--,G,I would choose slot machine J.,0,1,0,0,0
30,99,4,-99,5,F,--,E,4,-99,5,F,--,E,I would choose slot machine F.,0,1,0,0,0
31,99,4,-99,6,F,--,H,6,-99,4,H,--,F,I would choose slot machine H.,1,1,0,0,0
32,99,4,-99,7,F,--,A,7,-99,4,A,--,F,I would choose slot machine F.,0,0,0,0,0
33,99,4,-99,8,F,--,I,4,-99,8,F,--,I,I would choose slot machine F.,0,1,0,0,0
34,99,4,-99,9,F,--,G,4,-99,9,F,--,G,I would choose slot machine F.,0,1,0,0,0
35,99,5,-99,6,E,--,H,6,-99,5,H,--,E,I would choose slot machine H.,1,1,0,0,0
36,99,5,-99,7,E,--,A,7,-99,5,A,--,E,I would choose slot machine E.,0,0,0,0,0
37,99,5,-99,8,E,--,I,5,-99,8,E,--,I,I would choose slot machine E.,0,1,0,0,0
38,99,5,-99,9,E,--,G,5,-99,9,E,--,G,I would choose slot machine G.,1,0,0,0,0
39,99,6,-99,7,H,--,A,7,-99,6,A,--,H,I would choose slot machine H.,0,0,0,0,0
40,99,6,-99,8,H,--,I,8,-99,6,I,--,H,I would choose slot machine I.,1,1,0,0,0
41,99,6,-99,9,H,--,G,9,-99,6,G,--,H,I would choose slot machine G.,1,1,0,0,0
42,99,7,-99,8,A,--,I,8,-99,7,I,--,A,I would choose slot machine I.,1,1,0,0,0
43,99,7,-99,9,A,--,G,9,-99,7,G,--,A,I would choose slot machine G.,1,1,0,0,0
44,99,8,-99,9,I,--,G,8,-99,9,I,--,G,I would choose slot machine G.,1,0,0,0,0
