trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
28,0,0,-99,1,G,--,A,1,-99,0,A,--,G,I would choose slot machine A.,1,1,14,0,51
29,0,0,-99,1,G,--,A,0,-99,1,G,--,A,I would choose slot machine A.,1,0,15,0,50
30,0,0,-99,1,G,--,A,1,-99,0,A,--,G,I would choose slot machine A.,1,1,10,0,46
31,3,7,8,9,D,I,F,9,8,7,F,I,D,I would choose slot machine F.,1,1,11,51,86
32,1,2,3,4,C,B,H,2,3,4,C,B,H,I would choose slot machine H.,1,0,18,33,50
33,1,2,3,4,C,B,H,4,3,2,H,B,C,I would choose slot machine H.,1,1,11,34,48
34,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,16,0,88
35,3,7,8,9,D,I,F,9,8,7,F,I,D,I would choose slot machine F.,1,1,11,43,86
36,0,0,-99,1,G,--,A,0,-99,1,G,--,A,I would choose slot machine A.,1,0,12,0,50
37,2,5,-99,6,J,--,E,5,-99,6,J,--,E,I would choose slot machine E.,1,0,12,0,87
38,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,10,0,86
39,3,7,8,9,D,I,F,8,9,7,I,F,D,I would choose slot machine F.,1,0,15,49,87
40,0,0,-99,1,G,--,A,1,-99,0,A,--,G,I would choose slot machine A.,1,1,15,0,47
41,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,11,0,88
42,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,14,0,84
43,0,0,-99,1,G,--,A,0,-99,1,G,--,A,I would choose slot machine A.,1,0,11,0,46
44,1,2,3,4,C,B,H,3,4,2,B,H,C,I would choose slot machine H.,1,0,10,29,50
45,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,14,0,82
46,1,2,3,4,C,B,H,4,2,3,H,C,B,I would choose slot machine H.,1,1,12,31,47
47,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,14,0,82
48,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,10,0,83
49,3,7,8,9,D,I,F,8,9,7,I,F,D,I would choose slot machine F.,1,0,17,49,87
50,3,7,8,9,D,I,F,8,7,9,I,D,F,I would choose slot machine F.,1,0,9,49,83
51,1,2,3,4,C,B,H,2,4,3,C,H,B,I would choose slot machine H.,1,0,13,30,47
52,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,17,0,82
53,1,2,3,4,C,B,H,3,2,4,B,C,H,I would choose slot machine H.,1,0,17,33,56
54,3,7,8,9,D,I,F,8,9,7,I,F,D,I would choose slot machine F.,1,0,15,49,88
55,0,0,-99,1,G,--,A,1,-99,0,A,--,G,I would choose slot machine A.,1,1,15,0,53
56,2,5,-99,6,J,--,E,5,-99,6,J,--,E,I would choose slot machine E.,1,0,13,0,85
57,3,7,8,9,D,I,F,9,8,7,F,I,D,I would choose slot machine F.,1,1,15,51,83
58,2,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,14,0,86
59,3,7,8,9,D,I,F,7,9,8,D,F,I,I would choose slot machine F.,1,0,13,50,85
0,99,0,-99,1,G,--,A,1,-99,0,A,--,G,I would choose slot machine A.,1,1,0,0,0
1,99,0,-99,2,G,--,C,0,-99,2,G,--,C,I would choose slot machine G.,0,1,0,0,0
2,99,0,-99,3,G,--,B,3,-99,0,B,--,G,I would choose slot machine B.,1,1,0,0,0
3,99,0,-99,4,G,--,H,4,-99,0,H,--,G,I would choose slot machine H.,1,1,0,0,0
4,99,0,-99,5,G,--,J,5,-99,0,J,--,G,I would choose slot machine J.,1,1,0,0,0
5,99,0,-99,6,G,--,E,0,-99,6,G,--,E,I would choose slot machine E.,1,0,0,0,0
6,99,0,-99,7,G,--,D,0,-99,7,G,--,D,I would choose slot machine G.,0,1,0,0,0
7,99,0,-99,8,G,--,I,8,-99,0,I,--,G,I would choose slot machine I.,1,1,0,0,0
8,99,0,-99,9,G,--,F,0,-99,9,G,--,F,I would choose slot machine F.,1,0,0,0,0
9,99,1,-99,2,A,--,C,1,-99,2,A,--,C,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,B,1,-99,3,A,--,B,I would choose slot machine A.,0,1,0,0,0
11,99,1,-99,4,A,--,H,1,-99,4,A,--,H,I would choose slot machine H.,1,0,0,0,0
12,99,1,-99,5,A,--,J,5,-99,1,J,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,E,6,-99,1,E,--,A,I would choose slot machine E.,1,1,0,0,0
14,99,1,-99,7,A,--,D,7,-99,1,D,--,A,I would choose slot machine D.,1,1,0,0,0
15,99,1,-99,8,A,--,I,8,-99,1,I,--,A,I would choose slot machine I.,1,1,0,0,0
16,99,1,-99,9,A,--,F,9,-99,1,F,--,A,I would choose slot machine F.,1,1,0,0,0
17,99,2,-99,3,C,--,B,3,-99,2,B,--,C,I would choose slot machine B.,1,1,0,0,0
18,99,2,-99,4,C,--,H,2,-99,4,C,--,H,I would choose slot machine H.,1,0,0,0,0
19,99,2,-99,5,C,--,J,2,-99,5,C,--,J,I would choose slot machine C.,0,1,0,0,0
20,99,2,-99,6,C,--,E,2,-99,6,C,--,E,I would choose slot machine E.,1,0,0,0,0
21,99,2,-99,7,C,--,D,2,-99,7,C,--,D,I would choose slot machine D.,1,0,0,0,0
22,99,2,-99,8,C,--,I,2,-99,8,C,--,I,I would choose slot machine I.,1,0,0,0,0
23,99,2,-99,9,C,--,F,2,-99,9,C,--,F,I would choose slot machine F.,1,0,0,0,0
24,99,3,-99,4,B,--,H,3,-99,4,B,--,H,I would choose slot machine H.,1,0,0,0,0
25,99,3,-99,5,B,--,J,5,-99,3,J,--,B,I would choose slot machine J.,1,1,0,0,0
26,99,3,-99,6,B,--,E,3,-99,6,B,--,E,I would choose slot machine E.,1,0,0,0,0
27,99,3,-99,7,B,--,D,3,-99,7,B,--,D,I would choose slot machine B.,0,1,0,0,0
28,99,3,-99,8,B,--,I,3,-99,8,B,--,I,I would choose slot machine I.,1,0,0,0,0
29,99,3,-99,9,B,--,F,9,-99,3,F,--,B,I would choose slot machine F.,1,1,0,0,0
30,99,4,-99,5,H,--,J,5,-99,4,J,--,H,I would choose slot machine H.,0,0,0,0,0
31,99,4,-99,6,H,--,E,6,-99,4,E,--,H,I would choose slot machine E.,1,1,0,0,0
32,99,4,-99,7,H,--,D,7,-99,4,D,--,H,I would choose slot machine D.,1,1,0,0,0
33,99,4,-99,8,H,--,I,8,-99,4,I,--,H,I would choose slot machine I.,1,1,0,0,0
34,99,4,-99,9,H,--,F,9,-99,4,F,--,H,I would choose slot machine F.,1,1,0,0,0
35,99,5,-99,6,J,--,E,6,-99,5,E,--,J,I would choose slot machine E.,1,1,0,0,0
36,99,5,-99,7,J,--,D,5,-99,7,J,--,D,I would choose slot machine J.,0,1,0,0,0
37,99,5,-99,8,J,--,I,5,-99,8,J,--,I,I would choose slot machine I.,1,0,0,0,0
38,99,5,-99,9,J,--,F,9,-99,5,F,--,J,I would choose slot machine F.,1,1,0,0,0
39,99,6,-99,7,E,--,D,7,-99,6,D,--,E,I would choose slot machine E.,0,0,0,0,0
40,99,6,-99,8,E,--,I,6,-99,8,E,--,I,I would choose slot machine E.,0,1,0,0,0
41,99,6,-99,9,E,--,F,9,-99,6,F,--,E,I would choose slot machine E.,0,0,0,0,0
42,99,7,-99,8,D,--,I,8,-99,7,I,--,D,I would choose slot machine I.,1,1,0,0,0
43,99,7,-99,9,D,--,F,9,-99,7,F,--,D,I would choose slot machine F.,1,1,0,0,0
44,99,8,-99,9,I,--,F,9,-99,8,F,--,I,I would choose slot machine F.,1,1,0,0,0
