trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
46,2,5,-99,6,B,--,H,6,-99,5,H,--,B,I would choose slot machine H.,1,1,14,0,86
47,3,7,8,9,G,C,J,8,7,9,C,G,J,I would choose slot machine J.,1,0,15,45,86
48,3,7,8,9,G,C,J,7,9,8,G,J,C,I would choose slot machine J.,1,0,14,50,85
49,1,2,3,4,E,I,F,2,4,3,E,F,I,I would choose slot machine F.,1,0,13,34,49
50,2,5,-99,6,B,--,H,6,-99,5,H,--,B,I would choose slot machine H.,1,1,14,0,81
51,3,7,8,9,G,C,J,9,7,8,J,G,C,I would choose slot machine J.,1,1,11,48,84
52,1,2,3,4,E,I,F,4,3,2,F,I,E,I would choose slot machine F.,1,1,13,30,49
53,3,7,8,9,G,C,J,9,8,7,J,C,G,I would choose slot machine J.,1,1,14,48,87
54,3,7,8,9,G,C,J,9,7,8,J,G,C,I would choose slot machine J.,1,1,10,50,87
55,0,0,-99,1,D,--,A,1,-99,0,A,--,D,I would choose slot machine A.,1,1,15,0,48
56,3,7,8,9,G,C,J,9,8,7,J,C,G,I would choose slot machine J.,1,1,12,50,86
57,0,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,11,0,52
58,3,7,8,9,G,C,J,8,7,9,C,G,J,I would choose slot machine J.,1,0,15,47,81
59,3,7,8,9,G,C,J,9,7,8,J,G,C,I would choose slot machine J.,1,1,14,50,86
0,99,0,-99,1,D,--,A,0,-99,1,D,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,D,--,E,2,-99,0,E,--,D,I would choose slot machine E.,1,1,0,0,0
2,99,0,-99,3,D,--,I,3,-99,0,I,--,D,I would choose slot machine I.,1,1,0,0,0
3,99,0,-99,4,D,--,F,0,-99,4,D,--,F,I would choose slot machine F.,1,0,0,0,0
4,99,0,-99,5,D,--,B,0,-99,5,D,--,B,I would choose slot machine D.,0,1,0,0,0
5,99,0,-99,6,D,--,H,0,-99,6,D,--,H,I would choose slot machine D.,0,1,0,0,0
6,99,0,-99,7,D,--,G,0,-99,7,D,--,G,I would choose slot machine D.,0,1,0,0,0
7,99,0,-99,8,D,--,C,0,-99,8,D,--,C,I would choose slot machine D.,0,1,0,0,0
8,99,0,-99,9,D,--,J,9,-99,0,J,--,D,I would choose slot machine J.,1,1,0,0,0
9,99,1,-99,2,A,--,E,1,-99,2,A,--,E,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,I,1,-99,3,A,--,I,I would choose slot machine I.,1,0,0,0,0
11,99,1,-99,4,A,--,F,1,-99,4,A,--,F,I would choose slot machine F.,1,0,0,0,0
12,99,1,-99,5,A,--,B,5,-99,1,B,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,H,6,-99,1,H,--,A,I would choose slot machine H.,1,1,0,0,0
14,99,1,-99,7,A,--,G,7,-99,1,G,--,A,I would choose slot machine A.,0,0,0,0,0
15,99,1,-99,8,A,--,C,1,-99,8,A,--,C,I would choose slot machine A.,0,1,0,0,0
16,99,1,-99,9,A,--,J,9,-99,1,J,--,A,I would choose slot machine J.,1,1,0,0,0
17,99,2,-99,3,E,--,I,3,-99,2,I,--,E,I would choose slot machine I.,1,1,0,0,0
18,99,2,-99,4,E,--,F,4,-99,2,F,--,E,I would choose slot machine F.,1,1,0,0,0
19,99,2,-99,5,E,--,B,5,-99,2,B,--,E,I would choose slot machine E.,0,0,0,0,0
20,99,2,-99,6,E,--,H,2,-99,6,E,--,H,I would choose slot machine E.,0,1,0,0,0
21,99,2,-99,7,E,--,G,7,-99,2,G,--,E,I would choose slot machine E.,0,0,0,0,0
22,99,2,-99,8,E,--,C,8,-99,2,C,--,E,I would choose slot machine C.,1,1,0,0,0
23,99,2,-99,9,E,--,J,2,-99,9,E,--,J,I would choose slot machine E.,0,1,0,0,0
24,99,3,-99,4,I,--,F,3,-99,4,I,--,F,I would choose slot machine F.,1,0,0,0,0
25,99,3,-99,5,I,--,B,5,-99,3,B,--,I,I would choose slot machine I.,0,0,0,0,0
26,99,3,-99,6,I,--,H,3,-99,6,I,--,H,I would choose slot machine I.,0,1,0,0,0
27,99,3,-99,7,I,--,G,7,-99,3,G,--,I,I would choose slot machine I.,0,0,0,0,0
28,99,3,-99,8,I,--,C,8,-99,3,C,--,I,I would choose slot machine I.,0,0,0,0,0
29,99,3,-99,9,I,--,J,9,-99,3,J,--,I,I would choose slot machine J.,1,1,0,0,0
30,99,4,-99,5,F,--,B,5,-99,4,B,--,F,I would choose slot machine F.,0,0,0,0,0
31,99,4,-99,6,F,--,H,4,-99,6,F,--,H,I would choose slot machine F.,0,1,0,0,0
32,99,4,-99,7,F,--,G,7,-99,4,G,--,F,I would choose slot machine F.,0,0,0,0,0
33,99,4,-99,8,F,--,C,8,-99,4,C,--,F,I would choose slot machine C.,1,1,0,0,0
34,99,4,-99,9,F,--,J,9,-99,4,J,--,F,I would choose slot machine J.,1,1,0,0,0
35,99,5,-99,6,B,--,H,5,-99,6,B,--,H,I would choose slot machine H.,1,0,0,0,0
36,99,5,-99,7,B,--,G,7,-99,5,G,--,B,I would choose slot machine G.,1,1,0,0,0
37,99,5,-99,8,B,--,C,8,-99,5,C,--,B,I would choose slot machine C.,1,1,0,0,0
38,99,5,-99,9,B,--,J,9,-99,5,J,--,B,I would choose slot machine J.,1,1,0,0,0
39,99,6,-99,7,H,--,G,6,-99,7,H,--,G,I would choose slot machine H.,0,1,0,0,0
40,99,6,-99,8,H,--,C,8,-99,6,C,--,H,I would choose slot machine H.,0,0,0,0,0
41,99,6,-99,9,H,--,J,9,-99,6,J,--,H,I would choose slot machine J.,1,1,0,0,0
42,99,7,-99,8,G,--,C,8,-99,7,C,--,G,I would choose slot machine C.,1,1,0,0,0
43,99,7,-99,9,G,--,J,7,-99,9,G,--,J,I would choose slot machine J.,1,0,0,0,0
44,99,8,-99,9,C,--,J,9,-99,8,J,--,C,I would choose slot machine J.,1,1,0,0,0
