trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
26,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,11,0,51
27,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,11,0,48
28,3,7,8,9,E,C,H,8,9,7,C,H,E,I would choose slot machine H.,1,0,16,51,84
29,1,2,3,4,A,D,B,2,4,3,A,B,D,I would choose slot machine B.,1,0,15,29,50
30,1,2,3,4,A,D,B,4,3,2,B,D,A,I would choose slot machine B.,1,1,13,31,49
31,1,2,3,4,A,D,B,3,2,4,D,A,B,I would choose slot machine B.,1,0,15,29,48
32,1,2,3,4,A,D,B,4,2,3,B,A,D,I would choose slot machine B.,1,1,12,30,50
33,3,7,8,9,E,C,H,9,7,8,H,E,C,I would choose slot machine H.,1,1,14,50,85
34,2,5,-99,6,G,--,J,5,-99,6,G,--,J,I would choose slot machine J.,1,0,12,0,85
35,1,2,3,4,A,D,B,2,3,4,A,D,B,I would choose slot machine B.,1,0,14,31,51
36,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,15,0,50
37,1,2,3,4,A,D,B,4,3,2,B,D,A,I would choose slot machine B.,1,1,13,30,47
38,3,7,8,9,E,C,H,9,7,8,H,E,C,I would choose slot machine H.,1,1,14,51,86
39,1,2,3,4,A,D,B,3,4,2,D,B,A,I would choose slot machine B.,1,0,13,31,52
40,2,5,-99,6,G,--,J,5,-99,6,G,--,J,I would choose slot machine J.,1,0,13,0,83
41,2,5,-99,6,G,--,J,5,-99,6,G,--,J,I would choose slot machine J.,1,0,12,0,87
42,3,7,8,9,E,C,H,8,9,7,C,H,E,I would choose slot machine H.,1,0,14,48,85
43,1,2,3,4,A,D,B,3,2,4,D,A,B,I would choose slot machine B.,1,0,14,33,53
44,0,0,-99,1,I,--,F,0,-99,1,I,--,F,I would choose slot machine F.,1,0,11,0,49
45,2,5,-99,6,G,--,J,5,-99,6,G,--,J,I would choose slot machine J.,1,0,14,0,86
46,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,16,0,48
47,2,5,-99,6,G,--,J,6,-99,5,J,--,G,I would choose slot machine J.,1,1,15,0,83
48,0,0,-99,1,I,--,F,0,-99,1,I,--,F,I would choose slot machine F.,1,0,17,0,47
49,1,2,3,4,A,D,B,2,3,4,A,D,B,I would choose slot machine B.,1,0,17,29,45
50,1,2,3,4,A,D,B,2,3,4,A,D,B,I would choose slot machine B.,1,0,9,33,48
51,2,5,-99,6,G,--,J,6,-99,5,J,--,G,I would choose slot machine J.,1,1,15,0,83
52,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,11,0,50
53,3,7,8,9,E,C,H,9,8,7,H,C,E,I would choose slot machine H.,1,1,15,50,87
54,2,5,-99,6,G,--,J,6,-99,5,J,--,G,I would choose slot machine J.,1,1,14,0,82
55,0,0,-99,1,I,--,F,0,-99,1,I,--,F,I would choose slot machine F.,1,0,17,0,52
56,0,0,-99,1,I,--,F,1,-99,0,F,--,I,I would choose slot machine F.,1,1,12,0,47
57,3,7,8,9,E,C,H,9,7,8,H,E,C,I would choose slot machine H.,1,1,16,50,85
58,2,5,-99,6,G,--,J,6,-99,5,J,--,G,I would choose slot machine J.,1,1,13,0,87
59,1,2,3,4,A,D,B,2,4,3,A,B,D,I would choose slot machine B.,1,0,13,31,52
0,99,0,-99,1,I,--,F,0,-99,1,I,--,F,I would choose slot machine F.,1,0,0,0,0
1,99,0,-99,2,I,--,A,2,-99,0,A,--,I,I would choose slot machine I.,0,0,0,0,0
2,99,0,-99,3,I,--,D,0,-99,3,I,--,D,I would choose slot machine I.,0,1,0,0,0
3,99,0,-99,4,I,--,B,0,-99,4,I,--,B,I would choose slot machine I.,0,1,0,0,0
4,99,0,-99,5,I,--,G,5,-99,0,G,--,I,I would choose slot machine I.,0,0,0,0,0
5,99,0,-99,6,I,--,J,0,-99,6,I,--,J,I would choose slot machine J.,1,0,0,0,0
6,99,0,-99,7,I,--,E,7,-99,0,E,--,I,I would choose slot machine E.,1,1,0,0,0
7,99,0,-99,8,I,--,C,8,-99,0,C,--,I,I would choose slot machine C.,1,1,0,0,0
8,99,0,-99,9,I,--,H,9,-99,0,H,--,I,I would choose slot machine H.,1,1,0,0,0
9,99,1,-99,2,F,--,A,2,-99,1,A,--,F,I would choose slot machine F.,0,0,0,0,0
10,99,1,-99,3,F,--,D,1,-99,3,F,--,D,I would choose slot machine F.,0,1,0,0,0
11,99,1,-99,4,F,--,B,4,-99,1,B,--,F,I would choose slot machine F.,0,0,0,0,0
12,99,1,-99,5,F,--,G,1,-99,5,F,--,G,I would choose slot machine F.,0,1,0,0,0
13,99,1,-99,6,F,--,J,6,-99,1,J,--,F,I would choose slot machine J.,1,1,0,0,0
14,99,1,-99,7,F,--,E,1,-99,7,F,--,E,I would choose slot machine F.,0,1,0,0,0
15,99,1,-99,8,F,--,C,8,-99,1,C,--,F,I would choose slot machine C.,1,1,0,0,0
16,99,1,-99,9,F,--,H,1,-99,9,F,--,H,I would choose slot machine F.,0,1,0,0,0
17,99,2,-99,3,A,--,D,3,-99,2,D,--,A,I would choose slot machine D.,1,1,0,0,0
18,99,2,-99,4,A,--,B,2,-99,4,A,--,B,I would choose slot machine B.,1,0,0,0,0
19,99,2,-99,5,A,--,G,5,-99,2,G,--,A,I would choose slot machine G.,1,1,0,0,0
20,99,2,-99,6,A,--,J,2,-99,6,A,--,J,I would choose slot machine J.,1,0,0,0,0
21,99,2,-99,7,A,--,E,7,-99,2,E,--,A,I would choose slot machine E.,1,1,0,0,0
22,99,2,-99,8,A,--,C,8,-99,2,C,--,A,I would choose slot machine C.,1,1,0,0,0
23,99,2,-99,9,A,--,H,9,-99,2,H,--,A,I would choose slot machine H.,1,1,0,0,0
24,99,3,-99,4,D,--,B,3,-99,4,D,--,B,I would choose slot machine B.,1,0,0,0,0
25,99,3,-99,5,D,--,G,3,-99,5,D,--,G,I would choose slot machine D.,0,1,0,0,0
26,99,3,-99,6,D,--,J,6,-99,3,J,--,D,I would choose slot machine J.,1,1,0,0,0
27,99,3,-99,7,D,--,E,7,-99,3,E,--,D,I would choose slot machine E.,1,1,0,0,0
28,99,3,-99,8,D,--,C,8,-99,3,C,--,D,I would choose slot machine C.,1,1,0,0,0
29,99,3,-99,9,D,--,H,3,-99,9,D,--,H,I would choose slot machine H.,1,0,0,0,0
30,99,4,-99,5,B,--,G,5,-99,4,G,--,B,I would choose slot machine B.,0,0,0,0,0
31,99,4,-99,6,B,--,J,4,-99,6,B,--,J,I would choose slot machine J.,1,0,0,0,0
32,99,4,-99,7,B,--,E,4,-99,7,B,--,E,I would choose slot machine E.,1,0,0,0,0
33,99,4,-99,8,B,--,C,8,-99,4,C,--,B,I would choose slot machine C.,1,1,0,0,0
34,99,4,-99,9,B,--,H,9,-99,4,H,--,B,I would choose slot machine H.,1,1,0,0,0
35,99,5,-99,6,G,--,J,5,-99,6,G,--,J,I would choose slot machine J.,1,0,0,0,0
36,99,5,-99,7,G,--,E,5,-99,7,G,--,E,I would choose slot machine E.,1,0,0,0,0
37,99,5,-99,8,G,--,C,5,-99,8,G,--,C,I would choose slot machine C.,1,0,0,0,0
38,99,5,-99,9,G,--,H,9,-99,5,H,--,G,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,J,--,E,7,-99,6,E,--,J,I would choose slot machine E.,1,1,0,0,0
40,99,6,-99,8,J,--,C,8,-99,6,C,--,J,I would choose slot machine J.,0,0,0,0,0
41,99,6,-99,9,J,--,H,6,-99,9,J,--,H,I would choose slot machine J.,0,1,0,0,0
42,99,7,-99,8,E,--,C,7,-99,8,E,--,C,I would choose slot machine C.,1,0,0,0,0
43,99,7,-99,9,E,--,H,9,-99,7,H,--,E,I would choose slot machine H.,1,1,0,0,0
44,99,8,-99,9,C,--,H,8,-99,9,C,--,H,I would choose slot machine H.,1,0,0,0,0
