trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
26,2,5,-99,6,J,--,G,5,-99,6,J,--,G,I would choose slot machine G.,1,0,14,0,86
27,2,5,-99,6,J,--,G,6,-99,5,G,--,J,I would choose slot machine G.,1,1,12,0,88
28,3,7,8,9,F,D,H,8,7,9,D,F,H,I would choose slot machine H.,1,0,16,50,86
29,3,7,8,9,F,D,H,7,8,9,F,D,H,I would choose slot machine H.,1,0,12,49,86
30,3,7,8,9,F,D,H,9,8,7,H,D,F,I would choose slot machine H.,1,1,12,48,83
31,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,16,0,49
32,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,17,0,49
33,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,16,0,48
34,3,7,8,9,F,D,H,9,8,7,H,D,F,I would choose slot machine H.,1,1,14,49,86
35,3,7,8,9,F,D,H,8,9,7,D,H,F,I would choose slot machine H.,1,0,14,50,87
36,1,2,3,4,C,E,B,4,2,3,B,C,E,I would choose slot machine B.,1,1,10,29,48
37,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,13,0,49
38,1,2,3,4,C,E,B,3,2,4,E,C,B,I would choose slot machine B.,1,0,16,30,49
39,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,11,0,49
40,3,7,8,9,F,D,H,9,7,8,H,F,D,I would choose slot machine H.,1,1,13,50,83
41,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,14,0,48
42,3,7,8,9,F,D,H,8,9,7,D,H,F,I would choose slot machine H.,1,0,14,51,84
43,3,7,8,9,F,D,H,8,7,9,D,F,H,I would choose slot machine H.,1,0,13,51,83
44,3,7,8,9,F,D,H,8,7,9,D,F,H,I would choose slot machine H.,1,0,11,48,84
45,1,2,3,4,C,E,B,3,2,4,E,C,B,I would choose slot machine B.,1,0,14,33,50
46,2,5,-99,6,J,--,G,6,-99,5,G,--,J,I would choose slot machine G.,1,1,10,0,84
47,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,13,0,49
48,1,2,3,4,C,E,B,4,2,3,B,C,E,I would choose slot machine B.,1,1,10,34,50
49,1,2,3,4,C,E,B,4,2,3,B,C,E,I would choose slot machine B.,1,1,12,33,52
50,2,5,-99,6,J,--,G,5,-99,6,J,--,G,I would choose slot machine G.,1,0,15,0,87
51,1,2,3,4,C,E,B,3,2,4,E,C,B,I would choose slot machine B.,1,0,14,31,48
52,1,2,3,4,C,E,B,3,2,4,E,C,B,I would choose slot machine B.,1,0,12,29,53
53,0,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,14,0,47
54,1,2,3,4,C,E,B,2,4,3,C,B,E,I would choose slot machine B.,1,0,12,30,51
55,1,2,3,4,C,E,B,2,4,3,C,B,E,I would choose slot machine B.,1,0,16,30,46
56,0,0,-99,1,A,--,I,1,-99,0,I,--,A,I would choose slot machine I.,1,1,12,0,49
57,2,5,-99,6,J,--,G,6,-99,5,G,--,J,I would choose slot machine G.,1,1,14,0,84
58,2,5,-99,6,J,--,G,5,-99,6,J,--,G,I would choose slot machine G.,1,0,13,0,86
59,1,2,3,4,C,E,B,2,3,4,C,E,B,I would choose slot machine B.,1,0,14,30,52
0,99,0,-99,1,A,--,I,0,-99,1,A,--,I,I would choose slot machine I.,1,0,0,0,0
1,99,0,-99,2,A,--,C,0,-99,2,A,--,C,I would choose slot machine C.,1,0,0,0,0
2,99,0,-99,3,A,--,E,3,-99,0,E,--,A,I would choose slot machine E.,1,1,0,0,0
3,99,0,-99,4,A,--,B,4,-99,0,B,--,A,I would choose slot machine B.,1,1,0,0,0
4,99,0,-99,5,A,--,J,0,-99,5,A,--,J,I would choose slot machine J.,1,0,0,0,0
5,99,0,-99,6,A,--,G,6,-99,0,G,--,A,I would choose slot machine G.,1,1,0,0,0
6,99,0,-99,7,A,--,F,7,-99,0,F,--,A,I would choose slot machine F.,1,1,0,0,0
7,99,0,-99,8,A,--,D,8,-99,0,D,--,A,I would choose slot machine D.,1,1,0,0,0
8,99,0,-99,9,A,--,H,9,-99,0,H,--,A,I would choose slot machine H.,1,1,0,0,0
9,99,1,-99,2,I,--,C,2,-99,1,C,--,I,I would choose slot machine I.,0,0,0,0,0
10,99,1,-99,3,I,--,E,3,-99,1,E,--,I,I would choose slot machine E.,1,1,0,0,0
11,99,1,-99,4,I,--,B,4,-99,1,B,--,I,I would choose slot machine I.,0,0,0,0,0
12,99,1,-99,5,I,--,J,1,-99,5,I,--,J,I would choose slot machine I.,0,1,0,0,0
13,99,1,-99,6,I,--,G,1,-99,6,I,--,G,I would choose slot machine I.,0,1,0,0,0
14,99,1,-99,7,I,--,F,7,-99,1,F,--,I,I would choose slot machine I.,0,0,0,0,0
15,99,1,-99,8,I,--,D,8,-99,1,D,--,I,I would choose slot machine D.,1,1,0,0,0
16,99,1,-99,9,I,--,H,9,-99,1,H,--,I,I would choose slot machine H.,1,1,0,0,0
17,99,2,-99,3,C,--,E,2,-99,3,C,--,E,I would choose slot machine E.,1,0,0,0,0
18,99,2,-99,4,C,--,B,4,-99,2,B,--,C,I would choose slot machine B.,1,1,0,0,0
19,99,2,-99,5,C,--,J,5,-99,2,J,--,C,I would choose slot machine J.,1,1,0,0,0
20,99,2,-99,6,C,--,G,6,-99,2,G,--,C,I would choose slot machine G.,1,1,0,0,0
21,99,2,-99,7,C,--,F,2,-99,7,C,--,F,I would choose slot machine C.,0,1,0,0,0
22,99,2,-99,8,C,--,D,2,-99,8,C,--,D,I would choose slot machine D.,1,0,0,0,0
23,99,2,-99,9,C,--,H,9,-99,2,H,--,C,I would choose slot machine H.,1,1,0,0,0
24,99,3,-99,4,E,--,B,4,-99,3,B,--,E,I would choose slot machine B.,1,1,0,0,0
25,99,3,-99,5,E,--,J,5,-99,3,J,--,E,I would choose slot machine J.,1,1,0,0,0
26,99,3,-99,6,E,--,G,6,-99,3,G,--,E,I would choose slot machine G.,1,1,0,0,0
27,99,3,-99,7,E,--,F,7,-99,3,F,--,E,I would choose slot machine E.,0,0,0,0,0
28,99,3,-99,8,E,--,D,3,-99,8,E,--,D,I would choose slot machine E.,0,1,0,0,0
29,99,3,-99,9,E,--,H,9,-99,3,H,--,E,I would choose slot machine H.,1,1,0,0,0
30,99,4,-99,5,B,--,J,4,-99,5,B,--,J,I would choose slot machine B.,0,1,0,0,0
31,99,4,-99,6,B,--,G,4,-99,6,B,--,G,I would choose slot machine B.,0,1,0,0,0
32,99,4,-99,7,B,--,F,4,-99,7,B,--,F,I would choose slot machine B.,0,1,0,0,0
33,99,4,-99,8,B,--,D,4,-99,8,B,--,D,I would choose slot machine D.,1,0,0,0,0
34,99,4,-99,9,B,--,H,4,-99,9,B,--,H,I would choose slot machine H.,1,0,0,0,0
35,99,5,-99,6,J,--,G,6,-99,5,G,--,J,I would choose slot machine G.,1,1,0,0,0
36,99,5,-99,7,J,--,F,7,-99,5,F,--,J,I would choose slot machine F.,1,1,0,0,0
37,99,5,-99,8,J,--,D,5,-99,8,J,--,D,I would choose slot machine D.,1,0,0,0,0
38,99,5,-99,9,J,--,H,9,-99,5,H,--,J,I would choose slot machine H.,1,1,0,0,0
39,99,6,-99,7,G,--,F,6,-99,7,G,--,F,I would choose slot machine G.,0,1,0,0,0
40,99,6,-99,8,G,--,D,8,-99,6,D,--,G,I would choose slot machine D.,1,1,0,0,0
41,99,6,-99,9,G,--,H,9,-99,6,H,--,G,I would choose slot machine H.,1,1,0,0,0
42,99,7,-99,8,F,--,D,8,-99,7,D,--,F,I would choose slot machine D.,1,1,0,0,0
43,99,7,-99,9,F,--,H,7,-99,9,F,--,H,I would choose slot machine H.,1,0,0,0,0
44,99,8,-99,9,D,--,H,8,-99,9,D,--,H,I would choose slot machine H.,1,0,0,0,0
