trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
39,0,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,12,0,51
40,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,11,0,86
41,1,2,3,4,I,G,E,4,2,3,E,I,G,I would choose slot machine E.,1,1,13,34,52
42,0,0,-99,1,C,--,D,0,-99,1,C,--,D,I would choose slot machine D.,1,0,13,0,51
43,0,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,10,0,48
44,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,14,0,83
45,1,2,3,4,I,G,E,2,3,4,I,G,E,I would choose slot machine E.,1,0,12,33,50
46,2,5,-99,6,J,--,F,5,-99,6,J,--,F,I would choose slot machine F.,1,0,11,0,87
47,3,7,8,9,H,B,A,9,8,7,A,B,H,I would choose slot machine A.,1,1,9,49,84
48,0,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,14,0,50
49,1,2,3,4,I,G,E,3,4,2,G,E,I,I would choose slot machine E.,1,0,14,33,51
50,1,2,3,4,I,G,E,2,3,4,I,G,E,I would choose slot machine E.,1,0,15,29,48
51,1,2,3,4,I,G,E,4,2,3,E,I,G,I would choose slot machine E.,1,1,12,33,52
52,2,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,15,0,86
53,0,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,12,0,51
54,0,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,13,0,50
55,0,0,-99,1,C,--,D,0,-99,1,C,--,D,I would choose slot machine D.,1,0,13,0,52
56,1,2,3,4,I,G,E,4,3,2,E,G,I,I would choose slot machine E.,1,1,12,34,48
57,1,2,3,4,I,G,E,2,3,4,I,G,E,I would choose slot machine E.,1,0,14,33,50
58,0,0,-99,1,C,--,D,0,-99,1,C,--,D,I would choose slot machine D.,1,0,13,0,49
59,1,2,3,4,I,G,E,3,2,4,G,I,E,I would choose slot machine E.,1,0,15,34,49
0,99,0,-99,1,C,--,D,1,-99,0,D,--,C,I would choose slot machine D.,1,1,0,0,0
1,99,0,-99,2,C,--,I,0,-99,2,C,--,I,I would choose slot machine I.,1,0,0,0,0
2,99,0,-99,3,C,--,G,0,-99,3,C,--,G,I would choose slot machine G.,1,0,0,0,0
3,99,0,-99,4,C,--,E,4,-99,0,E,--,C,I would choose slot machine E.,1,1,0,0,0
4,99,0,-99,5,C,--,J,0,-99,5,C,--,J,I would choose slot machine J.,1,0,0,0,0
5,99,0,-99,6,C,--,F,0,-99,6,C,--,F,I would choose slot machine F.,1,0,0,0,0
6,99,0,-99,7,C,--,H,0,-99,7,C,--,H,I would choose slot machine C.,0,1,0,0,0
7,99,0,-99,8,C,--,B,0,-99,8,C,--,B,I would choose slot machine B.,1,0,0,0,0
8,99,0,-99,9,C,--,A,9,-99,0,A,--,C,I would choose slot machine A.,1,1,0,0,0
9,99,1,-99,2,D,--,I,2,-99,1,I,--,D,I would choose slot machine D.,0,0,0,0,0
10,99,1,-99,3,D,--,G,3,-99,1,G,--,D,I would choose slot machine G.,1,1,0,0,0
11,99,1,-99,4,D,--,E,1,-99,4,D,--,E,I would choose slot machine D.,0,1,0,0,0
12,99,1,-99,5,D,--,J,5,-99,1,J,--,D,I would choose slot machine J.,1,1,0,0,0
13,99,1,-99,6,D,--,F,1,-99,6,D,--,F,I would choose slot machine D.,0,1,0,0,0
14,99,1,-99,7,D,--,H,1,-99,7,D,--,H,I would choose slot machine D.,0,1,0,0,0
15,99,1,-99,8,D,--,B,8,-99,1,B,--,D,I would choose slot machine D.,0,0,0,0,0
16,99,1,-99,9,D,--,A,9,-99,1,A,--,D,I would choose slot machine A.,1,1,0,0,0
17,99,2,-99,3,I,--,G,2,-99,3,I,--,G,I would choose slot machine G.,1,0,0,0,0
18,99,2,-99,4,I,--,E,2,-99,4,I,--,E,I would choose slot machine E.,1,0,0,0,0
19,99,2,-99,5,I,--,J,2,-99,5,I,--,J,I would choose slot machine J.,1,0,0,0,0
20,99,2,-99,6,I,--,F,2,-99,6,I,--,F,I would choose slot machine F.,1,0,0,0,0
21,99,2,-99,7,I,--,H,2,-99,7,I,--,H,I would choose slot machine I.,0,1,0,0,0
22,99,2,-99,8,I,--,B,8,-99,2,B,--,I,I would choose slot machine B.,1,1,0,0,0
23,99,2,-99,9,I,--,A,9,-99,2,A,--,I,I would choose slot machine A.,1,1,0,0,0
24,99,3,-99,4,G,--,E,4,-99,3,E,--,G,I would choose slot machine E.,1,1,0,0,0
25,99,3,-99,5,G,--,J,3,-99,5,G,--,J,I would choose slot machine G.,0,1,0,0,0
26,99,3,-99,6,G,--,F,6,-99,3,F,--,G,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,G,--,H,3,-99,7,G,--,H,I would choose slot machine G.,0,1,0,0,0
28,99,3,-99,8,G,--,B,8,-99,3,B,--,G,I would choose slot machine B.,1,1,0,0,0
29,99,3,-99,9,G,--,A,3,-99,9,G,--,A,I would choose slot machine A.,1,0,0,0,0
30,99,4,-99,5,E,--,J,4,-99,5,E,--,J,I would choose slot machine E.,0,1,0,0,0
31,99,4,-99,6,E,--,F,6,-99,4,F,--,E,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,E,--,H,7,-99,4,H,--,E,I would choose slot machine E.,0,0,0,0,0
33,99,4,-99,8,E,--,B,4,-99,8,E,--,B,I would choose slot machine E.,0,1,0,0,0
34,99,4,-99,9,E,--,A,4,-99,9,E,--,A,I would choose slot machine E.,0,1,0,0,0
35,99,5,-99,6,J,--,F,6,-99,5,F,--,J,I would choose slot machine F.,1,1,0,0,0
36,99,5,-99,7,J,--,H,7,-99,5,H,--,J,I would choose slot machine H.,1,1,0,0,0
37,99,5,-99,8,J,--,B,5,-99,8,J,--,B,I would choose slot machine J.,0,1,0,0,0
38,99,5,-99,9,J,--,A,9,-99,5,A,--,J,I would choose slot machine A.,1,1,0,0,0
39,99,6,-99,7,F,--,H,7,-99,6,H,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,B,8,-99,6,B,--,F,I would choose slot machine F.,0,0,0,0,0
41,99,6,-99,9,F,--,A,9,-99,6,A,--,F,I would choose slot machine A.,1,1,0,0,0
42,99,7,-99,8,H,--,B,7,-99,8,H,--,B,I would choose slot machine B.,1,0,0,0,0
43,99,7,-99,9,H,--,A,7,-99,9,H,--,A,I would choose slot machine A.,1,0,0,0,0
44,99,8,-99,9,B,--,A,8,-99,9,B,--,A,I would choose slot machine A.,1,0,0,0,0
