trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
14,99,1,-99,7,E,--,D,1,-99,7,E,--,D,I would choose slot machine E.,0,1,0,0,0
15,99,1,-99,8,E,--,F,1,-99,8,E,--,F,I would choose slot machine E.,0,1,0,0,0
16,99,1,-99,9,E,--,A,1,-99,9,E,--,A,I would choose slot machine E.,0,1,0,0,0
17,99,2,-99,3,J,--,B,3,-99,2,B,--,J,I would choose slot machine J.,0,0,0,0,0
18,99,2,-99,4,J,--,I,2,-99,4,J,--,I,I would choose slot machine I.,1,0,0,0,0
19,99,2,-99,5,J,--,H,2,-99,5,J,--,H,I would choose slot machine J.,0,1,0,0,0
20,99,2,-99,6,J,--,G,2,-99,6,J,--,G,I would choose slot machine G.,1,0,0,0,0
21,99,2,-99,7,J,--,D,7,-99,2,D,--,J,I would choose slot machine D.,1,1,0,0,0
22,99,2,-99,8,J,--,F,2,-99,8,J,--,F,I would choose slot machine J.,0,1,0,0,0
23,99,2,-99,9,J,--,A,9,-99,2,A,--,J,I would choose slot machine A.,1,1,0,0,0
24,99,3,-99,4,B,--,I,4,-99,3,I,--,B,I would choose slot machine I.,1,1,0,0,0
25,99,3,-99,5,B,--,H,3,-99,5,B,--,H,I would choose slot machine B.,0,1,0,0,0
26,99,3,-99,6,B,--,G,6,-99,3,G,--,B,I would choose slot machine G.,1,1,0,0,0
27,99,3,-99,7,B,--,D,3,-99,7,B,--,D,I would choose slot machine B.,0,1,0,0,0
28,99,3,-99,8,B,--,F,3,-99,8,B,--,F,I would choose slot machine B.,0,1,0,0,0
29,99,3,-99,9,B,--,A,9,-99,3,A,--,B,I would choose slot machine A.,1,1,0,0,0
30,99,4,-99,5,I,--,H,4,-99,5,I,--,H,I would choose slot machine I.,0,1,0,0,0
31,99,4,-99,6,I,--,G,4,-99,6,I,--,G,I would choose slot machine I.,0,1,0,0,0
32,99,4,-99,7,I,--,D,7,-99,4,D,--,I,I would choose slot machine I.,0,0,0,0,0
33,99,4,-99,8,I,--,F,8,-99,4,F,--,I,I would choose slot machine F.,1,1,0,0,0
34,99,4,-99,9,I,--,A,4,-99,9,I,--,A,I would choose slot machine A.,1,0,0,0,0
35,99,5,-99,6,H,--,G,5,-99,6,H,--,G,I would choose slot machine G.,1,0,0,0,0
36,99,5,-99,7,H,--,D,7,-99,5,D,--,H,I would choose slot machine D.,1,1,0,0,0
37,99,5,-99,8,H,--,F,8,-99,5,F,--,H,I would choose slot machine F.,1,1,0,0,0
38,99,5,-99,9,H,--,A,9,-99,5,A,--,H,I would choose slot machine A.,1,1,0,0,0
39,99,6,-99,7,G,--,D,6,-99,7,G,--,D,I would choose slot machine G.,0,1,0,0,0
40,99,6,-99,8,G,--,F,6,-99,8,G,--,F,I would choose slot machine G.,0,1,0,0,0
41,99,6,-99,9,G,--,A,6,-99,9,G,--,A,I would choose slot machine G.,0,1,0,0,0
42,99,7,-99,8,D,--,F,8,-99,7,F,--,D,I would choose slot machine F.,1,1,0,0,0
43,99,7,-99,9,D,--,A,7,-99,9,D,--,A,I would choose slot machine A.,1,0,0,0,0
44,99,8,-99,9,F,--,A,9,-99,8,A,--,F,I would choose slot machine A.,1,1,0,0,0
