trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
41,3,7,8,9,J,H,E,8,9,7,H,E,J,I would choose slot machine E.,1,0,15,48,83
42,2,5,-99,6,F,--,B,5,-99,6,F,--,B,I would choose slot machine B.,1,0,13,0,84
43,2,5,-99,6,F,--,B,6,-99,5,B,--,F,I would choose slot machine B.,1,1,13,0,83
44,0,0,-99,1,I,--,C,1,-99,0,C,--,I,I would choose slot machine C.,1,1,15,0,48
45,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,17,0,50
46,3,7,8,9,J,H,E,7,8,9,J,H,E,I would choose slot machine E.,1,0,14,51,88
47,3,7,8,9,J,H,E,8,9,7,H,E,J,I would choose slot machine E.,1,0,12,47,88
48,3,7,8,9,J,H,E,7,8,9,J,H,E,I would choose slot machine E.,1,0,14,47,81
49,1,2,3,4,D,G,A,3,4,2,G,A,D,I would choose slot machine A.,1,0,16,30,49
50,2,5,-99,6,F,--,B,6,-99,5,B,--,F,I would choose slot machine B.,1,1,12,0,84
51,2,5,-99,6,F,--,B,6,-99,5,B,--,F,I would choose slot machine B.,1,1,15,0,82
52,2,5,-99,6,F,--,B,6,-99,5,B,--,F,I would choose slot machine B.,1,1,12,0,81
53,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,16,0,52
54,2,5,-99,6,F,--,B,5,-99,6,F,--,B,I would choose slot machine B.,1,0,11,0,85
55,3,7,8,9,J,H,E,7,8,9,J,H,E,I would choose slot machine E.,1,0,16,49,85
56,2,5,-99,6,F,--,B,5,-99,6,F,--,B,I would choose slot machine B.,1,0,14,0,86
57,1,2,3,4,D,G,A,4,3,2,A,G,D,I would choose slot machine A.,1,1,16,31,51
58,1,2,3,4,D,G,A,3,4,2,G,A,D,I would choose slot machine A.,1,0,14,32,48
59,0,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,12,0,54
0,99,0,-99,1,I,--,C,0,-99,1,I,--,C,I would choose slot machine C.,1,0,0,0,0
1,99,0,-99,2,I,--,D,0,-99,2,I,--,D,I would choose slot machine I.,0,1,0,0,0
2,99,0,-99,3,I,--,G,3,-99,0,G,--,I,I would choose slot machine G.,1,1,0,0,0
3,99,0,-99,4,I,--,A,4,-99,0,A,--,I,I would choose slot machine A.,1,1,0,0,0
4,99,0,-99,5,I,--,F,0,-99,5,I,--,F,I would choose slot machine I.,0,1,0,0,0
5,99,0,-99,6,I,--,B,6,-99,0,B,--,I,I would choose slot machine B.,1,1,0,0,0
6,99,0,-99,7,I,--,J,0,-99,7,I,--,J,I would choose slot machine I.,0,1,0,0,0
7,99,0,-99,8,I,--,H,0,-99,8,I,--,H,I would choose slot machine I.,0,1,0,0,0
8,99,0,-99,9,I,--,E,9,-99,0,E,--,I,I would choose slot machine E.,1,1,0,0,0
9,99,1,-99,2,C,--,D,2,-99,1,D,--,C,I would choose slot machine C.,0,0,0,0,0
10,99,1,-99,3,C,--,G,1,-99,3,C,--,G,I would choose slot machine C.,0,1,0,0,0
11,99,1,-99,4,C,--,A,1,-99,4,C,--,A,I would choose slot machine C.,0,1,0,0,0
12,99,1,-99,5,C,--,F,1,-99,5,C,--,F,I would choose slot machine C.,0,1,0,0,0
13,99,1,-99,6,C,--,B,6,-99,1,B,--,C,I would choose slot machine B.,1,1,0,0,0
14,99,1,-99,7,C,--,J,7,-99,1,J,--,C,I would choose slot machine C.,0,0,0,0,0
15,99,1,-99,8,C,--,H,8,-99,1,H,--,C,I would choose slot machine H.,1,1,0,0,0
16,99,1,-99,9,C,--,E,1,-99,9,C,--,E,I would choose slot machine E.,1,0,0,0,0
17,99,2,-99,3,D,--,G,2,-99,3,D,--,G,I would choose slot machine G.,1,0,0,0,0
18,99,2,-99,4,D,--,A,2,-99,4,D,--,A,I would choose slot machine A.,1,0,0,0,0
19,99,2,-99,5,D,--,F,5,-99,2,F,--,D,I would choose slot machine F.,1,1,0,0,0
20,99,2,-99,6,D,--,B,6,-99,2,B,--,D,I would choose slot machine B.,1,1,0,0,0
21,99,2,-99,7,D,--,J,7,-99,2,J,--,D,I would choose slot machine D.,0,0,0,0,0
22,99,2,-99,8,D,--,H,8,-99,2,H,--,D,I would choose slot machine H.,1,1,0,0,0
23,99,2,-99,9,D,--,E,2,-99,9,D,--,E,I would choose slot machine E.,1,0,0,0,0
24,99,3,-99,4,G,--,A,3,-99,4,G,--,A,I would choose slot machine A.,1,0,0,0,0
25,99,3,-99,5,G,--,F,5,-99,3,F,--,G,I would choose slot machine F.,1,1,0,0,0
26,99,3,-99,6,G,--,B,3,-99,6,G,--,B,I would choose slot machine G.,0,1,0,0,0
27,99,3,-99,7,G,--,J,7,-99,3,J,--,G,I would choose slot machine J.,1,1,0,0,0
28,99,3,-99,8,G,--,H,3,-99,8,G,--,H,I would choose slot machine G.,0,1,0,0,0
29,99,3,-99,9,G,--,E,9,-99,3,E,--,G,I would choose slot machine E.,1,1,0,0,0
30,99,4,-99,5,A,--,F,4,-99,5,A,--,F,I would choose slot machine A.,0,1,0,0,0
31,99,4,-99,6,A,--,B,4,-99,6,A,--,B,I would choose slot machine A.,0,1,0,0,0
32,99,4,-99,7,A,--,J,7,-99,4,J,--,A,I would choose slot machine A.,0,0,0,0,0
33,99,4,-99,8,A,--,H,8,-99,4,H,--,A,I would choose slot machine H.,1,1,0,0,0
34,99,4,-99,9,A,--,E,9,-99,4,E,--,A,I would choose slot machine E.,1,1,0,0,0
35,99,5,-99,6,F,--,B,5,-99,6,F,--,B,I would choose slot machine B.,1,0,0,0,0
36,99,5,-99,7,F,--,J,7,-99,5,J,--,F,I would choose slot machine J.,1,1,0,0,0
37,99,5,-99,8,F,--,H,5,-99,8,F,--,H,I would choose slot machine F.,0,1,0,0,0
38,99,5,-99,9,F,--,E,9,-99,5,E,--,F,I would choose slot machine E.,1,1,0,0,0
39,99,6,-99,7,B,--,J,7,-99,6,J,--,B,I would choose slot machine B.,0,0,0,0,0
40,99,6,-99,8,B,--,H,6,-99,8,B,--,H,I would choose slot machine B.,0,1,0,0,0
41,99,6,-99,9,B,--,E,6,-99,9,B,--,E,I would choose slot machine E.,1,0,0,0,0
42,99,7,-99,8,J,--,H,8,-99,7,H,--,J,I would choose slot machine H.,1,1,0,0,0
43,99,7,-99,9,J,--,E,9,-99,7,E,--,J,I would choose slot machine E.,1,1,0,0,0
44,99,8,-99,9,H,--,E,8,-99,9,H,--,E,I would choose slot machine E.,1,0,0,0,0
