trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
48,3,7,8,9,B,I,D,9,8,7,D,I,B,I would choose slot machine D.,1,1,14,51,84
49,2,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,15,0,85
50,1,2,3,4,G,E,J,3,2,4,E,G,J,I would choose slot machine J.,1,0,14,32,50
51,1,2,3,4,G,E,J,4,2,3,J,G,E,I would choose slot machine J.,1,1,11,34,52
52,0,0,-99,1,C,--,A,1,-99,0,A,--,C,I would choose slot machine A.,1,1,15,0,52
53,1,2,3,4,G,E,J,2,4,3,G,J,E,I would choose slot machine J.,1,0,15,32,51
54,3,7,8,9,B,I,D,9,7,8,D,B,I,I would choose slot machine D.,1,1,15,51,85
55,3,7,8,9,B,I,D,7,8,9,B,I,D,I would choose slot machine D.,1,0,12,52,87
56,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,13,0,48
57,0,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,16,0,49
58,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,17,0,87
59,2,5,-99,6,H,--,F,5,-99,6,H,--,F,I would choose slot machine F.,1,0,12,0,85
0,99,0,-99,1,C,--,A,0,-99,1,C,--,A,I would choose slot machine A.,1,0,0,0,0
1,99,0,-99,2,C,--,G,0,-99,2,C,--,G,I would choose slot machine C.,0,1,0,0,0
2,99,0,-99,3,C,--,E,0,-99,3,C,--,E,I would choose slot machine E.,1,0,0,0,0
3,99,0,-99,4,C,--,J,4,-99,0,J,--,C,I would choose slot machine J.,1,1,0,0,0
4,99,0,-99,5,C,--,H,0,-99,5,C,--,H,I would choose slot machine C.,0,1,0,0,0
5,99,0,-99,6,C,--,F,0,-99,6,C,--,F,I would choose slot machine F.,1,0,0,0,0
6,99,0,-99,7,C,--,B,7,-99,0,B,--,C,I would choose slot machine B.,1,1,0,0,0
7,99,0,-99,8,C,--,I,0,-99,8,C,--,I,I would choose slot machine I.,1,0,0,0,0
8,99,0,-99,9,C,--,D,9,-99,0,D,--,C,I would choose slot machine D.,1,1,0,0,0
9,99,1,-99,2,A,--,G,1,-99,2,A,--,G,I would choose slot machine A.,0,1,0,0,0
10,99,1,-99,3,A,--,E,3,-99,1,E,--,A,I would choose slot machine E.,1,1,0,0,0
11,99,1,-99,4,A,--,J,1,-99,4,A,--,J,I would choose slot machine A.,0,1,0,0,0
12,99,1,-99,5,A,--,H,5,-99,1,H,--,A,I would choose slot machine A.,0,0,0,0,0
13,99,1,-99,6,A,--,F,6,-99,1,F,--,A,I would choose slot machine F.,1,1,0,0,0
14,99,1,-99,7,A,--,B,7,-99,1,B,--,A,I would choose slot machine A.,0,0,0,0,0
15,99,1,-99,8,A,--,I,1,-99,8,A,--,I,I would choose slot machine I.,1,0,0,0,0
16,99,1,-99,9,A,--,D,9,-99,1,D,--,A,I would choose slot machine D.,1,1,0,0,0
17,99,2,-99,3,G,--,E,3,-99,2,E,--,G,I would choose slot machine E.,1,1,0,0,0
18,99,2,-99,4,G,--,J,2,-99,4,G,--,J,I would choose slot machine J.,1,0,0,0,0
19,99,2,-99,5,G,--,H,5,-99,2,H,--,G,I would choose slot machine G.,0,0,0,0,0
20,99,2,-99,6,G,--,F,6,-99,2,F,--,G,I would choose slot machine F.,1,1,0,0,0
21,99,2,-99,7,G,--,B,7,-99,2,B,--,G,I would choose slot machine B.,1,1,0,0,0
22,99,2,-99,8,G,--,I,2,-99,8,G,--,I,I would choose slot machine I.,1,0,0,0,0
23,99,2,-99,9,G,--,D,9,-99,2,D,--,G,I would choose slot machine D.,1,1,0,0,0
24,99,3,-99,4,E,--,J,3,-99,4,E,--,J,I would choose slot machine J.,1,0,0,0,0
25,99,3,-99,5,E,--,H,3,-99,5,E,--,H,I would choose slot machine E.,0,1,0,0,0
26,99,3,-99,6,E,--,F,6,-99,3,F,--,E,I would choose slot machine F.,1,1,0,0,0
27,99,3,-99,7,E,--,B,7,-99,3,B,--,E,I would choose slot machine E.,0,0,0,0,0
28,99,3,-99,8,E,--,I,3,-99,8,E,--,I,I would choose slot machine I.,1,0,0,0,0
29,99,3,-99,9,E,--,D,9,-99,3,D,--,E,I would choose slot machine D.,1,1,0,0,0
30,99,4,-99,5,J,--,H,4,-99,5,J,--,H,I would choose slot machine J.,0,1,0,0,0
31,99,4,-99,6,J,--,F,6,-99,4,F,--,J,I would choose slot machine F.,1,1,0,0,0
32,99,4,-99,7,J,--,B,4,-99,7,J,--,B,I would choose slot machine J.,0,1,0,0,0
33,99,4,-99,8,J,--,I,4,-99,8,J,--,I,I would choose slot machine I.,1,0,0,0,0
34,99,4,-99,9,J,--,D,9,-99,4,D,--,J,I would choose slot machine D.,1,1,0,0,0
35,99,5,-99,6,H,--,F,6,-99,5,F,--,H,I would choose slot machine F.,1,1,0,0,0
36,99,5,-99,7,H,--,B,5,-99,7,H,--,B,I would choose slot machine H.,0,1,0,0,0
37,99,5,-99,8,H,--,I,8,-99,5,I,--,H,I would choose slot machine I.,1,1,0,0,0
38,99,5,-99,9,H,--,D,9,-99,5,D,--,H,I would choose slot machine D.,1,1,0,0,0
39,99,6,-99,7,F,--,B,7,-99,6,B,--,F,I would choose slot machine F.,0,0,0,0,0
40,99,6,-99,8,F,--,I,6,-99,8,F,--,I,I would choose slot machine F.,0,1,0,0,0
41,99,6,-99,9,F,--,D,6,-99,9,F,--,D,I would choose slot machine F.,0,1,0,0,0
42,99,7,-99,8,B,--,I,8,-99,7,I,--,B,I would choose slot machine I.,1,1,0,0,0
43,99,7,-99,9,B,--,D,9,-99,7,D,--,B,I would choose slot machine D.,1,1,0,0,0
44,99,8,-99,9,I,--,D,9,-99,8,D,--,I,I would choose slot machine D.,1,1,0,0,0
