trial,context,L_index,M_index,H_index,L_option,M_option,H_option,left_index,middle_index,right_index,left_option,middle_option,right_option,choice,accuracy,chose_left,L_outcome,M_outcome,H_outcome
57,2,5,-99,6,D,--,B,5,-99,6,D,--,B,I would choose slot machine B.,1,0,13,0,87
58,0,0,-99,1,H,--,C,0,-99,1,H,--,C,I would choose slot machine C.,1,0,15,0,49
59,2,5,-99,6,D,--,B,6,-99,5,B,--,D,I would choose slot machine B.,1,1,10,0,89
0,99,0,-99,1,H,--,C,1,-99,0,C,--,H,I would choose slot machine C.,1,1,0,0,0
1,99,0,-99,2,H,--,A,2,-99,0,A,--,H,I would choose slot machine A.,1,1,0,0,0
2,99,0,-99,3,H,--,F,0,-99,3,H,--,F,I would choose slot machine F.,1,0,0,0,0
3,99,0,-99,4,H,--,E,0,-99,4,H,--,E,I would choose slot machine E.,1,0,0,0,0
4,99,0,-99,5,H,--,D,5,-99,0,D,--,H,I would choose slot machine D.,1,1,0,0,0
5,99,0,-99,6,H,--,B,6,-99,0,B,--,H,I would choose slot machine B.,1,1,0,0,0
6,99,0,-99,7,H,--,G,0,-99,7,H,--,G,I would choose slot machine H.,0,1,0,0,0
7,99,0,-99,8,H,--,J,8,-99,0,J,--,H,I would choose slot machine J.,1,1,0,0,0
8,99,0,-99,9,H,--,I,0,-99,9,H,--,I,I would choose slot machine I.,1,0,0,0,0
9,99,1,-99,2,C,--,A,2,-99,1,A,--,C,I would choose slot machine A.,1,1,0,0,0
10,99,1,-99,3,C,--,F,3,-99,1,F,--,C,I would choose slot machine F.,1,1,0,0,0
11,99,1,-99,4,C,--,E,1,-99,4,C,--,E,I would choose slot machine E.,1,0,0,0,0
12,99,1,-99,5,C,--,D,1,-99,5,C,--,D,I would choose slot machine C.,0,1,0,0,0
13,99,1,-99,6,C,--,B,1,-99,6,C,--,B,I would choose slot machine C.,0,1,0,0,0
14,99,1,-99,7,C,--,G,7,-99,1,G,--,C,I would choose slot machine G.,1,1,0,0,0
15,99,1,-99,8,C,--,J,1,-99,8,C,--,J,I would choose slot machine J.,1,0,0,0,0
16,99,1,-99,9,C,--,I,9,-99,1,I,--,C,I would choose slot machine I.,1,1,0,0,0
17,99,2,-99,3,A,--,F,3,-99,2,F,--,A,I would choose slot machine F.,1,1,0,0,0
18,99,2,-99,4,A,--,E,2,-99,4,A,--,E,I would choose slot machine E.,1,0,0,0,0
19,99,2,-99,5,A,--,D,5,-99,2,D,--,A,I would choose slot machine D.,1,1,0,0,0
20,99,2,-99,6,A,--,B,6,-99,2,B,--,A,I would choose slot machine B.,1,1,0,0,0
21,99,2,-99,7,A,--,G,7,-99,2,G,--,A,I would choose slot machine A.,0,0,0,0,0
22,99,2,-99,8,A,--,J,8,-99,2,J,--,A,I would choose slot machine J.,1,1,0,0,0
23,99,2,-99,9,A,--,I,9,-99,2,I,--,A,I would choose slot machine I.,1,1,0,0,0
24,99,3,-99,4,F,--,E,3,-99,4,F,--,E,I would choose slot machine E.,1,0,0,0,0
25,99,3,-99,5,F,--,D,5,-99,3,D,--,F,I would choose slot machine D.,1,1,0,0,0
26,99,3,-99,6,F,--,B,3,-99,6,F,--,B,I would choose slot machine F.,0,1,0,0,0
27,99,3,-99,7,F,--,G,7,-99,3,G,--,F,I would choose slot machine G.,1,1,0,0,0
28,99,3,-99,8,F,--,J,8,-99,3,J,--,F,I would choose slot machine J.,1,1,0,0,0
29,99,3,-99,9,F,--,I,3,-99,9,F,--,I,I would choose slot machine I.,1,0,0,0,0
30,99,4,-99,5,E,--,D,4,-99,5,E,--,D,I would choose slot machine E.,0,1,0,0,0
31,99,4,-99,6,E,--,B,6,-99,4,B,--,E,I would choose slot machine E.,0,0,0,0,0
32,99,4,-99,7,E,--,G,4,-99,7,E,--,G,I would choose slot machine E.,0,1,0,0,0
33,99,4,-99,8,E,--,J,4,-99,8,E,--,J,I would choose slot machine E.,0,1,0,0,0
34,99,4,-99,9,E,--,I,9,-99,4,I,--,E,I would choose slot machine I.,1,1,0,0,0
35,99,5,-99,6,D,--,B,5,-99,6,D,--,B,I would choose slot machine B.,1,0,0,0,0
36,99,5,-99,7,D,--,G,7,-99,5,G,--,D,I would choose slot machine G.,1,1,0,0,0
37,99,5,-99,8,D,--,J,8,-99,5,J,--,D,I would choose slot machine J.,1,1,0,0,0
38,99,5,-99,9,D,--,I,9,-99,5,I,--,D,I would choose slot machine I.,1,1,0,0,0
39,99,6,-99,7,B,--,G,7,-99,6,G,--,B,I would choose slot machine B.,0,0,0,0,0
40,99,6,-99,8,B,--,J,6,-99,8,B,--,J,I would choose slot machine B.,0,1,0,0,0
41,99,6,-99,9,B,--,I,9,-99,6,I,--,B,I would choose slot machine I.,1,1,0,0,0
42,99,7,-99,8,G,--,J,7,-99,8,G,--,J,I would choose slot machine J.,1,0,0,0,0
43,99,7,-99,9,G,--,I,7,-99,9,G,--,I,I would choose slot machine I.,1,0,0,0,0
44,99,8,-99,9,J,--,I,9,-99,8,I,--,J,I would choose slot machine I.,1,1,0,0,0
