trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
25,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
26,1,2,3,A,G,2,3,A,G,I would choose slot machine G.,1,0,27.0,26.0
27,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
28,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
29,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,10.0
30,0,0,1,B,E,0,1,B,E,I would choose slot machine B.,0,1,20.0,25.0
31,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
32,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
33,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
34,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,27.0,26.0
35,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
36,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
37,2,4,5,H,F,5,4,F,H,I would choose slot machine H.,0,0,28.0,42.0
38,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
39,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,27.0,26.0
40,2,4,5,H,F,5,4,F,H,I would choose slot machine F.,1,1,28.0,27.0
41,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,44.0,34.0
42,1,2,3,A,G,3,2,G,A,I would choose slot machine A.,0,0,27.0,26.0
43,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
44,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,42.0
45,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
46,3,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,29.0,34.0
47,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,27.0,26.0
48,2,4,5,H,F,5,4,F,H,I would choose slot machine H.,0,0,28.0,27.0
49,2,4,5,H,F,5,4,F,H,I would choose slot machine H.,0,0,28.0,27.0
50,1,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,27.0,26.0
51,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,42.0
52,1,2,3,A,G,2,3,A,G,I would choose slot machine A.,0,1,12.0,26.0
53,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
54,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
55,2,4,5,H,F,4,5,H,F,I would choose slot machine H.,0,1,28.0,27.0
56,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
57,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
58,3,6,7,D,C,7,6,C,D,I would choose slot machine C.,1,1,29.0,34.0
59,0,0,1,B,E,1,0,E,B,I would choose slot machine E.,1,1,20.0,25.0
0,99,0,1,B,E,0,1,B,E,I would choose slot machine E.,1,0,0.0,0.0
1,99,0,2,B,A,0,2,B,A,I would choose slot machine A.,1,0,0.0,0.0
2,99,0,3,B,G,3,0,G,B,I would choose slot machine G.,1,1,0.0,0.0
3,99,0,4,B,H,0,4,B,H,I would choose slot machine H.,1,0,0.0,0.0
4,99,0,5,B,F,5,0,F,B,I would choose slot machine F.,1,1,0.0,0.0
5,99,0,6,B,D,6,0,D,B,I would choose slot machine D.,1,1,0.0,0.0
6,99,0,7,B,C,0,7,B,C,I would choose slot machine C.,1,0,0.0,0.0
7,99,1,2,E,A,2,1,A,E,I would choose slot machine A.,1,1,0.0,0.0
8,99,1,3,E,G,1,3,E,G,I would choose slot machine E.,0,1,0.0,0.0
9,99,1,4,E,H,1,4,E,H,I would choose slot machine E.,0,1,0.0,0.0
10,99,1,5,E,F,5,1,F,E,I would choose slot machine F.,1,1,0.0,0.0
11,99,1,6,E,D,1,6,E,D,I would choose slot machine E.,0,1,0.0,0.0
12,99,1,7,E,C,1,7,E,C,I would choose slot machine C.,1,0,0.0,0.0
13,99,2,3,A,G,3,2,G,A,I would choose slot machine G.,1,1,0.0,0.0
14,99,2,4,A,H,4,2,H,A,I would choose slot machine H.,1,1,0.0,0.0
15,99,2,5,A,F,2,5,A,F,I would choose slot machine F.,1,0,0.0,0.0
16,99,2,6,A,D,6,2,D,A,I would choose slot machine A.,0,0,0.0,0.0
17,99,2,7,A,C,2,7,A,C,I would choose slot machine C.,1,0,0.0,0.0
18,99,3,4,G,H,3,4,G,H,I would choose slot machine H.,1,0,0.0,0.0
19,99,3,5,G,F,5,3,F,G,I would choose slot machine F.,1,1,0.0,0.0
20,99,3,6,G,D,6,3,D,G,I would choose slot machine G.,0,0,0.0,0.0
21,99,3,7,G,C,3,7,G,C,I would choose slot machine C.,1,0,0.0,0.0
22,99,4,5,H,F,5,4,F,H,I would choose slot machine H.,0,0,0.0,0.0
23,99,4,6,H,D,4,6,H,D,I would choose slot machine H.,0,1,0.0,0.0
24,99,4,7,H,C,4,7,H,C,I would choose slot machine C.,1,0,0.0,0.0
25,99,5,6,F,D,6,5,D,F,I would choose slot machine F.,0,0,0.0,0.0
26,99,5,7,F,C,7,5,C,F,I would choose slot machine C.,1,1,0.0,0.0
27,99,6,7,D,C,6,7,D,C,I would choose slot machine C.,1,0,0.0,0.0
