trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
56,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
57,3,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,29.0,34.0
58,2,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,28.0,27.0
59,3,6,7,E,D,6,7,E,D,I would choose slot machine D.,1,0,44.0,34.0
0,99,0,1,A,G,1,0,G,A,I would choose slot machine G.,1,1,0.0,0.0
1,99,0,2,A,B,2,0,B,A,I would choose slot machine B.,1,1,0.0,0.0
2,99,0,3,A,F,3,0,F,A,I would choose slot machine F.,1,1,0.0,0.0
3,99,0,4,A,C,0,4,A,C,I would choose slot machine C.,1,0,0.0,0.0
4,99,0,5,A,H,0,5,A,H,I would choose slot machine H.,1,0,0.0,0.0
5,99,0,6,A,E,6,0,E,A,I would choose slot machine E.,1,1,0.0,0.0
6,99,0,7,A,D,7,0,D,A,I would choose slot machine D.,1,1,0.0,0.0
7,99,1,2,G,B,1,2,G,B,I would choose slot machine G.,0,1,0.0,0.0
8,99,1,3,G,F,1,3,G,F,I would choose slot machine G.,0,1,0.0,0.0
9,99,1,4,G,C,4,1,C,G,I would choose slot machine C.,1,1,0.0,0.0
10,99,1,5,G,H,1,5,G,H,I would choose slot machine G.,0,1,0.0,0.0
11,99,1,6,G,E,1,6,G,E,I would choose slot machine G.,0,1,0.0,0.0
12,99,1,7,G,D,7,1,D,G,I would choose slot machine D.,1,1,0.0,0.0
13,99,2,3,B,F,2,3,B,F,I would choose slot machine B.,0,1,0.0,0.0
14,99,2,4,B,C,4,2,C,B,I would choose slot machine C.,1,1,0.0,0.0
15,99,2,5,B,H,2,5,B,H,I would choose slot machine B.,0,1,0.0,0.0
16,99,2,6,B,E,2,6,B,E,I would choose slot machine E.,1,0,0.0,0.0
17,99,2,7,B,D,7,2,D,B,I would choose slot machine D.,1,1,0.0,0.0
18,99,3,4,F,C,3,4,F,C,I would choose slot machine C.,1,0,0.0,0.0
19,99,3,5,F,H,5,3,H,F,I would choose slot machine H.,1,1,0.0,0.0
20,99,3,6,F,E,6,3,E,F,I would choose slot machine E.,1,1,0.0,0.0
21,99,3,7,F,D,3,7,F,D,I would choose slot machine D.,1,0,0.0,0.0
22,99,4,5,C,H,5,4,H,C,I would choose slot machine H.,1,1,0.0,0.0
23,99,4,6,C,E,4,6,C,E,I would choose slot machine E.,1,0,0.0,0.0
24,99,4,7,C,D,7,4,D,C,I would choose slot machine D.,1,1,0.0,0.0
25,99,5,6,H,E,5,6,H,E,I would choose slot machine E.,1,0,0.0,0.0
26,99,5,7,H,D,5,7,H,D,I would choose slot machine D.,1,0,0.0,0.0
27,99,6,7,E,D,7,6,D,E,I would choose slot machine D.,1,1,0.0,0.0
